Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 13/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 13/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,            12.1630,
BCA,EOLICA,2,            13.1430,
BCA,EOLICA,3,            12.8580,
BCA,EOLICA,4,            13.6790,
BCA,EOLICA,5,            12.7290,
BCA,EOLICA,6,             9.9320,
BCA,EOLICA,7,             8.2410,
BCA,EOLICA,8,             6.4930,
BCA,EOLICA,9,             3.9360,
BCA,EOLICA,10,             2.8530,
BCA,EOLICA,11,             2.1880,
BCA,EOLICA,12,             4.6160,
BCA,EOLICA,13,             5.3000,
BCA,EOLICA,14,             6.6110,
BCA,EOLICA,15,             9.2140,
BCA,EOLICA,16,            12.9000,
BCA,EOLICA,17,            16.2250,
BCA,EOLICA,18,            19.5930,
BCA,EOLICA,19,            19.2700,
BCA,EOLICA,20,            17.7500,
BCA,EOLICA,21,            14.2680,
BCA,EOLICA,22,            12.9190,
BCA,EOLICA,23,            12.3490,
BCA,EOLICA,24,            11.3760,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0100,
BCA,FOTOVOLTAICA,7,             9.1300,
BCA,FOTOVOLTAICA,8,            30.7500,
BCA,FOTOVOLTAICA,9,            38.2800,
BCA,FOTOVOLTAICA,10,            40.4900,
BCA,FOTOVOLTAICA,11,            40.5800,
BCA,FOTOVOLTAICA,12,            39.5700,
BCA,FOTOVOLTAICA,13,            38.4500,
BCA,FOTOVOLTAICA,14,            37.3000,
BCA,FOTOVOLTAICA,15,            37.1800,
BCA,FOTOVOLTAICA,16,            36.0600,
BCA,FOTOVOLTAICA,17,            35.9500,
