Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 01/feb/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 01/feb/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             1.8480,
BCA,EOLICA,2,             7.7410,
BCA,EOLICA,3,             7.8700,
BCA,EOLICA,4,             6.1950,
BCA,EOLICA,5,             2.2090,
BCA,EOLICA,6,             1.9800,
BCA,EOLICA,7,             1.8060,
BCA,EOLICA,8,             1.4210,
BCA,EOLICA,9,             1.0420,
BCA,EOLICA,10,             1.0660,
BCA,EOLICA,11,             8.8690,
BCA,EOLICA,12,             9.5550,
BCA,EOLICA,13,            10.1990,
BCA,EOLICA,14,            10.9750,
BCA,EOLICA,15,            11.6980,
BCA,EOLICA,16,            12.0290,
BCA,EOLICA,17,            10.5460,
BCA,EOLICA,18,            11.1110,
BCA,EOLICA,19,            10.7940,
BCA,EOLICA,20,             4.2700,
BCA,EOLICA,21,             4.3000,
BCA,EOLICA,22,             4.9880,
BCA,EOLICA,23,             4.9090,
BCA,EOLICA,24,             4.8720,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             1.0800,
BCA,FOTOVOLTAICA,8,            14.6800,
BCA,FOTOVOLTAICA,9,            36.1200,
BCA,FOTOVOLTAICA,10,            35.3000,
BCA,FOTOVOLTAICA,11,            35.3100,
BCA,FOTOVOLTAICA,12,            41.2000,
BCA,FOTOVOLTAICA,13,            40.9000,
BCA,FOTOVOLTAICA,14,            41.2300,
BCA,FOTOVOLTAICA,15,            40.0600,
BCA,FOTOVOLTAICA,16,            32.9300,
BCA,FOTOVOLTAICA,17,            10.6300,
BCA,FOTOVOLTAICA,18,             1.4600,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0000,
BCS,FOTOVOLTAICA,8,             2.6740,
BCS,FOTOVOLTAICA,9,            16.0640,
BCS,FOTOVOLTAICA,10,            30.0830,
BCS,FOTOVOLTAICA,11,            38.1000,
BCS,FOTOVOLTAICA,12,            41.1000,
BCS,FOTOVOLTAICA,13,            42.0900,
BCS,FOTOVOLTAICA,14,            40.0760,
BCS,FOTOVOLTAICA,15,            37.0500,
