Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 13/nov/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 13/nov/2019 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.3950,
BCA,EOLICA,5,             0.3950,
BCA,EOLICA,6,             0.3950,
BCA,EOLICA,7,             0.3950,
BCA,EOLICA,8,             0.3950,
BCA,EOLICA,9,             0.3950,
BCA,EOLICA,10,             0.3950,
BCA,EOLICA,11,             0.3950,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.9050,
BCA,EOLICA,14,             0.9050,
BCA,EOLICA,15,             0.9050,
BCA,EOLICA,16,             0.3950,
BCA,EOLICA,17,             0.3950,
BCA,EOLICA,18,             0.3950,
BCA,EOLICA,19,             0.0000,
BCA,EOLICA,20,             0.0000,
BCA,EOLICA,21,             0.0000,
BCA,EOLICA,22,             0.0000,
BCA,EOLICA,23,             0.0000,
BCA,EOLICA,24,             0.3950,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             4.3700,
BCA,FOTOVOLTAICA,8,            23.8900,
BCA,FOTOVOLTAICA,9,            39.6100,
BCA,FOTOVOLTAICA,10,            40.9100,
BCA,FOTOVOLTAICA,11,            40.9700,
BCA,FOTOVOLTAICA,12,            40.9500,
BCA,FOTOVOLTAICA,13,            40.9300,
BCA,FOTOVOLTAICA,14,            40.8800,
BCA,FOTOVOLTAICA,15,            39.2800,
BCA,FOTOVOLTAICA,16,            22.5200,
BCA,FOTOVOLTAICA,17,             4.3000,
BCA,FOTOVOLTAICA,18,             0.0100,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.9800,
BCS,FOTOVOLTAICA,8,            14.6580,
BCS,FOTOVOLTAICA,9,            32.1480,
BCS,FOTOVOLTAICA,10,            44.7930,
BCS,FOTOVOLTAICA,11,            52.5590,
BCS,FOTOVOLTAICA,12,            54.7790,
BCS,FOTOVOLTAICA,13,            55.0550,
BCS,FOTOVOLTAICA,14,            53.5560,
BCS,FOTOVOLTAICA,15,            48.5260,
BCS,FOTOVOLTAICA,16,            35.7130,
BCS,FOTOVOLTAICA,17,            18.8880,
BCS,FOTOVOLTAICA,18,             2.6860,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2793.1670,
SIN,EOLICA,2,          2739.2790,
SIN,EOLICA,3,          2533.9240,
SIN,EOLICA,4,          2514.0390,
SIN,EOLICA,5,          2507.1530,
SIN,EOLICA,6,          2579.0990,
SIN,EOLICA,7,          2537.0130,
SIN,EOLICA,8,          2487.3140,
SIN,EOLICA,9,          2453.7800,
SIN,EOLICA,10,          2434.1650,
SIN,EOLICA,11,          2444.2700,
SIN,EOLICA,12,          2487.3140,
SIN,EOLICA,13,          2543.7240,
SIN,EOLICA,14,          2559.3930,
SIN,EOLICA,15,          2610.6930,
SIN,EOLICA,16,          2621.6410,
SIN,EOLICA,17,          2644.2650,
SIN,EOLICA,18,          2635.6430,
SIN,EOLICA,19,          2644.3870,
SIN,EOLICA,20,          2627.8060,
SIN,EOLICA,21,          2614.2830,
SIN,EOLICA,22,          2604.0060,
SIN,EOLICA,23,          2531.9410,
SIN,EOLICA,24,          2478.5190,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.1930,
SIN,FOTOVOLTAICA,7,            40.1110,
SIN,FOTOVOLTAICA,8,           279.5280,
SIN,FOTOVOLTAICA,9,           857.0610,
SIN,FOTOVOLTAICA,10,          1511.9110,
SIN,FOTOVOLTAICA,11,          1879.4550,
SIN,FOTOVOLTAICA,12,          1945.3850,
SIN,FOTOVOLTAICA,13,          2045.3390,
SIN,FOTOVOLTAICA,14,          2006.4790,
SIN,FOTOVOLTAICA,15,          1831.8340,
SIN,FOTOVOLTAICA,16,          1602.9730,
SIN,FOTOVOLTAICA,17,          1102.9880,
SIN,FOTOVOLTAICA,18,           386.3430,
SIN,FOTOVOLTAICA,19,            33.7060,
SIN,FOTOVOLTAICA,20,             0.0010,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


