Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 29/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 29/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             3.2420,
BCA,EOLICA,2,             2.5010,
BCA,EOLICA,3,             1.8770,
BCA,EOLICA,4,             1.4350,
BCA,EOLICA,5,             1.1230,
BCA,EOLICA,6,             0.8890,
BCA,EOLICA,7,             0.6940,
BCA,EOLICA,8,             0.5250,
BCA,EOLICA,9,             0.4210,
BCA,EOLICA,10,             0.4340,
BCA,EOLICA,11,             1.0740,
BCA,EOLICA,12,             1.4770,
BCA,EOLICA,13,             2.9100,
BCA,EOLICA,14,             3.4560,
BCA,EOLICA,15,             3.6250,
BCA,EOLICA,16,             3.3910,
BCA,EOLICA,17,             2.9360,
BCA,EOLICA,18,             5.1480,
BCA,EOLICA,19,             3.6730,
BCA,EOLICA,20,             2.5330,
BCA,EOLICA,21,             1.7240,
BCA,EOLICA,22,             1.1620,
BCA,EOLICA,23,             1.0970,
BCA,EOLICA,24,             1.0580,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             4.1000,
BCA,FOTOVOLTAICA,8,            26.3500,
BCA,FOTOVOLTAICA,9,            39.9100,
BCA,FOTOVOLTAICA,10,            41.4800,
BCA,FOTOVOLTAICA,11,            41.5800,
BCA,FOTOVOLTAICA,12,            41.6100,
BCA,FOTOVOLTAICA,13,            41.5600,
BCA,FOTOVOLTAICA,14,            41.5700,
BCA,FOTOVOLTAICA,15,            41.4800,
BCA,FOTOVOLTAICA,16,            41.1300,
BCA,FOTOVOLTAICA,17,            40.3000,
BCA,FOTOVOLTAICA,18,            35.9900,
BCA,FOTOVOLTAICA,19,            20.1800,
BCA,FOTOVOLTAICA,20,             1.5600,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0970,
BCS,FOTOVOLTAICA,8,             2.3770,
BCS,FOTOVOLTAICA,9,            11.9160,
BCS,FOTOVOLTAICA,10,            27.2390,
BCS,FOTOVOLTAICA,11,            35.2100,
BCS,FOTOVOLTAICA,12,            38.2910,
BCS,FOTOVOLTAICA,13,            42.2640,
BCS,FOTOVOLTAICA,14,            44.2720,
BCS,FOTOVOLTAICA,15,            44.2700,
BCS,FOTOVOLTAICA,16,            39.2340,
BCS,FOTOVOLTAICA,17,            32.1700,
BCS,FOTOVOLTAICA,18,            27.0110,
BCS,FOTOVOLTAICA,19,            12.2380,
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1215.4640,
SIN,EOLICA,2,          1149.9190,
SIN,EOLICA,3,          1203.6750,
SIN,EOLICA,4,          1189.8020,
SIN,EOLICA,5,          1222.6820,
SIN,EOLICA,6,          1143.5910,
SIN,EOLICA,7,          1181.8500,
SIN,EOLICA,8,          1252.9260,
SIN,EOLICA,9,          1279.1140,
SIN,EOLICA,10,          1490.0930,
SIN,EOLICA,11,          1723.6210,
SIN,EOLICA,12,          1870.9980,
SIN,EOLICA,13,          1946.1440,
SIN,EOLICA,14,          2021.6850,
SIN,EOLICA,15,          2105.8550,
SIN,EOLICA,16,          2271.2030,
SIN,EOLICA,17,          2255.1550,
SIN,EOLICA,18,          2189.6490,
SIN,EOLICA,19,          2061.3830,
SIN,EOLICA,20,          1900.8110,
SIN,EOLICA,21,          1744.1350,
SIN,EOLICA,22,          1685.8800,
SIN,EOLICA,23,          1590.4370,
SIN,EOLICA,24,          1604.3060,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.7320,
SIN,FOTOVOLTAICA,8,           148.7550,
SIN,FOTOVOLTAICA,9,           999.4970,
SIN,FOTOVOLTAICA,10,          2258.6350,
SIN,FOTOVOLTAICA,11,          3146.5410,
SIN,FOTOVOLTAICA,12,          3545.7940,
SIN,FOTOVOLTAICA,13,          3754.1310,
SIN,FOTOVOLTAICA,14,          3762.4600,
SIN,FOTOVOLTAICA,15,          3696.3950,
SIN,FOTOVOLTAICA,16,          3473.2660,
SIN,FOTOVOLTAICA,17,          3153.8250,
SIN,FOTOVOLTAICA,18,          2723.9100,
SIN,FOTOVOLTAICA,19,          2151.4700,
SIN,FOTOVOLTAICA,20,          1256.1730,
SIN,FOTOVOLTAICA,21,           248.7420,
SIN,FOTOVOLTAICA,22,             6.7590,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


