Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 04/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 04/ago/2019 08:00:08 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.0000,
BCA,EOLICA,13,             0.0000,
BCA,EOLICA,14,             0.0000,
BCA,EOLICA,15,             0.9050,
BCA,EOLICA,16,             0.9050,
BCA,EOLICA,17,             0.9050,
BCA,EOLICA,18,             2.7500,
BCA,EOLICA,19,             2.7500,
BCA,EOLICA,20,             2.7500,
BCA,EOLICA,21,             0.9050,
BCA,EOLICA,22,             0.9050,
BCA,EOLICA,23,             0.9050,
BCA,EOLICA,24,             0.3950,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             2.9800,
BCA,FOTOVOLTAICA,8,            18.4200,
BCA,FOTOVOLTAICA,9,            33.6800,
BCA,FOTOVOLTAICA,10,            38.0800,
BCA,FOTOVOLTAICA,11,            39.0800,
BCA,FOTOVOLTAICA,12,            39.0900,
BCA,FOTOVOLTAICA,13,            39.1000,
BCA,FOTOVOLTAICA,14,            39.3800,
BCA,FOTOVOLTAICA,15,            39.7900,
BCA,FOTOVOLTAICA,16,            39.9600,
BCA,FOTOVOLTAICA,17,            38.9800,
BCA,FOTOVOLTAICA,18,            32.0500,
BCA,FOTOVOLTAICA,19,            15.5300,
BCA,FOTOVOLTAICA,20,             2.2900,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0400,
BCS,FOTOVOLTAICA,8,             2.2550,
BCS,FOTOVOLTAICA,9,            11.0990,
BCS,FOTOVOLTAICA,10,            25.9870,
BCS,FOTOVOLTAICA,11,            40.1490,
BCS,FOTOVOLTAICA,12,            47.8250,
BCS,FOTOVOLTAICA,13,            52.5680,
BCS,FOTOVOLTAICA,14,            54.4110,
BCS,FOTOVOLTAICA,15,            53.2590,
BCS,FOTOVOLTAICA,16,            48.6090,
BCS,FOTOVOLTAICA,17,            39.9640,
BCS,FOTOVOLTAICA,18,            27.4380,
BCS,FOTOVOLTAICA,19,            12.2120,
BCS,FOTOVOLTAICA,20,             1.8960,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1276.3880,
SIN,EOLICA,2,          1226.7120,
SIN,EOLICA,3,          1151.8580,
SIN,EOLICA,4,          1001.3960,
SIN,EOLICA,5,           888.4890,
SIN,EOLICA,6,           815.3710,
SIN,EOLICA,7,           725.5190,
SIN,EOLICA,8,           791.2640,
SIN,EOLICA,9,           753.2760,
SIN,EOLICA,10,           668.6570,
SIN,EOLICA,11,           641.5190,
SIN,EOLICA,12,           648.8330,
SIN,EOLICA,13,           748.6160,
SIN,EOLICA,14,           801.7240,
SIN,EOLICA,15,           841.0170,
SIN,EOLICA,16,          1003.2180,
SIN,EOLICA,17,          1078.8700,
SIN,EOLICA,18,           976.6710,
SIN,EOLICA,19,          1299.6490,
SIN,EOLICA,20,          1301.8940,
SIN,EOLICA,21,          1110.0930,
SIN,EOLICA,22,          1193.3410,
SIN,EOLICA,23,          1244.7050,
SIN,EOLICA,24,          1225.1980,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0030,
