Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 26/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 26/ago/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             1.5520,
BCA,EOLICA,2,             2.0300,
BCA,EOLICA,3,             2.2330,
BCA,EOLICA,4,             2.0740,
BCA,EOLICA,5,             1.6970,
BCA,EOLICA,6,             1.2330,
BCA,EOLICA,7,             0.8120,
BCA,EOLICA,8,             0.4500,
BCA,EOLICA,9,             0.2760,
BCA,EOLICA,10,             0.2610,
BCA,EOLICA,11,             0.3630,
BCA,EOLICA,12,             0.6670,
BCA,EOLICA,13,             1.1310,
BCA,EOLICA,14,             1.5950,
BCA,EOLICA,15,             2.1170,
BCA,EOLICA,16,             2.7120,
BCA,EOLICA,17,             3.1030,
BCA,EOLICA,18,             3.1610,
BCA,EOLICA,19,             2.9290,
BCA,EOLICA,20,             2.5380,
BCA,EOLICA,21,             2.1750,
BCA,EOLICA,22,             2.0300,
BCA,EOLICA,23,             2.1170,
BCA,EOLICA,24,             2.4360,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             1.2300,
BCA,FOTOVOLTAICA,8,            13.8600,
BCA,FOTOVOLTAICA,9,            34.2800,
BCA,FOTOVOLTAICA,10,            36.4400,
BCA,FOTOVOLTAICA,11,            36.5900,
BCA,FOTOVOLTAICA,12,            37.7000,
BCA,FOTOVOLTAICA,13,            37.9300,
BCA,FOTOVOLTAICA,14,            39.0800,
BCA,FOTOVOLTAICA,15,            35.5700,
BCA,FOTOVOLTAICA,16,            23.1300,
BCA,FOTOVOLTAICA,17,            16.3400,
BCA,FOTOVOLTAICA,18,            13.0200,
BCA,FOTOVOLTAICA,19,            10.3800,
BCA,FOTOVOLTAICA,20,             0.1300,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0280,
BCS,FOTOVOLTAICA,8,             1.6780,
BCS,FOTOVOLTAICA,9,            11.8180,
BCS,FOTOVOLTAICA,10,            29.2570,
BCS,FOTOVOLTAICA,11,            42.7020,
BCS,FOTOVOLTAICA,12,            50.9270,
BCS,FOTOVOLTAICA,13,            53.9990,
BCS,FOTOVOLTAICA,14,            54.7970,
BCS,FOTOVOLTAICA,15,            53.9080,
BCS,FOTOVOLTAICA,16,            49.9400,
BCS,FOTOVOLTAICA,17,            40.4020,
BCS,FOTOVOLTAICA,18,            26.3060,
BCS,FOTOVOLTAICA,19,            10.7720,
BCS,FOTOVOLTAICA,20,             1.2380,
BCS,FOTOVOLTAICA,21,             0.0100,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,           984.3570,
SIN,EOLICA,2,           869.9760,
SIN,EOLICA,3,           792.7300,
SIN,EOLICA,4,           744.8320,
SIN,EOLICA,5,           714.1280,
SIN,EOLICA,6,           705.1320,
SIN,EOLICA,7,           713.3630,
SIN,EOLICA,8,           696.1420,
SIN,EOLICA,9,           659.3650,
SIN,EOLICA,10,           696.3200,
SIN,EOLICA,11,           746.9500,
SIN,EOLICA,12,           819.5250,
SIN,EOLICA,13,           872.0470,
SIN,EOLICA,14,           905.8800,
SIN,EOLICA,15,           917.8730,
SIN,EOLICA,16,           992.3220,
SIN,EOLICA,17,          1030.6950,
SIN,EOLICA,18,          1071.8050,
SIN,EOLICA,19,          1134.3080,
SIN,EOLICA,20,          1233.4710,
SIN,EOLICA,21,          1378.0730,
SIN,EOLICA,22,          1536.3170,
SIN,EOLICA,23,          1629.6440,
SIN,EOLICA,24,          1615.7360,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             9.8960,
SIN,FOTOVOLTAICA,8,           203.3870,
SIN,FOTOVOLTAICA,9,          1456.7690,
SIN,FOTOVOLTAICA,10,          3054.6050,
SIN,FOTOVOLTAICA,11,          3954.9580,
SIN,FOTOVOLTAICA,12,          4307.9500,
SIN,FOTOVOLTAICA,13,          4459.4310,
SIN,FOTOVOLTAICA,14,          4443.5660,
SIN,FOTOVOLTAICA,15,          4367.8680,
