Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 27/oct/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 27/oct/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.3950,
BCA,EOLICA,4,             0.3950,
BCA,EOLICA,5,             0.3950,
BCA,EOLICA,6,             0.3950,
BCA,EOLICA,7,             0.3950,
BCA,EOLICA,8,             0.3950,
BCA,EOLICA,9,             9.0800,
BCA,EOLICA,10,             9.0800,
BCA,EOLICA,11,             9.0800,
BCA,EOLICA,12,             9.9400,
BCA,EOLICA,13,             9.9400,
BCA,EOLICA,14,             9.9400,
BCA,EOLICA,15,             9.9400,
BCA,EOLICA,16,             9.9400,
BCA,EOLICA,17,             9.9400,
BCA,EOLICA,18,             9.9800,
BCA,EOLICA,19,             9.9800,
BCA,EOLICA,20,             9.9800,
BCA,EOLICA,21,             4.1600,
BCA,EOLICA,22,             4.1600,
BCA,EOLICA,23,             4.1600,
BCA,EOLICA,24,             4.1600,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             0.0700,
BCA,FOTOVOLTAICA,8,             8.9100,
BCA,FOTOVOLTAICA,9,            31.7600,
BCA,FOTOVOLTAICA,10,            38.0800,
BCA,FOTOVOLTAICA,11,            38.0700,
BCA,FOTOVOLTAICA,12,            37.9200,
BCA,FOTOVOLTAICA,13,            37.7800,
BCA,FOTOVOLTAICA,14,            37.6000,
BCA,FOTOVOLTAICA,15,            37.3800,
BCA,FOTOVOLTAICA,16,            37.1700,
BCA,FOTOVOLTAICA,17,            29.4100,
BCA,FOTOVOLTAICA,18,             6.5700,
BCA,FOTOVOLTAICA,19,             0.0600,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0000,
BCS,FOTOVOLTAICA,8,             0.0000,
BCS,FOTOVOLTAICA,9,             0.9810,
BCS,FOTOVOLTAICA,10,            14.6640,
BCS,FOTOVOLTAICA,11,            32.1510,
BCS,FOTOVOLTAICA,12,            45.0250,
BCS,FOTOVOLTAICA,13,            53.2600,
BCS,FOTOVOLTAICA,14,            54.9460,
BCS,FOTOVOLTAICA,15,            55.1530,
BCS,FOTOVOLTAICA,16,            53.6200,
BCS,FOTOVOLTAICA,17,            48.5100,
BCS,FOTOVOLTAICA,18,            35.7240,
BCS,FOTOVOLTAICA,19,            18.8460,
BCS,FOTOVOLTAICA,20,             2.6860,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,25,             0.0000,
SIN,EOLICA,1,          2319.0870,
SIN,EOLICA,2,          2328.8870,
SIN,EOLICA,3,          2248.7250,
SIN,EOLICA,4,          2235.3480,
SIN,EOLICA,5,          2227.1540,
SIN,EOLICA,6,          2216.4360,
SIN,EOLICA,7,          2125.0100,
SIN,EOLICA,8,          2007.1490,
SIN,EOLICA,9,          2040.4620,
SIN,EOLICA,10,          1944.1490,
SIN,EOLICA,11,          1916.2670,
SIN,EOLICA,12,          1891.2910,
SIN,EOLICA,13,          1927.7790,
SIN,EOLICA,14,          1949.7320,
SIN,EOLICA,15,          1872.9100,
SIN,EOLICA,16,          1906.2310,
SIN,EOLICA,17,          1921.4510,
SIN,EOLICA,18,          1928.4010,
SIN,EOLICA,19,          1948.3230,
SIN,EOLICA,20,          2075.8830,
SIN,EOLICA,21,          2085.6560,
SIN,EOLICA,22,          2175.0950,
SIN,EOLICA,23,          2193.8330,
SIN,EOLICA,24,          2165.0330,
SIN,EOLICA,25,          1953.0880,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
