Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 13/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 13/jul/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.3950,
BCA,EOLICA,5,             0.3950,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             0.3950,
BCA,EOLICA,16,             0.3950,
BCA,EOLICA,17,             0.3950,
BCA,EOLICA,18,             1.6750,
BCA,EOLICA,19,             1.6750,
BCA,EOLICA,20,             1.6750,
BCA,EOLICA,21,             0.9050,
BCA,EOLICA,22,             0.9050,
BCA,EOLICA,23,             0.9050,
BCA,EOLICA,24,             0.3950,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.3100,
BCA,FOTOVOLTAICA,7,             7.7700,
BCA,FOTOVOLTAICA,8,            23.0300,
BCA,FOTOVOLTAICA,9,            33.1600,
BCA,FOTOVOLTAICA,10,            35.8500,
BCA,FOTOVOLTAICA,11,            36.0400,
BCA,FOTOVOLTAICA,12,            34.8300,
BCA,FOTOVOLTAICA,13,            34.0600,
BCA,FOTOVOLTAICA,14,            33.9400,
BCA,FOTOVOLTAICA,15,            33.6000,
BCA,FOTOVOLTAICA,16,            32.8300,
BCA,FOTOVOLTAICA,17,            31.9300,
BCA,FOTOVOLTAICA,18,            28.2000,
BCA,FOTOVOLTAICA,19,            15.2100,
BCA,FOTOVOLTAICA,20,             2.5100,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0660,
BCS,FOTOVOLTAICA,8,             2.4570,
BCS,FOTOVOLTAICA,9,            11.6580,
BCS,FOTOVOLTAICA,10,            25.3820,
BCS,FOTOVOLTAICA,11,            37.5310,
BCS,FOTOVOLTAICA,12,            46.1920,
BCS,FOTOVOLTAICA,13,            51.6490,
BCS,FOTOVOLTAICA,14,            53.5290,
BCS,FOTOVOLTAICA,15,            51.4720,
BCS,FOTOVOLTAICA,16,            46.0100,
BCS,FOTOVOLTAICA,17,            36.9870,
BCS,FOTOVOLTAICA,18,            24.8650,
BCS,FOTOVOLTAICA,19,            10.9970,
BCS,FOTOVOLTAICA,20,             1.5450,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,           541.5780,
SIN,EOLICA,2,           592.1660,
SIN,EOLICA,3,           600.5190,
SIN,EOLICA,4,           554.5600,
SIN,EOLICA,5,           520.1990,
SIN,EOLICA,6,           484.1430,
SIN,EOLICA,7,           450.2830,
SIN,EOLICA,8,           392.8200,
SIN,EOLICA,9,           333.3610,
SIN,EOLICA,10,           273.1670,
SIN,EOLICA,11,           245.5280,
SIN,EOLICA,12,           261.8300,
SIN,EOLICA,13,           302.7880,
SIN,EOLICA,14,           375.5120,
SIN,EOLICA,15,           478.4030,
SIN,EOLICA,16,           489.6100,
SIN,EOLICA,17,           581.9530,
SIN,EOLICA,18,           705.8580,
SIN,EOLICA,19,           778.2530,
SIN,EOLICA,20,           854.9230,
SIN,EOLICA,21,           898.4100,
SIN,EOLICA,22,           964.8280,
SIN,EOLICA,23,           994.3840,
SIN,EOLICA,24,          1029.1320,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0030,
