Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 15/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 15/ago/2020 08:00:27 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             1.8260,
BCA,EOLICA,2,             0.8480,
BCA,EOLICA,3,             0.5180,
BCA,EOLICA,4,             0.4280,
BCA,EOLICA,5,             0.2990,
BCA,EOLICA,6,             0.1900,
BCA,EOLICA,7,             0.1250,
BCA,EOLICA,8,             0.0580,
BCA,EOLICA,9,             0.0460,
BCA,EOLICA,10,             1.4660,
BCA,EOLICA,11,             1.6210,
BCA,EOLICA,12,             2.0590,
BCA,EOLICA,13,             2.7440,
BCA,EOLICA,14,             3.2760,
BCA,EOLICA,15,             3.3510,
BCA,EOLICA,16,             2.9360,
BCA,EOLICA,17,             4.2430,
BCA,EOLICA,18,             0.5630,
BCA,EOLICA,19,             0.8030,
BCA,EOLICA,20,             1.1990,
BCA,EOLICA,21,             2.6600,
BCA,EOLICA,22,             2.3930,
BCA,EOLICA,23,             2.0640,
BCA,EOLICA,24,             2.1230,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             1.1900,
BCA,FOTOVOLTAICA,8,            15.4600,
BCA,FOTOVOLTAICA,9,            31.5000,
BCA,FOTOVOLTAICA,10,            32.0700,
BCA,FOTOVOLTAICA,11,            32.5900,
BCA,FOTOVOLTAICA,12,            32.8200,
BCA,FOTOVOLTAICA,13,            33.0300,
BCA,FOTOVOLTAICA,14,            32.7500,
BCA,FOTOVOLTAICA,15,            32.5000,
BCA,FOTOVOLTAICA,16,            32.4100,
BCA,FOTOVOLTAICA,17,            28.8000,
BCA,FOTOVOLTAICA,18,            19.0400,
BCA,FOTOVOLTAICA,19,             7.4300,
BCA,FOTOVOLTAICA,20,             0.3300,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0030,
BCS,FOTOVOLTAICA,7,             0.0830,
BCS,FOTOVOLTAICA,8,             2.3770,
BCS,FOTOVOLTAICA,9,            11.9720,
BCS,FOTOVOLTAICA,10,            27.2770,
BCS,FOTOVOLTAICA,11,            39.5460,
BCS,FOTOVOLTAICA,12,            47.5340,
BCS,FOTOVOLTAICA,13,            52.7010,
BCS,FOTOVOLTAICA,14,            54.0430,
BCS,FOTOVOLTAICA,15,            52.8220,
BCS,FOTOVOLTAICA,16,            47.9380,
BCS,FOTOVOLTAICA,17,            39.5880,
BCS,FOTOVOLTAICA,18,            27.0250,
BCS,FOTOVOLTAICA,19,            12.2210,
