Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 07/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 07/jun/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.9050,
BCA,EOLICA,2,             0.9050,
BCA,EOLICA,3,             0.9050,
BCA,EOLICA,4,             0.9050,
BCA,EOLICA,5,             0.3950,
BCA,EOLICA,6,             0.3950,
BCA,EOLICA,7,             0.3950,
BCA,EOLICA,8,             0.3950,
BCA,EOLICA,9,             0.9050,
BCA,EOLICA,10,             0.9050,
BCA,EOLICA,11,             0.9050,
BCA,EOLICA,12,             1.6750,
BCA,EOLICA,13,             1.6750,
BCA,EOLICA,14,             1.6750,
BCA,EOLICA,15,             4.1600,
BCA,EOLICA,16,             4.1600,
BCA,EOLICA,17,             4.1600,
BCA,EOLICA,18,             7.6500,
BCA,EOLICA,19,             7.6500,
BCA,EOLICA,20,             7.6500,
BCA,EOLICA,21,             4.1600,
BCA,EOLICA,22,             4.1600,
BCA,EOLICA,23,             4.1600,
BCA,EOLICA,24,             2.7500,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             1.7120,
BCA,FOTOVOLTAICA,7,            17.1580,
BCA,FOTOVOLTAICA,8,            36.3040,
BCA,FOTOVOLTAICA,9,            41.2100,
BCA,FOTOVOLTAICA,10,            41.4300,
BCA,FOTOVOLTAICA,11,            41.4900,
BCA,FOTOVOLTAICA,12,            41.4400,
BCA,FOTOVOLTAICA,13,            41.3700,
BCA,FOTOVOLTAICA,14,            41.3800,
BCA,FOTOVOLTAICA,15,            41.3800,
BCA,FOTOVOLTAICA,16,            41.3100,
BCA,FOTOVOLTAICA,17,            41.1200,
BCA,FOTOVOLTAICA,18,            40.6900,
BCA,FOTOVOLTAICA,19,            25.6450,
BCA,FOTOVOLTAICA,20,             4.4550,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
