Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 11/jun/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 11/jun/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             4.7360,
BCA,EOLICA,2,             3.3050,
BCA,EOLICA,3,             2.5770,
BCA,EOLICA,4,             1.7840,
BCA,EOLICA,5,             1.0690,
BCA,EOLICA,6,             0.6400,
BCA,EOLICA,7,             0.1950,
BCA,EOLICA,8,             0.0780,
BCA,EOLICA,9,             0.0390,
BCA,EOLICA,10,             0.0780,
BCA,EOLICA,11,             1.1220,
BCA,EOLICA,12,             2.6780,
BCA,EOLICA,13,             2.7560,
BCA,EOLICA,14,             1.3040,
BCA,EOLICA,15,             1.3560,
BCA,EOLICA,16,             3.0680,
BCA,EOLICA,17,             3.6660,
BCA,EOLICA,18,             3.5400,
BCA,EOLICA,19,             9.8420,
BCA,EOLICA,20,            10.9330,
BCA,EOLICA,21,            12.9220,
BCA,EOLICA,22,            11.7040,
BCA,EOLICA,23,            10.7420,
BCA,EOLICA,24,             9.3250,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             1.3200,
BCA,FOTOVOLTAICA,7,            13.7700,
BCA,FOTOVOLTAICA,8,            32.1800,
BCA,FOTOVOLTAICA,9,            40.1700,
BCA,FOTOVOLTAICA,10,            40.7800,
BCA,FOTOVOLTAICA,11,            40.7400,
BCA,FOTOVOLTAICA,12,            40.7700,
BCA,FOTOVOLTAICA,13,            40.8700,
BCA,FOTOVOLTAICA,14,            40.8800,
BCA,FOTOVOLTAICA,15,            40.8100,
BCA,FOTOVOLTAICA,16,            40.7100,
BCA,FOTOVOLTAICA,17,            40.6000,
BCA,FOTOVOLTAICA,18,            37.0100,
BCA,FOTOVOLTAICA,19,            20.5900,
BCA,FOTOVOLTAICA,20,             3.5200,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1690,
BCS,FOTOVOLTAICA,8,             3.5740,
BCS,FOTOVOLTAICA,9,            15.0000,
BCS,FOTOVOLTAICA,10,            30.2820,
BCS,FOTOVOLTAICA,11,            42.3020,
BCS,FOTOVOLTAICA,12,            50.4390,
BCS,FOTOVOLTAICA,13,            53.1710,
BCS,FOTOVOLTAICA,14,            53.5050,
BCS,FOTOVOLTAICA,15,            52.3860,
BCS,FOTOVOLTAICA,16,            47.9050,
BCS,FOTOVOLTAICA,17,            37.7450,
BCS,FOTOVOLTAICA,18,            24.7050,
BCS,FOTOVOLTAICA,19,            10.3420,
BCS,FOTOVOLTAICA,20,             1.5700,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1334.0880,
SIN,EOLICA,2,          1282.9640,
SIN,EOLICA,3,          1325.9000,
SIN,EOLICA,4,          1352.2730,
SIN,EOLICA,5,          1330.0770,
SIN,EOLICA,6,          1382.7720,
SIN,EOLICA,7,          1557.1810,
SIN,EOLICA,8,          1747.4510,
SIN,EOLICA,9,          1931.4900,
SIN,EOLICA,10,          2197.4120,
SIN,EOLICA,11,          2404.8370,
SIN,EOLICA,12,          2582.5710,
SIN,EOLICA,13,          2897.3060,
SIN,EOLICA,14,          3046.5920,
SIN,EOLICA,15,          3126.0410,
SIN,EOLICA,16,          3132.3230,
SIN,EOLICA,17,          3193.4720,
SIN,EOLICA,18,          3282.4820,
SIN,EOLICA,19,          3176.5970,
SIN,EOLICA,20,          2993.4010,
SIN,EOLICA,21,          2948.8420,
SIN,EOLICA,22,          2921.3940,
SIN,EOLICA,23,          2832.8860,
SIN,EOLICA,24,          2667.5920,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0050,
SIN,FOTOVOLTAICA,7,             2.5930,
SIN,FOTOVOLTAICA,8,           393.4430,
SIN,FOTOVOLTAICA,9,          2137.5910,
SIN,FOTOVOLTAICA,10,          3435.4790,
SIN,FOTOVOLTAICA,11,          3988.0750,
SIN,FOTOVOLTAICA,12,          4106.6100,
SIN,FOTOVOLTAICA,13,          4045.5350,
SIN,FOTOVOLTAICA,14,          3948.7890,
SIN,FOTOVOLTAICA,15,          3842.2220,
SIN,FOTOVOLTAICA,16,          3612.6260,
SIN,FOTOVOLTAICA,17,          3379.3730,
SIN,FOTOVOLTAICA,18,          3012.8770,
SIN,FOTOVOLTAICA,19,          2378.0230,
SIN,FOTOVOLTAICA,20,          1301.0730,
SIN,FOTOVOLTAICA,21,           284.5710,
SIN,FOTOVOLTAICA,22,             1.5000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


