Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 10/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             3.2810,
BCA,EOLICA,2,             3.3720,
BCA,EOLICA,3,             3.3590,
BCA,EOLICA,4,             3.2030,
BCA,EOLICA,5,             2.8520,
BCA,EOLICA,6,             2.2930,
BCA,EOLICA,7,             1.6040,
BCA,EOLICA,8,             0.9670,
BCA,EOLICA,9,             0.6030,
BCA,EOLICA,10,             0.4990,
BCA,EOLICA,11,             0.5250,
BCA,EOLICA,12,             0.6680,
BCA,EOLICA,13,             0.8110,
BCA,EOLICA,14,             0.8760,
BCA,EOLICA,15,             0.8370,
BCA,EOLICA,16,             0.7460,
BCA,EOLICA,17,             0.7330,
BCA,EOLICA,18,             1.0060,
BCA,EOLICA,19,             1.6820,
BCA,EOLICA,20,             2.4230,
BCA,EOLICA,21,             2.8000,
BCA,EOLICA,22,             2.7220,
BCA,EOLICA,23,             2.4620,
BCA,EOLICA,24,             2.2930,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             6.8800,
BCA,FOTOVOLTAICA,8,            30.0100,
BCA,FOTOVOLTAICA,9,            37.1200,
BCA,FOTOVOLTAICA,10,            41.8000,
BCA,FOTOVOLTAICA,11,            41.8400,
BCA,FOTOVOLTAICA,12,            41.8000,
BCA,FOTOVOLTAICA,13,            41.7600,
BCA,FOTOVOLTAICA,14,            41.7100,
BCA,FOTOVOLTAICA,15,            41.6900,
BCA,FOTOVOLTAICA,16,            41.5500,
BCA,FOTOVOLTAICA,17,            41.3800,
BCA,FOTOVOLTAICA,18,            38.0900,
BCA,FOTOVOLTAICA,19,            25.8800,
BCA,FOTOVOLTAICA,20,             3.1700,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1200,
