Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 18/mar/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 18/mar/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             7.8650,
BCA,EOLICA,2,             7.6250,
BCA,EOLICA,3,             9.2100,
BCA,EOLICA,4,             9.0500,
BCA,EOLICA,5,             8.8800,
BCA,EOLICA,6,            10.1500,
BCA,EOLICA,7,            10.0300,
BCA,EOLICA,8,            10.0000,
BCA,EOLICA,9,             8.7400,
BCA,EOLICA,10,             9.1100,
BCA,EOLICA,11,             9.5100,
BCA,EOLICA,12,            11.3900,
BCA,EOLICA,13,            11.9500,
BCA,EOLICA,14,            12.5300,
BCA,EOLICA,15,            14.5200,
BCA,EOLICA,16,            16.3400,
BCA,EOLICA,17,            18.1800,
BCA,EOLICA,18,            19.5550,
BCA,EOLICA,19,            20.2250,
BCA,EOLICA,20,            20.5450,
BCA,EOLICA,21,            20.4600,
BCA,EOLICA,22,            20.1000,
BCA,EOLICA,23,            19.7100,
BCA,EOLICA,24,            19.3200,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             0.0200,
BCA,FOTOVOLTAICA,8,             4.9200,
BCA,FOTOVOLTAICA,9,            13.0400,
BCA,FOTOVOLTAICA,10,            17.0700,
BCA,FOTOVOLTAICA,11,            18.2300,
BCA,FOTOVOLTAICA,12,            19.8300,
BCA,FOTOVOLTAICA,13,            21.4700,
BCA,FOTOVOLTAICA,14,            22.8900,
BCA,FOTOVOLTAICA,15,            25.4000,
BCA,FOTOVOLTAICA,16,            26.5200,
BCA,FOTOVOLTAICA,17,            25.0800,
BCA,FOTOVOLTAICA,18,            16.6500,
BCA,FOTOVOLTAICA,19,             4.5100,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0110,
BCS,FOTOVOLTAICA,8,            14.0010,
BCS,FOTOVOLTAICA,9,            37.0070,
BCS,FOTOVOLTAICA,10,            45.0100,
BCS,FOTOVOLTAICA,11,            25.1400,
BCS,FOTOVOLTAICA,12,            25.1500,
BCS,FOTOVOLTAICA,13,            23.1300,
BCS,FOTOVOLTAICA,14,            45.1000,
BCS,FOTOVOLTAICA,15,            25.0800,
BCS,FOTOVOLTAICA,16,            16.0200,
BCS,FOTOVOLTAICA,17,            10.0000,
BCS,FOTOVOLTAICA,18,             5.0000,
BCS,FOTOVOLTAICA,19,             0.1980,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2623.2810,
SIN,EOLICA,2,          2515.4690,
SIN,EOLICA,3,          2416.1400,
SIN,EOLICA,4,          2306.7310,
SIN,EOLICA,5,          2117.7590,
SIN,EOLICA,6,          1967.5650,
SIN,EOLICA,7,          1951.8430,
SIN,EOLICA,8,          1965.9300,
SIN,EOLICA,9,          1990.0880,
SIN,EOLICA,10,          2036.8390,
SIN,EOLICA,11,          2151.4040,
SIN,EOLICA,12,          2265.1080,
SIN,EOLICA,13,          2333.6080,
SIN,EOLICA,14,          2391.7240,
SIN,EOLICA,15,          2423.6690,
SIN,EOLICA,16,          2446.1780,
SIN,EOLICA,17,          2442.4790,
SIN,EOLICA,18,          2552.0160,
SIN,EOLICA,19,          2553.6100,
SIN,EOLICA,20,          2586.0900,
SIN,EOLICA,21,          2562.5370,
SIN,EOLICA,22,          2579.7580,
SIN,EOLICA,23,          2505.6690,
SIN,EOLICA,24,          2347.4650,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.9420,
SIN,FOTOVOLTAICA,8,           404.9410,
SIN,FOTOVOLTAICA,9,          2072.5510,
SIN,FOTOVOLTAICA,10,          3171.5840,
SIN,FOTOVOLTAICA,11,          3656.8200,
SIN,FOTOVOLTAICA,12,          3819.9110,
SIN,FOTOVOLTAICA,13,          3759.2850,
SIN,FOTOVOLTAICA,14,          3600.9650,
SIN,FOTOVOLTAICA,15,          3319.8780,
SIN,FOTOVOLTAICA,16,          3122.6910,
SIN,FOTOVOLTAICA,17,          2675.9030,
SIN,FOTOVOLTAICA,18,          1972.4710,
SIN,FOTOVOLTAICA,19,           678.0310,
SIN,FOTOVOLTAICA,20,            89.4710,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


