Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 18/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 18/jul/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             2.3450,
BCA,EOLICA,2,             2.4360,
BCA,EOLICA,3,             2.0770,
BCA,EOLICA,4,             2.0140,
BCA,EOLICA,5,             1.8080,
BCA,EOLICA,6,             1.4380,
BCA,EOLICA,7,             0.9620,
BCA,EOLICA,8,             0.5190,
BCA,EOLICA,9,             0.2560,
BCA,EOLICA,10,             0.1740,
BCA,EOLICA,11,             0.1740,
BCA,EOLICA,12,             0.2030,
BCA,EOLICA,13,             0.2390,
BCA,EOLICA,14,             0.3390,
BCA,EOLICA,15,             0.6990,
BCA,EOLICA,16,             1.3790,
BCA,EOLICA,17,             2.2330,
BCA,EOLICA,18,             4.5770,
BCA,EOLICA,19,             5.1170,
BCA,EOLICA,20,             5.5800,
BCA,EOLICA,21,             4.7920,
BCA,EOLICA,22,             4.3990,
BCA,EOLICA,23,             3.9420,
BCA,EOLICA,24,             3.1500,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0100,
BCA,FOTOVOLTAICA,7,             6.4900,
BCA,FOTOVOLTAICA,8,            31.2400,
BCA,FOTOVOLTAICA,9,            39.3200,
BCA,FOTOVOLTAICA,10,            40.5100,
BCA,FOTOVOLTAICA,11,            40.5800,
BCA,FOTOVOLTAICA,12,            40.5200,
BCA,FOTOVOLTAICA,13,            40.4100,
BCA,FOTOVOLTAICA,14,            40.2800,
BCA,FOTOVOLTAICA,15,            39.0700,
BCA,FOTOVOLTAICA,16,            38.8100,
BCA,FOTOVOLTAICA,17,            37.6700,
BCA,FOTOVOLTAICA,18,            35.4200,
BCA,FOTOVOLTAICA,19,            19.7500,
BCA,FOTOVOLTAICA,20,             2.0800,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
