Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 26/dic/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 26/dic/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.3950,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.3950,
BCA,EOLICA,9,             0.3950,
BCA,EOLICA,10,             0.3950,
BCA,EOLICA,11,             1.6750,
BCA,EOLICA,12,             1.6750,
BCA,EOLICA,13,             1.6750,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             0.3950,
BCA,EOLICA,16,             0.3950,
BCA,EOLICA,17,             0.3950,
BCA,EOLICA,18,             0.3950,
BCA,EOLICA,19,             0.3950,
BCA,EOLICA,20,             1.6750,
BCA,EOLICA,21,             1.6750,
BCA,EOLICA,22,             1.6750,
BCA,EOLICA,23,             1.6750,
BCA,EOLICA,24,             1.6750,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             0.0800,
BCA,FOTOVOLTAICA,8,             1.8600,
BCA,FOTOVOLTAICA,9,             5.0100,
BCA,FOTOVOLTAICA,10,             8.1200,
BCA,FOTOVOLTAICA,11,            11.4800,
BCA,FOTOVOLTAICA,12,            13.6200,
BCA,FOTOVOLTAICA,13,            18.0800,
BCA,FOTOVOLTAICA,14,            25.4100,
BCA,FOTOVOLTAICA,15,            25.6700,
BCA,FOTOVOLTAICA,16,            14.0400,
BCA,FOTOVOLTAICA,17,             2.0100,
BCA,FOTOVOLTAICA,18,             0.0000,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0150,
BCS,FOTOVOLTAICA,8,             4.9180,
BCS,FOTOVOLTAICA,9,            25.7070,
BCS,FOTOVOLTAICA,10,            42.0680,
BCS,FOTOVOLTAICA,11,            50.8040,
BCS,FOTOVOLTAICA,12,            53.3810,
BCS,FOTOVOLTAICA,13,            54.1080,
BCS,FOTOVOLTAICA,14,            52.5250,
BCS,FOTOVOLTAICA,15,            47.4600,
BCS,FOTOVOLTAICA,16,            35.3290,
BCS,FOTOVOLTAICA,17,            15.8770,
BCS,FOTOVOLTAICA,18,             1.1960,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2832.3390,
SIN,EOLICA,2,          2719.9910,
SIN,EOLICA,3,          2654.3540,
SIN,EOLICA,4,          2581.8350,
SIN,EOLICA,5,          2575.8120,
SIN,EOLICA,6,          2579.3720,
SIN,EOLICA,7,          2579.4300,
SIN,EOLICA,8,          2550.6510,
SIN,EOLICA,9,          2480.6260,
SIN,EOLICA,10,          2492.4670,
SIN,EOLICA,11,          2582.8050,
SIN,EOLICA,12,          2651.4590,
SIN,EOLICA,13,          2675.7930,
SIN,EOLICA,14,          2647.4440,
SIN,EOLICA,15,          2605.5370,
SIN,EOLICA,16,          2587.9740,
SIN,EOLICA,17,          2571.1840,
SIN,EOLICA,18,          2600.9460,
SIN,EOLICA,19,          2616.2660,
SIN,EOLICA,20,          2703.3490,
SIN,EOLICA,21,          2672.3960,
SIN,EOLICA,22,          2672.7880,
SIN,EOLICA,23,          2664.4590,
SIN,EOLICA,24,          2643.1790,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
