Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 18/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 18/jul/2019 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.3950,
BCA,EOLICA,4,             0.3950,
BCA,EOLICA,5,             0.3950,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.3950,
BCA,EOLICA,11,             0.3950,
BCA,EOLICA,12,             0.9050,
BCA,EOLICA,13,             1.6750,
BCA,EOLICA,14,             1.6750,
BCA,EOLICA,15,             1.6750,
BCA,EOLICA,16,             2.7500,
BCA,EOLICA,17,             2.7500,
BCA,EOLICA,18,             2.7500,
BCA,EOLICA,19,             2.7500,
BCA,EOLICA,20,             2.7500,
BCA,EOLICA,21,             2.7500,
BCA,EOLICA,22,             2.7500,
BCA,EOLICA,23,             1.6750,
BCA,EOLICA,24,             1.6750,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.1300,
BCA,FOTOVOLTAICA,7,             6.9800,
BCA,FOTOVOLTAICA,8,            23.1200,
BCA,FOTOVOLTAICA,9,            35.1100,
BCA,FOTOVOLTAICA,10,            38.6300,
BCA,FOTOVOLTAICA,11,            39.7000,
BCA,FOTOVOLTAICA,12,            39.5600,
BCA,FOTOVOLTAICA,13,            39.2000,
BCA,FOTOVOLTAICA,14,            39.3000,
BCA,FOTOVOLTAICA,15,            39.7200,
BCA,FOTOVOLTAICA,16,            39.8200,
BCA,FOTOVOLTAICA,17,            39.0400,
BCA,FOTOVOLTAICA,18,            33.9600,
BCA,FOTOVOLTAICA,19,            18.0100,
BCA,FOTOVOLTAICA,20,             2.9700,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0660,
BCS,FOTOVOLTAICA,8,             2.4570,
BCS,FOTOVOLTAICA,9,            11.6580,
BCS,FOTOVOLTAICA,10,            25.3820,
BCS,FOTOVOLTAICA,11,            37.5310,
BCS,FOTOVOLTAICA,12,            46.1920,
BCS,FOTOVOLTAICA,13,            51.6490,
BCS,FOTOVOLTAICA,14,            53.5290,
BCS,FOTOVOLTAICA,15,            51.4720,
BCS,FOTOVOLTAICA,16,            46.0100,
BCS,FOTOVOLTAICA,17,            36.9870,
BCS,FOTOVOLTAICA,18,            24.8650,
BCS,FOTOVOLTAICA,19,            10.9970,
BCS,FOTOVOLTAICA,20,             1.5450,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2998.6080,
SIN,EOLICA,2,          2905.8680,
SIN,EOLICA,3,          2788.9490,
SIN,EOLICA,4,          2557.7260,
SIN,EOLICA,5,          2459.0710,
SIN,EOLICA,6,          2376.5360,
SIN,EOLICA,7,          2328.8780,
SIN,EOLICA,8,          2369.8360,
SIN,EOLICA,9,          2404.0130,
SIN,EOLICA,10,          2571.3970,
SIN,EOLICA,11,          2682.6280,
SIN,EOLICA,12,          2775.3650,
SIN,EOLICA,13,          2858.5530,
SIN,EOLICA,14,          2922.3650,
SIN,EOLICA,15,          2977.3980,
SIN,EOLICA,16,          3005.1370,
SIN,EOLICA,17,          3050.2590,
SIN,EOLICA,18,          3017.8830,
SIN,EOLICA,19,          2986.6680,
SIN,EOLICA,20,          2882.8300,
SIN,EOLICA,21,          2772.7560,
SIN,EOLICA,22,          2728.6490,
SIN,EOLICA,23,          2604.7290,
SIN,EOLICA,24,          2428.4630,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
