Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 05/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 05/ene/2020 08:00:12 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             1.6760,
BCA,EOLICA,2,             1.6760,
BCA,EOLICA,3,             1.6760,
BCA,EOLICA,4,             0.3960,
BCA,EOLICA,5,             0.3960,
BCA,EOLICA,6,             0.3970,
BCA,EOLICA,7,             0.0030,
BCA,EOLICA,8,             0.0040,
BCA,EOLICA,9,             0.0060,
BCA,EOLICA,10,             1.6830,
BCA,EOLICA,11,             1.6900,
BCA,EOLICA,12,             1.7010,
BCA,EOLICA,13,             1.7110,
BCA,EOLICA,14,             1.7170,
BCA,EOLICA,15,             1.7190,
BCA,EOLICA,16,             0.9470,
BCA,EOLICA,17,             0.9460,
BCA,EOLICA,18,             0.9490,
BCA,EOLICA,19,             1.7310,
BCA,EOLICA,20,             1.7600,
BCA,EOLICA,21,             1.8020,
BCA,EOLICA,22,             1.8330,
BCA,EOLICA,23,             1.8430,
BCA,EOLICA,24,             1.8350,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             0.7100,
BCA,FOTOVOLTAICA,8,            12.1200,
BCA,FOTOVOLTAICA,9,            30.7500,
BCA,FOTOVOLTAICA,10,            37.8900,
BCA,FOTOVOLTAICA,11,            37.3200,
BCA,FOTOVOLTAICA,12,            36.4400,
BCA,FOTOVOLTAICA,13,            36.3000,
BCA,FOTOVOLTAICA,14,            37.2000,
BCA,FOTOVOLTAICA,15,            36.3200,
BCA,FOTOVOLTAICA,16,            22.4800,
BCA,FOTOVOLTAICA,17,             4.6700,
BCA,FOTOVOLTAICA,18,             0.0000,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0150,
BCS,FOTOVOLTAICA,8,             4.9180,
BCS,FOTOVOLTAICA,9,            25.7070,
BCS,FOTOVOLTAICA,10,            42.0680,
BCS,FOTOVOLTAICA,11,            50.8040,
BCS,FOTOVOLTAICA,12,            53.3810,
BCS,FOTOVOLTAICA,13,            54.1080,
BCS,FOTOVOLTAICA,14,            52.5250,
BCS,FOTOVOLTAICA,15,            47.4600,
BCS,FOTOVOLTAICA,16,            35.3290,
BCS,FOTOVOLTAICA,17,            15.8770,
BCS,FOTOVOLTAICA,18,             1.1960,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2761.1750,
SIN,EOLICA,2,          2748.4480,
SIN,EOLICA,3,          2721.2900,
SIN,EOLICA,4,          2703.0090,
SIN,EOLICA,5,          2696.2050,
SIN,EOLICA,6,          2689.1210,
SIN,EOLICA,7,          2682.6830,
SIN,EOLICA,8,          2653.8860,
SIN,EOLICA,9,          2610.4840,
SIN,EOLICA,10,          2540.9450,
SIN,EOLICA,11,          2529.6220,
SIN,EOLICA,12,          2544.8630,
SIN,EOLICA,13,          2555.5910,
SIN,EOLICA,14,          2555.0480,
SIN,EOLICA,15,          2565.9200,
SIN,EOLICA,16,          2611.5070,
SIN,EOLICA,17,          2681.0910,
SIN,EOLICA,18,          2807.4460,
SIN,EOLICA,19,          2971.4070,
SIN,EOLICA,20,          3102.9180,
SIN,EOLICA,21,          3193.6860,
SIN,EOLICA,22,          3247.1100,
SIN,EOLICA,23,          3239.3640,
SIN,EOLICA,24,          3196.7630,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
