Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 12/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 12/ago/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.3950,
BCA,EOLICA,4,             0.3950,
BCA,EOLICA,5,             0.3950,
BCA,EOLICA,6,             0.3950,
BCA,EOLICA,7,             0.3950,
BCA,EOLICA,8,             0.3950,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             0.0000,
BCA,EOLICA,16,             0.0000,
BCA,EOLICA,17,             0.0000,
BCA,EOLICA,18,             1.6750,
BCA,EOLICA,19,             1.6750,
BCA,EOLICA,20,             1.6750,
BCA,EOLICA,21,             0.9050,
BCA,EOLICA,22,             0.9050,
BCA,EOLICA,23,             0.9050,
BCA,EOLICA,24,             0.3950,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             3.2000,
BCA,FOTOVOLTAICA,8,            19.9700,
BCA,FOTOVOLTAICA,9,            36.1500,
BCA,FOTOVOLTAICA,10,            39.9900,
BCA,FOTOVOLTAICA,11,            40.4800,
BCA,FOTOVOLTAICA,12,            40.4800,
BCA,FOTOVOLTAICA,13,            40.4600,
BCA,FOTOVOLTAICA,14,            40.4700,
BCA,FOTOVOLTAICA,15,            40.4800,
BCA,FOTOVOLTAICA,16,            40.2100,
BCA,FOTOVOLTAICA,17,            39.0100,
BCA,FOTOVOLTAICA,18,            30.9200,
BCA,FOTOVOLTAICA,19,            13.3200,
BCA,FOTOVOLTAICA,20,             1.3200,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0400,
BCS,FOTOVOLTAICA,8,             2.1150,
BCS,FOTOVOLTAICA,9,            13.1190,
BCS,FOTOVOLTAICA,10,            28.2630,
BCS,FOTOVOLTAICA,11,            40.5850,
BCS,FOTOVOLTAICA,12,            49.9990,
BCS,FOTOVOLTAICA,13,            54.5420,
BCS,FOTOVOLTAICA,14,            55.2140,
BCS,FOTOVOLTAICA,15,            54.1710,
BCS,FOTOVOLTAICA,16,            50.0850,
BCS,FOTOVOLTAICA,17,            41.0570,
BCS,FOTOVOLTAICA,18,            27.9000,
BCS,FOTOVOLTAICA,19,            13.0000,
BCS,FOTOVOLTAICA,20,             1.4960,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2560.1060,
SIN,EOLICA,2,          2476.9330,
SIN,EOLICA,3,          2327.7630,
SIN,EOLICA,4,          2234.0210,
SIN,EOLICA,5,          2099.5470,
SIN,EOLICA,6,          1960.5200,
SIN,EOLICA,7,          1868.1450,
SIN,EOLICA,8,          1922.4120,
SIN,EOLICA,9,          1940.8190,
SIN,EOLICA,10,          1993.6780,
SIN,EOLICA,11,          2045.0850,
SIN,EOLICA,12,          2072.9000,
SIN,EOLICA,13,          2135.6410,
SIN,EOLICA,14,          2161.1090,
SIN,EOLICA,15,          2203.4790,
SIN,EOLICA,16,          2266.4850,
SIN,EOLICA,17,          2348.2800,
SIN,EOLICA,18,          2413.4520,
SIN,EOLICA,19,          2462.8750,
SIN,EOLICA,20,          2462.8710,
SIN,EOLICA,21,          2521.0460,
SIN,EOLICA,22,          2628.3270,
SIN,EOLICA,23,          2627.6330,
SIN,EOLICA,24,          2540.3260,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
