Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 24/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 24/ago/2019 08:00:12 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             0.3950,
BCA,EOLICA,16,             0.3950,
BCA,EOLICA,17,             0.3950,
BCA,EOLICA,18,             0.3950,
BCA,EOLICA,19,             0.3950,
BCA,EOLICA,20,             0.3950,
BCA,EOLICA,21,             0.3950,
BCA,EOLICA,22,             0.3950,
BCA,EOLICA,23,             0.3950,
BCA,EOLICA,24,             0.0000,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             2.6100,
BCA,FOTOVOLTAICA,8,            18.8200,
BCA,FOTOVOLTAICA,9,            34.5600,
BCA,FOTOVOLTAICA,10,            37.0400,
BCA,FOTOVOLTAICA,11,            36.3800,
BCA,FOTOVOLTAICA,12,            37.0800,
BCA,FOTOVOLTAICA,13,            38.2900,
BCA,FOTOVOLTAICA,14,            38.4500,
BCA,FOTOVOLTAICA,15,            38.0800,
BCA,FOTOVOLTAICA,16,            36.4600,
BCA,FOTOVOLTAICA,17,            34.8100,
BCA,FOTOVOLTAICA,18,            25.5500,
BCA,FOTOVOLTAICA,19,             8.9500,
BCA,FOTOVOLTAICA,20,             0.5600,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0400,
BCS,FOTOVOLTAICA,8,             2.0940,
BCS,FOTOVOLTAICA,9,            13.0300,
BCS,FOTOVOLTAICA,10,            28.1410,
BCS,FOTOVOLTAICA,11,            40.4650,
BCS,FOTOVOLTAICA,12,            48.3700,
BCS,FOTOVOLTAICA,13,            51.0850,
BCS,FOTOVOLTAICA,14,            52.0750,
BCS,FOTOVOLTAICA,15,            51.0600,
BCS,FOTOVOLTAICA,16,            48.7300,
BCS,FOTOVOLTAICA,17,            41.0200,
BCS,FOTOVOLTAICA,18,            27.9000,
BCS,FOTOVOLTAICA,19,            13.0000,
BCS,FOTOVOLTAICA,20,             1.4960,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,           882.1690,
SIN,EOLICA,2,           804.2260,
SIN,EOLICA,3,           676.2320,
SIN,EOLICA,4,           570.8530,
SIN,EOLICA,5,           502.5670,
SIN,EOLICA,6,           446.3390,
SIN,EOLICA,7,           442.7340,
SIN,EOLICA,8,           416.9710,
SIN,EOLICA,9,           390.2290,
SIN,EOLICA,10,           363.9670,
SIN,EOLICA,11,           310.6250,
SIN,EOLICA,12,           261.3720,
SIN,EOLICA,13,           279.6800,
SIN,EOLICA,14,           363.0920,
SIN,EOLICA,15,           461.0210,
SIN,EOLICA,16,           546.6050,
SIN,EOLICA,17,           656.8420,
SIN,EOLICA,18,           690.2690,
SIN,EOLICA,19,           685.5030,
SIN,EOLICA,20,           696.0840,
SIN,EOLICA,21,           673.9450,
SIN,EOLICA,22,           670.3350,
SIN,EOLICA,23,           641.1880,
SIN,EOLICA,24,           645.7950,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             4.2640,
SIN,FOTOVOLTAICA,8,            81.5430,
SIN,FOTOVOLTAICA,9,           718.8040,
SIN,FOTOVOLTAICA,10,          1629.1360,
SIN,FOTOVOLTAICA,11,          2148.3370,
SIN,FOTOVOLTAICA,12,          2364.7580,
SIN,FOTOVOLTAICA,13,          2496.4010,
SIN,FOTOVOLTAICA,14,          2447.8780,
SIN,FOTOVOLTAICA,15,          2360.1990,
SIN,FOTOVOLTAICA,16,          2228.4380,
SIN,FOTOVOLTAICA,17,          1987.4390,
SIN,FOTOVOLTAICA,18,          1679.3880,
SIN,FOTOVOLTAICA,19,          1233.5400,
SIN,FOTOVOLTAICA,20,           682.6370,
SIN,FOTOVOLTAICA,21,           184.1540,
SIN,FOTOVOLTAICA,22,            24.6550,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


