Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 09/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 09/ago/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             8.6070,
BCA,EOLICA,2,             8.4200,
BCA,EOLICA,3,             8.3780,
BCA,EOLICA,4,             8.3570,
BCA,EOLICA,5,             8.0270,
BCA,EOLICA,6,             5.8330,
BCA,EOLICA,7,             4.4260,
BCA,EOLICA,8,             2.9690,
BCA,EOLICA,9,             1.8740,
BCA,EOLICA,10,             1.2080,
BCA,EOLICA,11,             0.7360,
BCA,EOLICA,12,             0.5270,
BCA,EOLICA,13,             0.6270,
BCA,EOLICA,14,             0.9880,
BCA,EOLICA,15,             2.7510,
BCA,EOLICA,16,             6.2680,
BCA,EOLICA,17,            10.8560,
BCA,EOLICA,18,            13.9390,
BCA,EOLICA,19,            14.2730,
BCA,EOLICA,20,            14.0490,
BCA,EOLICA,21,            13.3870,
BCA,EOLICA,22,            12.7790,
BCA,EOLICA,23,            12.4040,
BCA,EOLICA,24,            12.2410,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             2.3300,
BCA,FOTOVOLTAICA,8,            21.7900,
BCA,FOTOVOLTAICA,9,            38.7200,
BCA,FOTOVOLTAICA,10,            39.9900,
BCA,FOTOVOLTAICA,11,            39.9800,
BCA,FOTOVOLTAICA,12,            39.6800,
BCA,FOTOVOLTAICA,13,            39.4300,
BCA,FOTOVOLTAICA,14,            39.0500,
BCA,FOTOVOLTAICA,15,            38.7800,
BCA,FOTOVOLTAICA,16,            38.4200,
BCA,FOTOVOLTAICA,17,            36.2500,
BCA,FOTOVOLTAICA,18,            33.5700,
BCA,FOTOVOLTAICA,19,            17.6100,
BCA,FOTOVOLTAICA,20,             1.0500,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0820,
BCS,FOTOVOLTAICA,8,             2.3710,
BCS,FOTOVOLTAICA,9,            11.9350,
BCS,FOTOVOLTAICA,10,            27.2820,
BCS,FOTOVOLTAICA,11,            39.6240,
BCS,FOTOVOLTAICA,12,            47.5460,
BCS,FOTOVOLTAICA,13,            52.6740,
BCS,FOTOVOLTAICA,14,            54.0590,
BCS,FOTOVOLTAICA,15,            52.7660,
BCS,FOTOVOLTAICA,16,            47.9150,
BCS,FOTOVOLTAICA,17,            39.5660,
BCS,FOTOVOLTAICA,18,            27.0290,
BCS,FOTOVOLTAICA,19,            12.2540,
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          3043.5760,
SIN,EOLICA,2,          2893.1550,
SIN,EOLICA,3,          2890.9580,
SIN,EOLICA,4,          2842.6980,
SIN,EOLICA,5,          2816.0510,
SIN,EOLICA,6,          2755.7890,
SIN,EOLICA,7,          2737.0330,
SIN,EOLICA,8,          2807.1970,
SIN,EOLICA,9,          2883.0830,
SIN,EOLICA,10,          3225.6010,
SIN,EOLICA,11,          3350.0530,
SIN,EOLICA,12,          3442.0020,
SIN,EOLICA,13,          3624.8360,
SIN,EOLICA,14,          3685.2150,
SIN,EOLICA,15,          3753.3190,
SIN,EOLICA,16,          3854.8890,
SIN,EOLICA,17,          3866.2750,
SIN,EOLICA,18,          3853.3130,
SIN,EOLICA,19,          3751.4960,
SIN,EOLICA,20,          3625.1060,
SIN,EOLICA,21,          3538.3670,
SIN,EOLICA,22,          3555.7340,
SIN,EOLICA,23,          3459.9550,
SIN,EOLICA,24,          3404.1300,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.8270,
SIN,FOTOVOLTAICA,8,           280.3990,
SIN,FOTOVOLTAICA,9,          1699.7080,
SIN,FOTOVOLTAICA,10,          3165.6860,
SIN,FOTOVOLTAICA,11,          3797.9900,
SIN,FOTOVOLTAICA,12,          4018.7410,
SIN,FOTOVOLTAICA,13,          4129.4690,
SIN,FOTOVOLTAICA,14,          4099.1130,
SIN,FOTOVOLTAICA,15,          3979.6760,
SIN,FOTOVOLTAICA,16,          3830.0290,
SIN,FOTOVOLTAICA,17,          3683.8840,
SIN,FOTOVOLTAICA,18,          3392.2720,
SIN,FOTOVOLTAICA,19,          2744.5480,
SIN,FOTOVOLTAICA,20,          1552.0340,
SIN,FOTOVOLTAICA,21,           256.5380,
SIN,FOTOVOLTAICA,22,             0.5310,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


