Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 12/oct/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 12/oct/2019 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             0.3950,
BCA,EOLICA,16,             0.3950,
BCA,EOLICA,17,             0.3950,
BCA,EOLICA,18,             0.0000,
BCA,EOLICA,19,             0.0000,
BCA,EOLICA,20,             0.0000,
BCA,EOLICA,21,             0.3950,
BCA,EOLICA,22,             0.3950,
BCA,EOLICA,23,             0.3950,
BCA,EOLICA,24,             0.3950,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             0.0700,
BCA,FOTOVOLTAICA,8,            13.7700,
BCA,FOTOVOLTAICA,9,            34.9700,
BCA,FOTOVOLTAICA,10,            40.6000,
BCA,FOTOVOLTAICA,11,            40.6700,
BCA,FOTOVOLTAICA,12,            40.6500,
BCA,FOTOVOLTAICA,13,            40.6200,
BCA,FOTOVOLTAICA,14,            40.5800,
BCA,FOTOVOLTAICA,15,            40.5000,
BCA,FOTOVOLTAICA,16,            40.3700,
BCA,FOTOVOLTAICA,17,            34.8800,
BCA,FOTOVOLTAICA,18,            13.8600,
BCA,FOTOVOLTAICA,19,             0.1500,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0200,
BCS,FOTOVOLTAICA,8,             1.5410,
BCS,FOTOVOLTAICA,9,            14.2300,
BCS,FOTOVOLTAICA,10,            31.4100,
BCS,FOTOVOLTAICA,11,            44.2120,
BCS,FOTOVOLTAICA,12,            52.0310,
BCS,FOTOVOLTAICA,13,            54.7770,
BCS,FOTOVOLTAICA,14,            55.0940,
BCS,FOTOVOLTAICA,15,            53.7950,
BCS,FOTOVOLTAICA,16,            48.4970,
BCS,FOTOVOLTAICA,17,            36.5650,
BCS,FOTOVOLTAICA,18,            20.6000,
BCS,FOTOVOLTAICA,19,             4.6950,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2228.3020,
SIN,EOLICA,2,          2245.6610,
SIN,EOLICA,3,          2439.8260,
SIN,EOLICA,4,          2386.0200,
SIN,EOLICA,5,          2398.1710,
SIN,EOLICA,6,          2384.1650,
SIN,EOLICA,7,          2254.5420,
SIN,EOLICA,8,          2292.0300,
SIN,EOLICA,9,          2350.7840,
SIN,EOLICA,10,          2481.7390,
SIN,EOLICA,11,          2644.4150,
SIN,EOLICA,12,          2672.8950,
SIN,EOLICA,13,          2689.1070,
SIN,EOLICA,14,          2690.7680,
SIN,EOLICA,15,          2618.2110,
SIN,EOLICA,16,          2584.1250,
SIN,EOLICA,17,          2534.6020,
SIN,EOLICA,18,          2519.1820,
SIN,EOLICA,19,          2464.1010,
SIN,EOLICA,20,          2424.6690,
SIN,EOLICA,21,          2337.1760,
SIN,EOLICA,22,          2279.4560,
SIN,EOLICA,23,          2253.8590,
SIN,EOLICA,24,          2217.6530,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.3500,
SIN,FOTOVOLTAICA,8,            20.7550,
SIN,FOTOVOLTAICA,9,           609.8430,
SIN,FOTOVOLTAICA,10,          1770.0060,
SIN,FOTOVOLTAICA,11,          2541.3280,
SIN,FOTOVOLTAICA,12,          2835.5170,
SIN,FOTOVOLTAICA,13,          2945.7570,
SIN,FOTOVOLTAICA,14,          2934.4580,
SIN,FOTOVOLTAICA,15,          2889.2560,
SIN,FOTOVOLTAICA,16,          2806.9980,
SIN,FOTOVOLTAICA,17,          2654.1850,
SIN,FOTOVOLTAICA,18,          2117.2130,
SIN,FOTOVOLTAICA,19,          1212.7330,
SIN,FOTOVOLTAICA,20,           173.1820,
SIN,FOTOVOLTAICA,21,             0.3000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


