Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 20/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,            22.9900,
BCA,EOLICA,2,            20.9490,
BCA,EOLICA,3,            21.6640,
BCA,EOLICA,4,            19.3370,
BCA,EOLICA,5,            16.5480,
BCA,EOLICA,6,            15.5340,
BCA,EOLICA,7,            14.5070,
BCA,EOLICA,8,            13.3890,
BCA,EOLICA,9,            12.1410,
BCA,EOLICA,10,            10.9060,
BCA,EOLICA,11,             9.9570,
BCA,EOLICA,12,            12.8500,
BCA,EOLICA,13,             3.9650,
BCA,EOLICA,14,            13.3960,
BCA,EOLICA,15,            14.8540,
BCA,EOLICA,16,            15.5560,
BCA,EOLICA,17,            15.9330,
BCA,EOLICA,18,            13.4740,
BCA,EOLICA,19,            12.8370,
BCA,EOLICA,20,            12.0700,
BCA,EOLICA,21,             8.0600,
BCA,EOLICA,22,             7.8910,
BCA,EOLICA,23,             7.9430,
BCA,EOLICA,24,             9.8140,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0800,
BCA,FOTOVOLTAICA,7,             8.2000,
BCA,FOTOVOLTAICA,8,            29.4400,
BCA,FOTOVOLTAICA,9,            40.4300,
BCA,FOTOVOLTAICA,10,            40.6400,
BCA,FOTOVOLTAICA,11,            40.7400,
BCA,FOTOVOLTAICA,12,            40.7000,
BCA,FOTOVOLTAICA,13,            40.5800,
BCA,FOTOVOLTAICA,14,            40.4300,
BCA,FOTOVOLTAICA,15,            40.2000,
BCA,FOTOVOLTAICA,16,            39.9600,
BCA,FOTOVOLTAICA,17,            39.8300,
BCA,FOTOVOLTAICA,18,            39.5800,
BCA,FOTOVOLTAICA,19,            24.7000,
BCA,FOTOVOLTAICA,20,             3.8200,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0850,
BCS,FOTOVOLTAICA,8,             2.3830,
BCS,FOTOVOLTAICA,9,            11.9290,
BCS,FOTOVOLTAICA,10,            27.1640,
BCS,FOTOVOLTAICA,11,            39.5430,
BCS,FOTOVOLTAICA,12,            47.4720,
BCS,FOTOVOLTAICA,13,            52.5700,
BCS,FOTOVOLTAICA,14,            53.8960,
BCS,FOTOVOLTAICA,15,            52.5990,
BCS,FOTOVOLTAICA,16,            47.7180,
BCS,FOTOVOLTAICA,17,            39.4280,
BCS,FOTOVOLTAICA,18,            26.9300,
BCS,FOTOVOLTAICA,19,            12.1930,
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1872.2400,
SIN,EOLICA,2,          1657.4460,
SIN,EOLICA,3,          1464.4730,
SIN,EOLICA,4,          1316.4310,
SIN,EOLICA,5,          1157.8380,
SIN,EOLICA,6,          1029.8850,
SIN,EOLICA,7,           954.4500,
SIN,EOLICA,8,           927.0900,
SIN,EOLICA,9,           925.1620,
SIN,EOLICA,10,          1082.2610,
SIN,EOLICA,11,          1143.8860,
SIN,EOLICA,12,          1245.2420,
SIN,EOLICA,13,          1405.0790,
SIN,EOLICA,14,          1559.7280,
SIN,EOLICA,15,          1666.5620,
SIN,EOLICA,16,          1735.9290,
SIN,EOLICA,17,          1906.1510,
SIN,EOLICA,18,          2019.3580,
SIN,EOLICA,19,          2163.0490,
SIN,EOLICA,20,          2041.5980,
SIN,EOLICA,21,          1978.6750,
SIN,EOLICA,22,          1884.8750,
SIN,EOLICA,23,          1756.5190,
SIN,EOLICA,24,          1646.9580,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.1500,
SIN,FOTOVOLTAICA,8,           327.2750,
SIN,FOTOVOLTAICA,9,          1877.7900,
SIN,FOTOVOLTAICA,10,          3220.6970,
SIN,FOTOVOLTAICA,11,          3947.9220,
SIN,FOTOVOLTAICA,12,          4159.6480,
SIN,FOTOVOLTAICA,13,          4199.3580,
SIN,FOTOVOLTAICA,14,          4157.1630,
SIN,FOTOVOLTAICA,15,          3991.4860,
SIN,FOTOVOLTAICA,16,          3691.7830,
SIN,FOTOVOLTAICA,17,          3418.4010,
SIN,FOTOVOLTAICA,18,          2948.1690,
SIN,FOTOVOLTAICA,19,          2226.1520,
SIN,FOTOVOLTAICA,20,          1209.7750,
SIN,FOTOVOLTAICA,21,           280.1880,
SIN,FOTOVOLTAICA,22,            17.3880,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


