Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 27/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 27/ago/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.3950,
BCA,EOLICA,4,             0.3950,
BCA,EOLICA,5,             0.3950,
BCA,EOLICA,6,             0.3950,
BCA,EOLICA,7,             0.3950,
BCA,EOLICA,8,             0.3950,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             0.0000,
BCA,EOLICA,16,             0.0000,
BCA,EOLICA,17,             0.0000,
BCA,EOLICA,18,             2.7500,
BCA,EOLICA,19,             2.7500,
BCA,EOLICA,20,             2.7500,
BCA,EOLICA,21,             0.9050,
BCA,EOLICA,22,             0.9050,
BCA,EOLICA,23,             0.9050,
BCA,EOLICA,24,             0.3950,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0100,
BCA,FOTOVOLTAICA,7,             2.3700,
BCA,FOTOVOLTAICA,8,            18.7700,
BCA,FOTOVOLTAICA,9,            35.6000,
BCA,FOTOVOLTAICA,10,            38.7400,
BCA,FOTOVOLTAICA,11,            38.0100,
BCA,FOTOVOLTAICA,12,            38.4400,
BCA,FOTOVOLTAICA,13,            42.3300,
BCA,FOTOVOLTAICA,14,            42.3900,
BCA,FOTOVOLTAICA,15,            42.0200,
BCA,FOTOVOLTAICA,16,            40.3200,
BCA,FOTOVOLTAICA,17,            37.8200,
BCA,FOTOVOLTAICA,18,            30.9800,
BCA,FOTOVOLTAICA,19,            13.5100,
BCA,FOTOVOLTAICA,20,             0.3600,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0400,
BCS,FOTOVOLTAICA,8,             2.0880,
BCS,FOTOVOLTAICA,9,            13.0270,
BCS,FOTOVOLTAICA,10,            22.0100,
BCS,FOTOVOLTAICA,11,            25.1230,
BCS,FOTOVOLTAICA,12,            25.1330,
BCS,FOTOVOLTAICA,13,            25.1610,
BCS,FOTOVOLTAICA,14,            25.1420,
BCS,FOTOVOLTAICA,15,            25.1140,
BCS,FOTOVOLTAICA,16,            22.0570,
BCS,FOTOVOLTAICA,17,            18.0380,
BCS,FOTOVOLTAICA,18,            16.0000,
BCS,FOTOVOLTAICA,19,            13.0000,
BCS,FOTOVOLTAICA,20,             1.4960,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1298.3830,
SIN,EOLICA,2,          1234.6610,
SIN,EOLICA,3,          1141.5910,
SIN,EOLICA,4,          1100.7010,
SIN,EOLICA,5,          1074.5980,
SIN,EOLICA,6,          1038.7130,
SIN,EOLICA,7,          1042.6260,
SIN,EOLICA,8,          1053.9610,
SIN,EOLICA,9,          1078.8020,
SIN,EOLICA,10,          1062.7490,
SIN,EOLICA,11,          1130.1790,
SIN,EOLICA,12,          1170.0180,
SIN,EOLICA,13,          1176.8900,
SIN,EOLICA,14,          1178.3320,
SIN,EOLICA,15,          1193.3560,
SIN,EOLICA,16,          1234.7480,
SIN,EOLICA,17,          1248.5350,
SIN,EOLICA,18,          1242.1290,
SIN,EOLICA,19,          1242.8750,
SIN,EOLICA,20,          1279.5550,
SIN,EOLICA,21,          1305.8420,
SIN,EOLICA,22,          1279.5840,
SIN,EOLICA,23,          1264.5000,
SIN,EOLICA,24,          1261.2250,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
