Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 09/may/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 09/may/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,15,            20.6600,
BCA,FOTOVOLTAICA,16,            17.2400,
BCA,FOTOVOLTAICA,17,            13.6500,
BCA,FOTOVOLTAICA,18,             6.9600,
BCA,FOTOVOLTAICA,19,             5.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0620,
BCS,FOTOVOLTAICA,8,             2.4210,
BCS,FOTOVOLTAICA,9,            15.4430,
BCS,FOTOVOLTAICA,10,            32.2300,
BCS,FOTOVOLTAICA,11,            43.4410,
BCS,FOTOVOLTAICA,12,            50.9180,
BCS,FOTOVOLTAICA,13,            53.8220,
BCS,FOTOVOLTAICA,14,            54.9970,
BCS,FOTOVOLTAICA,15,            53.8320,
BCS,FOTOVOLTAICA,16,            49.2230,
BCS,FOTOVOLTAICA,17,            38.8770,
BCS,FOTOVOLTAICA,18,            25.2050,
BCS,FOTOVOLTAICA,19,             9.9980,
BCS,FOTOVOLTAICA,20,             1.0650,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,           901.4490,
SIN,EOLICA,2,           976.3970,
SIN,EOLICA,3,          1072.5090,
SIN,EOLICA,4,          1174.0290,
SIN,EOLICA,5,          1300.5490,
SIN,EOLICA,6,          1420.0520,
SIN,EOLICA,7,          1517.1260,
SIN,EOLICA,8,          1501.3270,
SIN,EOLICA,9,          1496.0460,
SIN,EOLICA,10,          1504.4600,
SIN,EOLICA,11,          1492.1950,
SIN,EOLICA,12,          1509.0870,
SIN,EOLICA,13,          1583.3410,
SIN,EOLICA,14,          1604.7100,
SIN,EOLICA,15,          1570.6210,
SIN,EOLICA,16,          1584.2170,
SIN,EOLICA,17,          1638.5470,
SIN,EOLICA,18,          1614.7190,
SIN,EOLICA,19,          1507.9640,
SIN,EOLICA,20,          1412.9190,
SIN,EOLICA,21,          1391.3200,
SIN,EOLICA,22,          1494.2200,
SIN,EOLICA,23,          1400.2000,
SIN,EOLICA,24,          1329.9300,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.5750,
SIN,FOTOVOLTAICA,8,           131.6200,
SIN,FOTOVOLTAICA,9,           991.2160,
SIN,FOTOVOLTAICA,10,          2055.6740,
SIN,FOTOVOLTAICA,11,          2662.9040,
SIN,FOTOVOLTAICA,12,          2837.3690,
SIN,FOTOVOLTAICA,13,          2901.2260,
SIN,FOTOVOLTAICA,14,          2892.8470,
SIN,FOTOVOLTAICA,15,          2829.8040,
SIN,FOTOVOLTAICA,16,          2637.5290,
SIN,FOTOVOLTAICA,17,          2505.9740,
SIN,FOTOVOLTAICA,18,          2221.1590,
SIN,FOTOVOLTAICA,19,          1672.5020,
SIN,FOTOVOLTAICA,20,           787.6660,
SIN,FOTOVOLTAICA,21,           128.0080,
SIN,FOTOVOLTAICA,22,             0.1000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


