Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 25/jun/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 25/jun/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,            11.0990,
BCA,EOLICA,2,            10.0730,
BCA,EOLICA,3,             9.5220,
BCA,EOLICA,4,             9.4270,
BCA,EOLICA,5,             8.0520,
BCA,EOLICA,6,             7.4440,
BCA,EOLICA,7,             6.2470,
BCA,EOLICA,8,             4.7460,
BCA,EOLICA,9,             4.5440,
BCA,EOLICA,10,             3.3470,
BCA,EOLICA,11,             5.1100,
BCA,EOLICA,12,             8.6760,
BCA,EOLICA,13,             3.8220,
BCA,EOLICA,14,             6.2730,
BCA,EOLICA,15,            11.4900,
BCA,EOLICA,16,            16.9430,
BCA,EOLICA,17,            23.7110,
BCA,EOLICA,18,            25.7820,
BCA,EOLICA,19,            22.1870,
BCA,EOLICA,20,            17.3880,
BCA,EOLICA,21,            13.4830,
BCA,EOLICA,22,            11.4530,
BCA,EOLICA,23,            10.9970,
BCA,EOLICA,24,            10.2790,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.2000,
BCA,FOTOVOLTAICA,7,            11.8400,
BCA,FOTOVOLTAICA,8,            34.2900,
BCA,FOTOVOLTAICA,9,            40.9800,
BCA,FOTOVOLTAICA,10,            40.4700,
BCA,FOTOVOLTAICA,11,            38.8400,
BCA,FOTOVOLTAICA,12,            39.1400,
BCA,FOTOVOLTAICA,13,            39.2900,
BCA,FOTOVOLTAICA,14,            39.4100,
BCA,FOTOVOLTAICA,15,            39.5500,
BCA,FOTOVOLTAICA,16,            39.5000,
BCA,FOTOVOLTAICA,17,            39.3400,
BCA,FOTOVOLTAICA,18,            35.0200,
BCA,FOTOVOLTAICA,19,            20.0300,
BCA,FOTOVOLTAICA,20,             2.4200,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0030,
BCS,FOTOVOLTAICA,7,             0.1360,
BCS,FOTOVOLTAICA,8,             2.5700,
BCS,FOTOVOLTAICA,9,            14.1780,
BCS,FOTOVOLTAICA,10,            29.5890,
BCS,FOTOVOLTAICA,11,            41.5660,
BCS,FOTOVOLTAICA,12,            49.9150,
