Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 21/mar/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 21/mar/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             2.1030,
BCA,EOLICA,2,             4.5700,
BCA,EOLICA,3,             4.5520,
BCA,EOLICA,4,             2.0330,
BCA,EOLICA,5,             0.3010,
BCA,EOLICA,6,             0.2280,
BCA,EOLICA,7,             0.1460,
BCA,EOLICA,8,             0.0640,
BCA,EOLICA,9,             0.0220,
BCA,EOLICA,10,             0.0270,
BCA,EOLICA,11,             0.0400,
BCA,EOLICA,12,             0.4720,
BCA,EOLICA,13,             0.5390,
BCA,EOLICA,14,             0.5970,
BCA,EOLICA,15,             4.4130,
BCA,EOLICA,16,             4.4530,
BCA,EOLICA,17,             4.4530,
BCA,EOLICA,18,             1.9230,
BCA,EOLICA,19,             1.8340,
BCA,EOLICA,20,             1.7330,
BCA,EOLICA,21,             0.0130,
BCA,EOLICA,22,             0.0160,
BCA,EOLICA,23,             0.0190,
BCA,EOLICA,24,             0.0430,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             0.3800,
BCA,FOTOVOLTAICA,8,            10.8700,
BCA,FOTOVOLTAICA,9,            31.7300,
BCA,FOTOVOLTAICA,10,            30.9500,
BCA,FOTOVOLTAICA,11,            33.2600,
BCA,FOTOVOLTAICA,12,            34.0800,
BCA,FOTOVOLTAICA,13,            32.3000,
BCA,FOTOVOLTAICA,14,            32.6100,
BCA,FOTOVOLTAICA,15,            35.0400,
BCA,FOTOVOLTAICA,16,            31.3900,
BCA,FOTOVOLTAICA,17,            31.4200,
BCA,FOTOVOLTAICA,18,            28.8800,
BCA,FOTOVOLTAICA,19,             4.3700,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.6570,
BCS,FOTOVOLTAICA,8,             9.4530,
BCS,FOTOVOLTAICA,9,            27.9980,
BCS,FOTOVOLTAICA,10,            42.6620,
BCS,FOTOVOLTAICA,11,            52.2890,
BCS,FOTOVOLTAICA,12,            55.1400,
BCS,FOTOVOLTAICA,13,            55.2000,
BCS,FOTOVOLTAICA,14,            55.1600,
BCS,FOTOVOLTAICA,15,            53.2510,
BCS,FOTOVOLTAICA,16,            46.3780,
BCS,FOTOVOLTAICA,17,            31.0160,
BCS,FOTOVOLTAICA,18,            12.0780,
BCS,FOTOVOLTAICA,19,             0.2970,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1522.7970,
SIN,EOLICA,2,          1557.8790,
SIN,EOLICA,3,          1637.9210,
SIN,EOLICA,4,          1744.5840,
SIN,EOLICA,5,          1853.5320,
SIN,EOLICA,6,          2031.1750,
SIN,EOLICA,7,          2180.6010,
SIN,EOLICA,8,          2320.0390,
SIN,EOLICA,9,          2427.7240,
SIN,EOLICA,10,          2563.7340,
SIN,EOLICA,11,          2619.9430,
SIN,EOLICA,12,          2624.0500,
SIN,EOLICA,13,          2662.2810,
SIN,EOLICA,14,          2740.7090,
SIN,EOLICA,15,          2823.0580,
SIN,EOLICA,16,          2913.6020,
SIN,EOLICA,17,          2984.8720,
SIN,EOLICA,18,          3035.2210,
SIN,EOLICA,19,          3073.6760,
SIN,EOLICA,20,          3061.8370,
SIN,EOLICA,21,          3105.8780,
SIN,EOLICA,22,          2976.6170,
SIN,EOLICA,23,          2842.9310,
SIN,EOLICA,24,          2753.1620,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             4.3160,
SIN,FOTOVOLTAICA,8,           502.5490,
SIN,FOTOVOLTAICA,9,          2146.8430,
SIN,FOTOVOLTAICA,10,          3539.0850,
SIN,FOTOVOLTAICA,11,          3982.1880,
SIN,FOTOVOLTAICA,12,          4048.6280,
SIN,FOTOVOLTAICA,13,          4008.1050,
SIN,FOTOVOLTAICA,14,          3917.7660,
SIN,FOTOVOLTAICA,15,          3638.7930,
SIN,FOTOVOLTAICA,16,          3461.0400,
SIN,FOTOVOLTAICA,17,          3177.4800,
SIN,FOTOVOLTAICA,18,          2263.2860,
SIN,FOTOVOLTAICA,19,           871.8330,
SIN,FOTOVOLTAICA,20,           134.9210,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0140,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


