Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 29/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 29/ago/2019 08:00:10 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             0.9050,
BCA,EOLICA,16,             0.9050,
BCA,EOLICA,17,             0.9050,
BCA,EOLICA,18,             2.7500,
BCA,EOLICA,19,             2.7500,
BCA,EOLICA,20,             2.7500,
BCA,EOLICA,21,             0.9050,
BCA,EOLICA,22,             0.9050,
BCA,EOLICA,23,             0.9050,
BCA,EOLICA,24,             0.9050,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0100,
BCA,FOTOVOLTAICA,7,             2.2100,
BCA,FOTOVOLTAICA,8,            18.6500,
BCA,FOTOVOLTAICA,9,            35.7300,
BCA,FOTOVOLTAICA,10,            38.6700,
BCA,FOTOVOLTAICA,11,            37.6900,
BCA,FOTOVOLTAICA,12,            40.1000,
BCA,FOTOVOLTAICA,13,            40.1100,
BCA,FOTOVOLTAICA,14,            39.9700,
BCA,FOTOVOLTAICA,15,            40.0200,
BCA,FOTOVOLTAICA,16,            39.7100,
BCA,FOTOVOLTAICA,17,            37.5900,
BCA,FOTOVOLTAICA,18,            31.9500,
BCA,FOTOVOLTAICA,19,             7.6000,
BCA,FOTOVOLTAICA,20,             0.1900,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0400,
BCS,FOTOVOLTAICA,8,             2.0880,
BCS,FOTOVOLTAICA,9,            13.0270,
BCS,FOTOVOLTAICA,10,            28.1310,
BCS,FOTOVOLTAICA,11,            40.5230,
BCS,FOTOVOLTAICA,12,            49.9330,
BCS,FOTOVOLTAICA,13,            54.4610,
BCS,FOTOVOLTAICA,14,            55.1420,
BCS,FOTOVOLTAICA,15,            54.1140,
BCS,FOTOVOLTAICA,16,            50.0570,
BCS,FOTOVOLTAICA,17,            41.0380,
BCS,FOTOVOLTAICA,18,            27.9000,
BCS,FOTOVOLTAICA,19,            13.0000,
BCS,FOTOVOLTAICA,20,             1.4960,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1801.1820,
SIN,EOLICA,2,          1712.4170,
SIN,EOLICA,3,          1741.7420,
SIN,EOLICA,4,          1790.7820,
SIN,EOLICA,5,          1838.4640,
SIN,EOLICA,6,          1853.7690,
SIN,EOLICA,7,          1901.5090,
SIN,EOLICA,8,          1924.8480,
SIN,EOLICA,9,          1854.3870,
SIN,EOLICA,10,          1969.2310,
SIN,EOLICA,11,          2002.4840,
SIN,EOLICA,12,          2061.3230,
SIN,EOLICA,13,          2227.3800,
SIN,EOLICA,14,          2314.9890,
SIN,EOLICA,15,          2421.4670,
SIN,EOLICA,16,          2472.6210,
SIN,EOLICA,17,          2606.9270,
SIN,EOLICA,18,          2608.1500,
SIN,EOLICA,19,          2630.1660,
SIN,EOLICA,20,          2578.9540,
SIN,EOLICA,21,          2562.9750,
SIN,EOLICA,22,          2611.6780,
SIN,EOLICA,23,          2514.7390,
SIN,EOLICA,24,          2435.5360,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.5420,
SIN,FOTOVOLTAICA,8,            76.1090,
SIN,FOTOVOLTAICA,9,           901.0570,
SIN,FOTOVOLTAICA,10,          2019.6860,
SIN,FOTOVOLTAICA,11,          2588.0370,
SIN,FOTOVOLTAICA,12,          2830.4760,
SIN,FOTOVOLTAICA,13,          2917.2090,
SIN,FOTOVOLTAICA,14,          2937.9780,
SIN,FOTOVOLTAICA,15,          2882.5870,
SIN,FOTOVOLTAICA,16,          2759.2340,
SIN,FOTOVOLTAICA,17,          2602.3380,
SIN,FOTOVOLTAICA,18,          2347.6110,
SIN,FOTOVOLTAICA,19,          1742.1630,
SIN,FOTOVOLTAICA,20,           830.4630,
SIN,FOTOVOLTAICA,21,            95.2660,
SIN,FOTOVOLTAICA,22,             8.8550,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


