Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 22/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 22/jun/2019 08:00:08 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1190,
BCS,FOTOVOLTAICA,8,             2.6880,
BCS,FOTOVOLTAICA,9,            13.1080,
BCS,FOTOVOLTAICA,10,            27.2630,
BCS,FOTOVOLTAICA,11,            39.0200,
BCS,FOTOVOLTAICA,12,            47.6660,
BCS,FOTOVOLTAICA,13,            52.5440,
BCS,FOTOVOLTAICA,14,            53.9710,
BCS,FOTOVOLTAICA,15,            51.8550,
BCS,FOTOVOLTAICA,16,            46.1240,
BCS,FOTOVOLTAICA,17,            37.1870,
BCS,FOTOVOLTAICA,18,            24.6630,
BCS,FOTOVOLTAICA,19,            10.6020,
BCS,FOTOVOLTAICA,20,             1.3660,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1648.0190,
SIN,EOLICA,2,          1600.9970,
SIN,EOLICA,3,          1555.9950,
SIN,EOLICA,4,          1481.2930,
SIN,EOLICA,5,          1403.1560,
SIN,EOLICA,6,          1353.1500,
SIN,EOLICA,7,          1339.9160,
SIN,EOLICA,8,          1329.5380,
SIN,EOLICA,9,          1351.7030,
SIN,EOLICA,10,          1353.9990,
SIN,EOLICA,11,          1325.0080,
SIN,EOLICA,12,          1301.4960,
SIN,EOLICA,13,          1298.2830,
SIN,EOLICA,14,          1387.8560,
SIN,EOLICA,15,          1461.3780,
SIN,EOLICA,16,          1559.8730,
SIN,EOLICA,17,          1619.1710,
SIN,EOLICA,18,          1643.5780,
SIN,EOLICA,19,          1644.0390,
SIN,EOLICA,20,          1689.7320,
SIN,EOLICA,21,          1660.6450,
SIN,EOLICA,22,          1586.9190,
SIN,EOLICA,23,          1614.0460,
SIN,EOLICA,24,          1565.0210,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0010,
SIN,FOTOVOLTAICA,7,            18.2370,
SIN,FOTOVOLTAICA,8,           269.6050,
SIN,FOTOVOLTAICA,9,          1141.2890,
SIN,FOTOVOLTAICA,10,          1920.7120,
SIN,FOTOVOLTAICA,11,          2452.7280,
SIN,FOTOVOLTAICA,12,          2717.3760,
SIN,FOTOVOLTAICA,13,          2861.2730,
SIN,FOTOVOLTAICA,14,          2875.6750,
SIN,FOTOVOLTAICA,15,          2874.1310,
SIN,FOTOVOLTAICA,16,          2781.7870,
SIN,FOTOVOLTAICA,17,          2610.3990,
SIN,FOTOVOLTAICA,18,          2364.1140,
SIN,FOTOVOLTAICA,19,          1914.4340,
SIN,FOTOVOLTAICA,20,          1052.7130,
SIN,FOTOVOLTAICA,21,           160.3920,
SIN,FOTOVOLTAICA,22,             8.1500,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


