Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 01/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 01/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             6.3390,
BCA,EOLICA,2,             6.3910,
BCA,EOLICA,3,             5.9460,
BCA,EOLICA,4,             5.9200,
BCA,EOLICA,5,             5.6730,
BCA,EOLICA,6,             5.1790,
BCA,EOLICA,7,             4.4380,
BCA,EOLICA,8,             3.5280,
BCA,EOLICA,9,             2.5400,
BCA,EOLICA,10,             1.6430,
BCA,EOLICA,11,             1.0320,
BCA,EOLICA,12,             0.7200,
BCA,EOLICA,13,             0.5770,
BCA,EOLICA,14,             0.1690,
BCA,EOLICA,15,             0.6030,
BCA,EOLICA,16,             0.6680,
BCA,EOLICA,17,             0.9150,
BCA,EOLICA,18,             1.9190,
BCA,EOLICA,19,             2.5040,
BCA,EOLICA,20,             3.1410,
BCA,EOLICA,21,             3.2810,
BCA,EOLICA,22,             3.7880,
BCA,EOLICA,23,             4.1650,
BCA,EOLICA,24,             4.4250,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0700,
BCA,FOTOVOLTAICA,7,            10.7100,
BCA,FOTOVOLTAICA,8,            36.5300,
BCA,FOTOVOLTAICA,9,            43.5000,
BCA,FOTOVOLTAICA,10,            43.7200,
BCA,FOTOVOLTAICA,11,            43.7800,
BCA,FOTOVOLTAICA,12,            43.7500,
BCA,FOTOVOLTAICA,13,            43.5400,
BCA,FOTOVOLTAICA,14,            43.6600,
BCA,FOTOVOLTAICA,15,            43.5900,
BCA,FOTOVOLTAICA,16,            43.4900,
BCA,FOTOVOLTAICA,17,            43.2500,
BCA,FOTOVOLTAICA,18,            38.5000,
BCA,FOTOVOLTAICA,19,            21.4200,
BCA,FOTOVOLTAICA,20,             0.8500,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0030,
BCS,FOTOVOLTAICA,7,             0.1970,
BCS,FOTOVOLTAICA,8,             3.7520,
BCS,FOTOVOLTAICA,9,            10.5490,
BCS,FOTOVOLTAICA,10,            22.3520,
BCS,FOTOVOLTAICA,11,            30.2230,
BCS,FOTOVOLTAICA,12,            34.2290,
BCS,FOTOVOLTAICA,13,            37.2320,
BCS,FOTOVOLTAICA,14,            38.1490,
BCS,FOTOVOLTAICA,15,            36.1320,
BCS,FOTOVOLTAICA,16,            34.1220,
BCS,FOTOVOLTAICA,17,            30.0430,
BCS,FOTOVOLTAICA,18,            20.3370,
BCS,FOTOVOLTAICA,19,             6.9740,
BCS,FOTOVOLTAICA,20,             2.5510,
BCS,FOTOVOLTAICA,21,             0.0090,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2173.2260,
SIN,EOLICA,2,          2085.3370,
SIN,EOLICA,3,          2028.5180,
SIN,EOLICA,4,          1996.4780,
SIN,EOLICA,5,          1888.4280,
SIN,EOLICA,6,          1753.2850,
SIN,EOLICA,7,          1638.1920,
SIN,EOLICA,8,          1634.2370,
SIN,EOLICA,9,          1665.4230,
SIN,EOLICA,10,          1717.0080,
SIN,EOLICA,11,          1707.9100,
SIN,EOLICA,12,          1731.8030,
SIN,EOLICA,13,          1794.0770,
SIN,EOLICA,14,          1858.7470,
SIN,EOLICA,15,          1951.0840,
SIN,EOLICA,16,          2107.2180,
SIN,EOLICA,17,          2243.9810,
SIN,EOLICA,18,          2385.0330,
SIN,EOLICA,19,          2404.2890,
SIN,EOLICA,20,          2290.4110,
SIN,EOLICA,21,          2179.1110,
SIN,EOLICA,22,          2123.5620,
SIN,EOLICA,23,          2015.3050,
SIN,EOLICA,24,          1940.0580,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.9080,
SIN,FOTOVOLTAICA,8,           279.6710,
SIN,FOTOVOLTAICA,9,          1543.6700,
SIN,FOTOVOLTAICA,10,          2830.4900,
SIN,FOTOVOLTAICA,11,          3431.5440,
SIN,FOTOVOLTAICA,12,          3718.1310,
SIN,FOTOVOLTAICA,13,          3852.2370,
SIN,FOTOVOLTAICA,14,          3883.8640,
SIN,FOTOVOLTAICA,15,          3804.6370,
SIN,FOTOVOLTAICA,16,          3596.9790,
SIN,FOTOVOLTAICA,17,          3342.5720,
SIN,FOTOVOLTAICA,18,          2998.3520,
SIN,FOTOVOLTAICA,19,          2357.6410,
SIN,FOTOVOLTAICA,20,          1315.3560,
SIN,FOTOVOLTAICA,21,           297.6720,
SIN,FOTOVOLTAICA,22,            25.2330,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


