Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 25/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 25/ago/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             2.1460,
BCA,EOLICA,2,             2.0880,
BCA,EOLICA,3,             2.0300,
BCA,EOLICA,4,             1.9870,
BCA,EOLICA,5,             1.9290,
BCA,EOLICA,6,             1.7840,
BCA,EOLICA,7,             1.5370,
BCA,EOLICA,8,             1.2470,
BCA,EOLICA,9,             0.9720,
BCA,EOLICA,10,             0.7250,
BCA,EOLICA,11,             0.5510,
BCA,EOLICA,12,             0.5510,
BCA,EOLICA,13,             0.7250,
BCA,EOLICA,14,             0.9570,
BCA,EOLICA,15,             1.2180,
BCA,EOLICA,16,             1.4650,
BCA,EOLICA,17,             1.6820,
BCA,EOLICA,18,             1.8270,
BCA,EOLICA,19,             1.8850,
BCA,EOLICA,20,             1.9000,
BCA,EOLICA,21,             1.8710,
BCA,EOLICA,22,             1.8270,
BCA,EOLICA,23,             1.8560,
BCA,EOLICA,24,             1.9720,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             1.2300,
BCA,FOTOVOLTAICA,8,            12.8600,
BCA,FOTOVOLTAICA,9,            34.2800,
BCA,FOTOVOLTAICA,10,            36.4400,
BCA,FOTOVOLTAICA,11,            36.5900,
BCA,FOTOVOLTAICA,12,            36.7000,
BCA,FOTOVOLTAICA,13,            36.6500,
BCA,FOTOVOLTAICA,14,            35.1200,
BCA,FOTOVOLTAICA,15,            32.5700,
BCA,FOTOVOLTAICA,16,            28.4500,
BCA,FOTOVOLTAICA,17,            25.3400,
BCA,FOTOVOLTAICA,18,            21.0200,
BCA,FOTOVOLTAICA,19,             7.3800,
BCA,FOTOVOLTAICA,20,             0.1300,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0280,
BCS,FOTOVOLTAICA,8,             1.6780,
BCS,FOTOVOLTAICA,9,            11.8180,
BCS,FOTOVOLTAICA,10,            29.2570,
BCS,FOTOVOLTAICA,11,            42.7020,
BCS,FOTOVOLTAICA,12,            50.9270,
BCS,FOTOVOLTAICA,13,            53.9990,
BCS,FOTOVOLTAICA,14,            54.7970,
BCS,FOTOVOLTAICA,15,            53.9080,
BCS,FOTOVOLTAICA,16,            49.9400,
BCS,FOTOVOLTAICA,17,            40.4020,
BCS,FOTOVOLTAICA,18,            26.3060,
BCS,FOTOVOLTAICA,19,            10.7720,
BCS,FOTOVOLTAICA,20,             1.2380,
BCS,FOTOVOLTAICA,21,             0.0100,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,           885.6000,
SIN,EOLICA,2,           799.7160,
SIN,EOLICA,3,           735.8710,
SIN,EOLICA,4,           679.8780,
SIN,EOLICA,5,           673.0580,
SIN,EOLICA,6,           677.7700,
SIN,EOLICA,7,           665.3420,
SIN,EOLICA,8,           664.3560,
SIN,EOLICA,9,           652.0580,
SIN,EOLICA,10,           743.5780,
SIN,EOLICA,11,           885.9150,
SIN,EOLICA,12,           983.2690,
SIN,EOLICA,13,          1037.0920,
SIN,EOLICA,14,          1072.1070,
SIN,EOLICA,15,          1108.6620,
SIN,EOLICA,16,          1136.8730,
SIN,EOLICA,17,          1139.6070,
SIN,EOLICA,18,          1148.7390,
SIN,EOLICA,19,          1129.8930,
SIN,EOLICA,20,          1090.5960,
SIN,EOLICA,21,          1137.3400,
SIN,EOLICA,22,          1145.5340,
SIN,EOLICA,23,          1103.2510,
SIN,EOLICA,24,          1084.9580,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.7640,
SIN,FOTOVOLTAICA,8,           155.3050,
SIN,FOTOVOLTAICA,9,          1420.8540,
SIN,FOTOVOLTAICA,10,          3148.6890,
SIN,FOTOVOLTAICA,11,          4025.2790,
SIN,FOTOVOLTAICA,12,          4305.8970,
SIN,FOTOVOLTAICA,13,          4363.8800,
SIN,FOTOVOLTAICA,14,          4348.4820,
SIN,FOTOVOLTAICA,15,          4292.5260,
SIN,FOTOVOLTAICA,16,          4151.3100,
SIN,FOTOVOLTAICA,17,          3875.2370,
SIN,FOTOVOLTAICA,18,          3381.1890,
SIN,FOTOVOLTAICA,19,          2509.6590,
SIN,FOTOVOLTAICA,20,          1087.5150,
SIN,FOTOVOLTAICA,21,            97.1600,
SIN,FOTOVOLTAICA,22,             0.5000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


