Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 31/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 31/jul/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.0000,
BCA,EOLICA,13,             0.0000,
BCA,EOLICA,14,             0.0000,
BCA,EOLICA,15,             0.3950,
BCA,EOLICA,16,             0.3950,
BCA,EOLICA,17,             0.3950,
BCA,EOLICA,18,             0.9050,
BCA,EOLICA,19,             0.9050,
BCA,EOLICA,20,             0.9050,
BCA,EOLICA,21,             0.9050,
BCA,EOLICA,22,             0.9050,
BCA,EOLICA,23,             0.9050,
BCA,EOLICA,24,             0.3950,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             3.0300,
BCA,FOTOVOLTAICA,8,            15.7200,
BCA,FOTOVOLTAICA,9,            27.0700,
BCA,FOTOVOLTAICA,10,            30.7600,
BCA,FOTOVOLTAICA,11,            31.7500,
BCA,FOTOVOLTAICA,12,            31.3300,
BCA,FOTOVOLTAICA,13,            36.2700,
BCA,FOTOVOLTAICA,14,            36.8600,
BCA,FOTOVOLTAICA,15,            37.4700,
BCA,FOTOVOLTAICA,16,            36.2000,
BCA,FOTOVOLTAICA,17,            37.5500,
BCA,FOTOVOLTAICA,18,            28.5600,
BCA,FOTOVOLTAICA,19,            14.6700,
BCA,FOTOVOLTAICA,20,             2.4200,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0400,
BCS,FOTOVOLTAICA,8,             2.3040,
BCS,FOTOVOLTAICA,9,            11.1550,
BCS,FOTOVOLTAICA,10,            26.0460,
BCS,FOTOVOLTAICA,11,            40.2120,
BCS,FOTOVOLTAICA,12,            47.8900,
BCS,FOTOVOLTAICA,13,            52.5580,
BCS,FOTOVOLTAICA,14,            54.3830,
BCS,FOTOVOLTAICA,15,            53.2270,
BCS,FOTOVOLTAICA,16,            48.5700,
BCS,FOTOVOLTAICA,17,            39.9070,
BCS,FOTOVOLTAICA,18,            27.4380,
BCS,FOTOVOLTAICA,19,            12.2120,
BCS,FOTOVOLTAICA,20,             1.8960,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2710.6770,
SIN,EOLICA,2,          2799.5120,
SIN,EOLICA,3,          2822.2570,
SIN,EOLICA,4,          2405.9360,
SIN,EOLICA,5,          2357.9320,
SIN,EOLICA,6,          2284.8100,
SIN,EOLICA,7,          2561.6420,
SIN,EOLICA,8,          2513.8750,
SIN,EOLICA,9,          2458.9380,
SIN,EOLICA,10,          2327.1950,
SIN,EOLICA,11,          2448.3330,
SIN,EOLICA,12,          2466.7670,
SIN,EOLICA,13,          2599.0640,
SIN,EOLICA,14,          2654.3610,
SIN,EOLICA,15,          2739.8630,
SIN,EOLICA,16,          2713.9890,
SIN,EOLICA,17,          2734.9100,
SIN,EOLICA,18,          2742.8790,
SIN,EOLICA,19,          2779.0890,
SIN,EOLICA,20,          2744.2360,
SIN,EOLICA,21,          2834.3980,
SIN,EOLICA,22,          2924.1050,
SIN,EOLICA,23,          2834.2880,
SIN,EOLICA,24,          2718.8390,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
