Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 25/feb/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 25/feb/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             1.4060,
BCA,EOLICA,2,             1.8260,
BCA,EOLICA,3,             1.7500,
BCA,EOLICA,4,             1.7040,
BCA,EOLICA,5,             1.2370,
BCA,EOLICA,6,             1.3640,
BCA,EOLICA,7,             1.5140,
BCA,EOLICA,8,             8.9250,
BCA,EOLICA,9,             9.0720,
BCA,EOLICA,10,             9.1950,
BCA,EOLICA,11,            11.4490,
BCA,EOLICA,12,            11.4930,
BCA,EOLICA,13,            11.4890,
BCA,EOLICA,14,            11.5660,
BCA,EOLICA,15,            11.4750,
BCA,EOLICA,16,            11.3470,
BCA,EOLICA,17,            11.1900,
BCA,EOLICA,18,            11.0120,
BCA,EOLICA,19,            10.8250,
BCA,EOLICA,20,             8.3540,
BCA,EOLICA,21,             8.1940,
BCA,EOLICA,22,             8.0690,
BCA,EOLICA,23,             6.2450,
BCA,EOLICA,24,             6.2580,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             2.5600,
BCA,FOTOVOLTAICA,8,            24.1400,
BCA,FOTOVOLTAICA,9,            37.0600,
BCA,FOTOVOLTAICA,10,            39.3700,
BCA,FOTOVOLTAICA,11,            34.9900,
BCA,FOTOVOLTAICA,12,            37.0700,
BCA,FOTOVOLTAICA,13,            36.3300,
BCA,FOTOVOLTAICA,14,            36.5500,
BCA,FOTOVOLTAICA,15,            37.2800,
BCA,FOTOVOLTAICA,16,            32.1000,
BCA,FOTOVOLTAICA,17,            16.9300,
BCA,FOTOVOLTAICA,18,             1.4600,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0110,
BCS,FOTOVOLTAICA,8,             6.6280,
