Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 07/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 07/ago/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,15,            36.0000,
BCA,FOTOVOLTAICA,16,            34.2100,
BCA,FOTOVOLTAICA,17,            31.5200,
BCA,FOTOVOLTAICA,18,            25.7500,
BCA,FOTOVOLTAICA,19,            12.4400,
BCA,FOTOVOLTAICA,20,             1.7100,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0400,
BCS,FOTOVOLTAICA,8,             2.2550,
BCS,FOTOVOLTAICA,9,            11.0990,
BCS,FOTOVOLTAICA,10,            25.9870,
BCS,FOTOVOLTAICA,11,            40.1490,
BCS,FOTOVOLTAICA,12,            47.8250,
BCS,FOTOVOLTAICA,13,            52.5680,
BCS,FOTOVOLTAICA,14,            54.4110,
BCS,FOTOVOLTAICA,15,            53.2590,
BCS,FOTOVOLTAICA,16,            48.6090,
BCS,FOTOVOLTAICA,17,            39.9640,
BCS,FOTOVOLTAICA,18,            27.4380,
BCS,FOTOVOLTAICA,19,            12.2120,
BCS,FOTOVOLTAICA,20,             1.8960,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1490.8640,
SIN,EOLICA,2,          1389.7400,
SIN,EOLICA,3,          1243.4780,
SIN,EOLICA,4,          1116.6730,
SIN,EOLICA,5,           992.9250,
SIN,EOLICA,6,           900.7940,
SIN,EOLICA,7,           833.4600,
SIN,EOLICA,8,           841.9180,
SIN,EOLICA,9,           848.0320,
SIN,EOLICA,10,           904.3640,
SIN,EOLICA,11,           985.1700,
SIN,EOLICA,12,          1038.1220,
SIN,EOLICA,13,          1149.9150,
SIN,EOLICA,14,          1233.6630,
SIN,EOLICA,15,          1285.4100,
SIN,EOLICA,16,          1413.6140,
SIN,EOLICA,17,          1454.3930,
SIN,EOLICA,18,          1548.9000,
SIN,EOLICA,19,          1674.3860,
SIN,EOLICA,20,          1739.2030,
SIN,EOLICA,21,          1779.1140,
SIN,EOLICA,22,          1785.7840,
SIN,EOLICA,23,          1749.4280,
SIN,EOLICA,24,          1720.9470,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.6230,
SIN,FOTOVOLTAICA,8,            90.8950,
SIN,FOTOVOLTAICA,9,          1055.4570,
SIN,FOTOVOLTAICA,10,          2027.2780,
SIN,FOTOVOLTAICA,11,          2584.0950,
SIN,FOTOVOLTAICA,12,          2773.3760,
SIN,FOTOVOLTAICA,13,          2811.2700,
SIN,FOTOVOLTAICA,14,          2801.9310,
SIN,FOTOVOLTAICA,15,          2746.6020,
SIN,FOTOVOLTAICA,16,          2665.3310,
SIN,FOTOVOLTAICA,17,          2511.2780,
SIN,FOTOVOLTAICA,18,          2342.3370,
SIN,FOTOVOLTAICA,19,          1931.5280,
SIN,FOTOVOLTAICA,20,          1066.1500,
SIN,FOTOVOLTAICA,21,           165.1080,
SIN,FOTOVOLTAICA,22,            11.5550,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


