Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 29/jun/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 29/jun/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,            20.8950,
BCA,EOLICA,2,            20.5950,
BCA,EOLICA,3,            20.3650,
BCA,EOLICA,4,            20.0650,
BCA,EOLICA,5,            19.5650,
BCA,EOLICA,6,            18.7250,
BCA,EOLICA,7,            17.4350,
BCA,EOLICA,8,            19.7710,
BCA,EOLICA,9,            17.8300,
BCA,EOLICA,10,            14.6580,
BCA,EOLICA,11,            11.9800,
BCA,EOLICA,12,            13.3630,
BCA,EOLICA,13,            12.7260,
BCA,EOLICA,14,            13.2850,
BCA,EOLICA,15,            15.0660,
BCA,EOLICA,16,            17.9910,
BCA,EOLICA,17,            21.7610,
BCA,EOLICA,18,            22.7700,
BCA,EOLICA,19,            24.7000,
BCA,EOLICA,20,            24.8800,
BCA,EOLICA,21,            18.5500,
BCA,EOLICA,22,            20.9500,
BCA,EOLICA,23,            19.7930,
BCA,EOLICA,24,            18.4420,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.2200,
BCA,FOTOVOLTAICA,7,            13.7000,
BCA,FOTOVOLTAICA,8,            38.4700,
BCA,FOTOVOLTAICA,9,            42.3000,
BCA,FOTOVOLTAICA,10,            43.2500,
BCA,FOTOVOLTAICA,11,            43.7400,
BCA,FOTOVOLTAICA,12,            43.5100,
BCA,FOTOVOLTAICA,13,            43.5500,
BCA,FOTOVOLTAICA,14,            43.7100,
BCA,FOTOVOLTAICA,15,            43.1500,
BCA,FOTOVOLTAICA,16,            42.5400,
BCA,FOTOVOLTAICA,17,            40.8900,
BCA,FOTOVOLTAICA,18,            41.2600,
BCA,FOTOVOLTAICA,19,            27.0500,
BCA,FOTOVOLTAICA,20,             2.7600,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0030,
BCS,FOTOVOLTAICA,7,             0.2030,
BCS,FOTOVOLTAICA,8,             3.5630,
BCS,FOTOVOLTAICA,9,            14.9990,
BCS,FOTOVOLTAICA,10,            30.2970,
BCS,FOTOVOLTAICA,11,            42.2680,
