Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 14/dic/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/dic/2019 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.3950,
BCA,EOLICA,4,             0.3950,
BCA,EOLICA,5,             1.6750,
BCA,EOLICA,6,             1.6750,
BCA,EOLICA,7,             1.6750,
BCA,EOLICA,8,             4.1600,
BCA,EOLICA,9,             4.1600,
BCA,EOLICA,10,             4.1600,
BCA,EOLICA,11,             4.1600,
BCA,EOLICA,12,             4.1600,
BCA,EOLICA,13,             4.1600,
BCA,EOLICA,14,             7.6500,
BCA,EOLICA,15,             7.6500,
BCA,EOLICA,16,             7.6500,
BCA,EOLICA,17,             5.8750,
BCA,EOLICA,18,             5.8750,
BCA,EOLICA,19,             5.8750,
BCA,EOLICA,20,             7.6500,
BCA,EOLICA,21,             7.6500,
BCA,EOLICA,22,             7.6500,
BCA,EOLICA,23,             4.1600,
BCA,EOLICA,24,             4.1600,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             0.9000,
BCA,FOTOVOLTAICA,8,            13.9000,
BCA,FOTOVOLTAICA,9,            33.4400,
BCA,FOTOVOLTAICA,10,            40.0300,
BCA,FOTOVOLTAICA,11,            37.8900,
BCA,FOTOVOLTAICA,12,            36.8600,
BCA,FOTOVOLTAICA,13,            37.5000,
BCA,FOTOVOLTAICA,14,            39.2200,
BCA,FOTOVOLTAICA,15,            36.4600,
BCA,FOTOVOLTAICA,16,            19.6800,
BCA,FOTOVOLTAICA,17,             2.9500,
BCA,FOTOVOLTAICA,18,             0.0000,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0150,
BCS,FOTOVOLTAICA,8,             5.0330,
BCS,FOTOVOLTAICA,9,            25.7770,
BCS,FOTOVOLTAICA,10,            41.7580,
BCS,FOTOVOLTAICA,11,            51.0120,
BCS,FOTOVOLTAICA,12,            53.6050,
BCS,FOTOVOLTAICA,13,            54.3790,
BCS,FOTOVOLTAICA,14,            52.7650,
BCS,FOTOVOLTAICA,15,            47.3210,
BCS,FOTOVOLTAICA,16,            34.7020,
BCS,FOTOVOLTAICA,17,            15.1680,
BCS,FOTOVOLTAICA,18,             1.0310,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1726.8290,
SIN,EOLICA,2,          1638.2230,
SIN,EOLICA,3,          1547.0470,
SIN,EOLICA,4,          1473.2170,
SIN,EOLICA,5,          1422.4360,
SIN,EOLICA,6,          1406.0940,
SIN,EOLICA,7,          1399.4950,
SIN,EOLICA,8,          1349.5580,
SIN,EOLICA,9,          1357.3660,
SIN,EOLICA,10,          1417.5730,
SIN,EOLICA,11,          1518.2220,
SIN,EOLICA,12,          1664.7120,
SIN,EOLICA,13,          1878.0280,
SIN,EOLICA,14,          2077.5890,
SIN,EOLICA,15,          2248.3310,
SIN,EOLICA,16,          2340.7000,
SIN,EOLICA,17,          2318.4340,
SIN,EOLICA,18,          2277.0320,
SIN,EOLICA,19,          2301.2180,
SIN,EOLICA,20,          2266.5900,
SIN,EOLICA,21,          2188.4660,
SIN,EOLICA,22,          2119.7360,
SIN,EOLICA,23,          2087.4820,
SIN,EOLICA,24,          2054.3730,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.9240,
SIN,FOTOVOLTAICA,8,           237.8400,
SIN,FOTOVOLTAICA,9,          1318.1630,
SIN,FOTOVOLTAICA,10,          2606.6570,
SIN,FOTOVOLTAICA,11,          3185.7400,
SIN,FOTOVOLTAICA,12,          3280.5240,
SIN,FOTOVOLTAICA,13,          3245.6030,
SIN,FOTOVOLTAICA,14,          3211.7060,
SIN,FOTOVOLTAICA,15,          3179.4720,
SIN,FOTOVOLTAICA,16,          3019.4790,
SIN,FOTOVOLTAICA,17,          2394.1150,
SIN,FOTOVOLTAICA,18,           740.6940,
SIN,FOTOVOLTAICA,19,            72.7080,
SIN,FOTOVOLTAICA,20,             0.0000,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


