Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 27/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 27/jun/2019 08:00:10 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.3950,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             0.9050,
BCA,EOLICA,16,             0.9050,
BCA,EOLICA,17,             0.9050,
BCA,EOLICA,18,             2.7500,
BCA,EOLICA,19,             2.7500,
BCA,EOLICA,20,             2.7500,
BCA,EOLICA,21,             0.9050,
BCA,EOLICA,22,             0.9050,
BCA,EOLICA,23,             0.9050,
BCA,EOLICA,24,             0.3950,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             1.0400,
BCA,FOTOVOLTAICA,7,            15.2000,
BCA,FOTOVOLTAICA,8,            34.6100,
BCA,FOTOVOLTAICA,9,            40.1200,
BCA,FOTOVOLTAICA,10,            40.3100,
BCA,FOTOVOLTAICA,11,            40.3400,
BCA,FOTOVOLTAICA,12,            40.3200,
BCA,FOTOVOLTAICA,13,            40.3000,
BCA,FOTOVOLTAICA,14,            40.3200,
BCA,FOTOVOLTAICA,15,            40.3100,
BCA,FOTOVOLTAICA,16,            40.2200,
BCA,FOTOVOLTAICA,17,            40.0500,
BCA,FOTOVOLTAICA,18,            39.5700,
BCA,FOTOVOLTAICA,19,            24.5300,
BCA,FOTOVOLTAICA,20,             3.4100,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1290,
BCS,FOTOVOLTAICA,8,             2.7250,
BCS,FOTOVOLTAICA,9,            13.3030,
BCS,FOTOVOLTAICA,10,            27.9900,
BCS,FOTOVOLTAICA,11,            39.5180,
BCS,FOTOVOLTAICA,12,            47.7130,
BCS,FOTOVOLTAICA,13,            53.4900,
BCS,FOTOVOLTAICA,14,            54.9390,
BCS,FOTOVOLTAICA,15,            52.9230,
BCS,FOTOVOLTAICA,16,            46.8250,
BCS,FOTOVOLTAICA,17,            37.2310,
BCS,FOTOVOLTAICA,18,            24.6860,
BCS,FOTOVOLTAICA,19,            10.7540,
BCS,FOTOVOLTAICA,20,             1.5520,
BCS,FOTOVOLTAICA,21,             0.0060,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2384.8800,
SIN,EOLICA,2,          2396.5490,
SIN,EOLICA,3,          2439.6310,
SIN,EOLICA,4,          2391.1690,
SIN,EOLICA,5,          2431.4560,
SIN,EOLICA,6,          2497.7220,
SIN,EOLICA,7,          2544.9620,
SIN,EOLICA,8,          2643.5830,
SIN,EOLICA,9,          2677.8050,
SIN,EOLICA,10,          2848.3340,
SIN,EOLICA,11,          2930.0090,
SIN,EOLICA,12,          3008.2090,
SIN,EOLICA,13,          3187.2610,
SIN,EOLICA,14,          3212.0790,
SIN,EOLICA,15,          3240.6650,
SIN,EOLICA,16,          3149.0260,
SIN,EOLICA,17,          3177.1280,
SIN,EOLICA,18,          3258.7460,
SIN,EOLICA,19,          3355.5150,
SIN,EOLICA,20,          3336.4910,
SIN,EOLICA,21,          3322.8060,
SIN,EOLICA,22,          3227.0100,
SIN,EOLICA,23,          3154.8840,
SIN,EOLICA,24,          3080.1760,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
