Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 09/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 09/ene/2020 08:00:24 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             4.7090,
BCA,EOLICA,2,             5.9300,
BCA,EOLICA,3,             7.7380,
BCA,EOLICA,4,             8.1780,
BCA,EOLICA,5,             8.5530,
BCA,EOLICA,6,             8.6620,
BCA,EOLICA,7,             8.4200,
BCA,EOLICA,8,             6.9660,
BCA,EOLICA,9,             7.0970,
BCA,EOLICA,10,             7.0650,
BCA,EOLICA,11,            10.8030,
BCA,EOLICA,12,            11.9410,
BCA,EOLICA,13,            12.6800,
BCA,EOLICA,14,            14.8770,
BCA,EOLICA,15,            15.1350,
BCA,EOLICA,16,            15.1870,
BCA,EOLICA,17,            15.0050,
BCA,EOLICA,18,            14.5880,
BCA,EOLICA,19,            13.9210,
BCA,EOLICA,20,             7.1460,
BCA,EOLICA,21,             6.2310,
BCA,EOLICA,22,             5.3430,
BCA,EOLICA,23,             3.3300,
BCA,EOLICA,24,             2.6160,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             0.6100,
BCA,FOTOVOLTAICA,8,            11.6800,
BCA,FOTOVOLTAICA,9,            29.9100,
BCA,FOTOVOLTAICA,10,            38.1500,
BCA,FOTOVOLTAICA,11,            37.5700,
BCA,FOTOVOLTAICA,12,            36.4900,
BCA,FOTOVOLTAICA,13,            35.9900,
BCA,FOTOVOLTAICA,14,            36.8000,
BCA,FOTOVOLTAICA,15,            36.8200,
BCA,FOTOVOLTAICA,16,            23.5400,
BCA,FOTOVOLTAICA,17,             5.3100,
BCA,FOTOVOLTAICA,18,             0.0000,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0000,
BCS,FOTOVOLTAICA,8,             3.0670,
BCS,FOTOVOLTAICA,9,            20.8900,
BCS,FOTOVOLTAICA,10,            40.2190,
BCS,FOTOVOLTAICA,11,            51.8300,
BCS,FOTOVOLTAICA,12,            54.9240,
BCS,FOTOVOLTAICA,13,            55.2920,
BCS,FOTOVOLTAICA,14,            54.6250,
BCS,FOTOVOLTAICA,15,            51.0530,
BCS,FOTOVOLTAICA,16,            39.8430,
BCS,FOTOVOLTAICA,17,            20.0160,
BCS,FOTOVOLTAICA,18,             2.3790,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          3647.8190,
SIN,EOLICA,2,          3618.0810,
SIN,EOLICA,3,          3587.8970,
SIN,EOLICA,4,          3560.8200,
SIN,EOLICA,5,          3572.0390,
SIN,EOLICA,6,          3538.6470,
SIN,EOLICA,7,          3503.7700,
SIN,EOLICA,8,          3413.5650,
SIN,EOLICA,9,          3378.5930,
