Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 16/feb/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 16/feb/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.5260,
BCA,EOLICA,2,             1.6110,
BCA,EOLICA,3,             0.6500,
BCA,EOLICA,4,             0.7240,
BCA,EOLICA,5,             0.5080,
BCA,EOLICA,6,             0.6100,
BCA,EOLICA,7,             0.6460,
BCA,EOLICA,8,             0.5820,
BCA,EOLICA,9,             0.4820,
BCA,EOLICA,10,             0.4780,
BCA,EOLICA,11,             4.0960,
BCA,EOLICA,12,             4.7060,
BCA,EOLICA,13,             5.4330,
BCA,EOLICA,14,             8.8850,
BCA,EOLICA,15,             9.3720,
BCA,EOLICA,16,             9.6440,
BCA,EOLICA,17,            11.4380,
BCA,EOLICA,18,            11.4080,
BCA,EOLICA,19,            11.5150,
BCA,EOLICA,20,             7.4400,
BCA,EOLICA,21,             8.1780,
BCA,EOLICA,22,             8.8940,
BCA,EOLICA,23,             9.2830,
BCA,EOLICA,24,             9.2830,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             2.0000,
BCA,FOTOVOLTAICA,8,            21.9200,
BCA,FOTOVOLTAICA,9,            37.2300,
BCA,FOTOVOLTAICA,10,            36.8000,
BCA,FOTOVOLTAICA,11,            36.9700,
BCA,FOTOVOLTAICA,12,            36.3000,
BCA,FOTOVOLTAICA,13,            36.2400,
BCA,FOTOVOLTAICA,14,            36.1900,
BCA,FOTOVOLTAICA,15,            36.6200,
BCA,FOTOVOLTAICA,16,            35.8300,
BCA,FOTOVOLTAICA,17,            12.1500,
BCA,FOTOVOLTAICA,18,             1.3400,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0000,
BCS,FOTOVOLTAICA,8,             5.7620,
BCS,FOTOVOLTAICA,9,            24.3070,
BCS,FOTOVOLTAICA,10,            39.4280,
BCS,FOTOVOLTAICA,11,            52.1150,
BCS,FOTOVOLTAICA,12,            53.1560,
BCS,FOTOVOLTAICA,13,            53.3900,
BCS,FOTOVOLTAICA,14,            52.6680,
BCS,FOTOVOLTAICA,15,            51.9340,
BCS,FOTOVOLTAICA,16,            47.1430,
BCS,FOTOVOLTAICA,17,            30.8310,
BCS,FOTOVOLTAICA,18,            10.2780,
BCS,FOTOVOLTAICA,19,             0.1210,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2954.5330,
SIN,EOLICA,2,          2809.0020,
SIN,EOLICA,3,          2668.5030,
SIN,EOLICA,4,          2586.2570,
SIN,EOLICA,5,          2542.7340,
SIN,EOLICA,6,          2466.6210,
SIN,EOLICA,7,          2385.7600,
SIN,EOLICA,8,          2276.6090,
SIN,EOLICA,9,          2235.4100,
SIN,EOLICA,10,          2282.5260,
SIN,EOLICA,11,          2355.7030,
SIN,EOLICA,12,          2434.8720,
SIN,EOLICA,13,          2502.0130,
SIN,EOLICA,14,          2545.4010,
SIN,EOLICA,15,          2564.2820,
SIN,EOLICA,16,          2657.3840,
SIN,EOLICA,17,          2718.4120,
SIN,EOLICA,18,          2777.0680,
SIN,EOLICA,19,          2828.4520,
SIN,EOLICA,20,          2862.3320,
SIN,EOLICA,21,          2892.7450,
SIN,EOLICA,22,          2940.2540,
SIN,EOLICA,23,          2973.0040,
SIN,EOLICA,24,          2971.4160,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.7700,
SIN,FOTOVOLTAICA,8,           122.5550,
SIN,FOTOVOLTAICA,9,          1411.5550,
SIN,FOTOVOLTAICA,10,          2721.1040,
SIN,FOTOVOLTAICA,11,          3554.9120,
SIN,FOTOVOLTAICA,12,          3723.8990,
SIN,FOTOVOLTAICA,13,          3729.4180,
SIN,FOTOVOLTAICA,14,          3692.6430,
SIN,FOTOVOLTAICA,15,          3603.2280,
SIN,FOTOVOLTAICA,16,          3431.3900,
SIN,FOTOVOLTAICA,17,          3068.5200,
SIN,FOTOVOLTAICA,18,          1765.1210,
SIN,FOTOVOLTAICA,19,           327.6330,
SIN,FOTOVOLTAICA,20,            16.5890,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


