Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 27/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 27/ago/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             3.1470,
BCA,EOLICA,2,             3.5580,
BCA,EOLICA,3,             3.6860,
BCA,EOLICA,4,             3.4770,
BCA,EOLICA,5,             2.9710,
BCA,EOLICA,6,             2.2430,
BCA,EOLICA,7,             1.4250,
BCA,EOLICA,8,             0.7000,
BCA,EOLICA,9,             0.3350,
BCA,EOLICA,10,             0.2710,
BCA,EOLICA,11,             0.2380,
BCA,EOLICA,12,             0.2740,
BCA,EOLICA,13,             0.3900,
BCA,EOLICA,14,             0.5350,
BCA,EOLICA,15,             0.9610,
BCA,EOLICA,16,             1.6880,
BCA,EOLICA,17,             2.3260,
BCA,EOLICA,18,             2.8010,
BCA,EOLICA,19,             3.4060,
BCA,EOLICA,20,             3.9370,
BCA,EOLICA,21,             3.9740,
BCA,EOLICA,22,             3.5020,
BCA,EOLICA,23,             2.8590,
BCA,EOLICA,24,             2.5330,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             1.3800,
BCA,FOTOVOLTAICA,8,            12.8600,
BCA,FOTOVOLTAICA,9,            30.2800,
BCA,FOTOVOLTAICA,10,            34.5400,
BCA,FOTOVOLTAICA,11,            35.5900,
BCA,FOTOVOLTAICA,12,            37.7000,
BCA,FOTOVOLTAICA,13,            38.9300,
BCA,FOTOVOLTAICA,14,            40.1800,
BCA,FOTOVOLTAICA,15,            39.9800,
BCA,FOTOVOLTAICA,16,            37.3400,
BCA,FOTOVOLTAICA,17,            35.0100,
BCA,FOTOVOLTAICA,18,            27.5600,
BCA,FOTOVOLTAICA,19,            13.3800,
BCA,FOTOVOLTAICA,20,             0.2800,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0090,
BCS,FOTOVOLTAICA,7,             0.1040,
BCS,FOTOVOLTAICA,8,             2.3800,
BCS,FOTOVOLTAICA,9,            11.9770,
BCS,FOTOVOLTAICA,10,            27.3100,
BCS,FOTOVOLTAICA,11,            35.2730,
BCS,FOTOVOLTAICA,12,            38.3160,
BCS,FOTOVOLTAICA,13,            40.3040,
BCS,FOTOVOLTAICA,14,            42.3290,
BCS,FOTOVOLTAICA,15,            42.3020,
BCS,FOTOVOLTAICA,16,            39.1650,
BCS,FOTOVOLTAICA,17,            32.0620,
BCS,FOTOVOLTAICA,18,            26.9280,
BCS,FOTOVOLTAICA,19,            12.1930,
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1645.5590,
SIN,EOLICA,2,          1482.9030,
