Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 24/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 24/ago/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             4.7710,
BCA,EOLICA,2,             5.1620,
BCA,EOLICA,3,             5.3650,
BCA,EOLICA,4,             5.2350,
BCA,EOLICA,5,             4.7130,
BCA,EOLICA,6,             3.8140,
BCA,EOLICA,7,             2.7120,
BCA,EOLICA,8,             1.6390,
BCA,EOLICA,9,             0.8850,
BCA,EOLICA,10,             0.5080,
BCA,EOLICA,11,             0.3630,
BCA,EOLICA,12,             0.3770,
BCA,EOLICA,13,             0.5220,
BCA,EOLICA,14,             0.7250,
BCA,EOLICA,15,             1.2470,
BCA,EOLICA,16,             2.1170,
BCA,EOLICA,17,             2.9150,
BCA,EOLICA,18,             3.3640,
BCA,EOLICA,19,             3.3790,
BCA,EOLICA,20,             3.1320,
BCA,EOLICA,21,             2.8280,
BCA,EOLICA,22,             2.5670,
BCA,EOLICA,23,             2.3200,
BCA,EOLICA,24,             2.1900,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             1.1800,
BCA,FOTOVOLTAICA,8,            12.4600,
BCA,FOTOVOLTAICA,9,            30.0800,
BCA,FOTOVOLTAICA,10,            34.7400,
BCA,FOTOVOLTAICA,11,            35.5900,
BCA,FOTOVOLTAICA,12,            35.7000,
BCA,FOTOVOLTAICA,13,            35.6500,
BCA,FOTOVOLTAICA,14,            35.6200,
BCA,FOTOVOLTAICA,15,            34.5700,
BCA,FOTOVOLTAICA,16,            31.4500,
BCA,FOTOVOLTAICA,17,            28.3400,
BCA,FOTOVOLTAICA,18,            26.0200,
BCA,FOTOVOLTAICA,19,            10.3800,
BCA,FOTOVOLTAICA,20,             0.1800,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
