Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 04/oct/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 04/oct/2019 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.0000,
BCA,EOLICA,13,             0.0000,
BCA,EOLICA,14,             0.0000,
BCA,EOLICA,15,             0.3950,
BCA,EOLICA,16,             0.3950,
BCA,EOLICA,17,             0.3950,
BCA,EOLICA,18,             4.1600,
BCA,EOLICA,19,             4.1600,
BCA,EOLICA,20,             4.1600,
BCA,EOLICA,21,             0.0000,
BCA,EOLICA,22,             0.0000,
BCA,EOLICA,23,             0.0000,
BCA,EOLICA,24,             0.0000,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             0.3300,
BCA,FOTOVOLTAICA,8,            16.3700,
BCA,FOTOVOLTAICA,9,            20.4700,
BCA,FOTOVOLTAICA,10,            43.9600,
BCA,FOTOVOLTAICA,11,            44.0000,
BCA,FOTOVOLTAICA,12,            43.3200,
BCA,FOTOVOLTAICA,13,            42.4100,
BCA,FOTOVOLTAICA,14,            42.8600,
BCA,FOTOVOLTAICA,15,            43.6100,
BCA,FOTOVOLTAICA,16,            43.6800,
BCA,FOTOVOLTAICA,17,            37.6000,
BCA,FOTOVOLTAICA,18,            16.0100,
BCA,FOTOVOLTAICA,19,             0.6500,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0200,
BCS,FOTOVOLTAICA,8,             1.7900,
BCS,FOTOVOLTAICA,9,            15.7500,
BCS,FOTOVOLTAICA,10,            33.7300,
BCS,FOTOVOLTAICA,11,            47.0900,
BCS,FOTOVOLTAICA,12,            53.4470,
BCS,FOTOVOLTAICA,13,            54.9820,
BCS,FOTOVOLTAICA,14,            55.1860,
BCS,FOTOVOLTAICA,15,            55.1040,
BCS,FOTOVOLTAICA,16,            51.6950,
BCS,FOTOVOLTAICA,17,            40.6780,
BCS,FOTOVOLTAICA,18,            23.6910,
BCS,FOTOVOLTAICA,19,             6.6570,
BCS,FOTOVOLTAICA,20,             0.0340,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1040.1840,
SIN,EOLICA,2,          1000.8600,
SIN,EOLICA,3,           934.6010,
SIN,EOLICA,4,           891.5750,
SIN,EOLICA,5,           850.7710,
SIN,EOLICA,6,           815.8400,
SIN,EOLICA,7,           815.9660,
SIN,EOLICA,8,           861.2670,
SIN,EOLICA,9,           880.1830,
SIN,EOLICA,10,           935.1580,
SIN,EOLICA,11,          1000.1750,
SIN,EOLICA,12,          1051.3140,
SIN,EOLICA,13,          1124.2870,
SIN,EOLICA,14,          1114.6440,
SIN,EOLICA,15,          1099.6570,
SIN,EOLICA,16,          1128.5850,
SIN,EOLICA,17,          1147.9770,
SIN,EOLICA,18,          1144.6960,
SIN,EOLICA,19,          1076.0800,
SIN,EOLICA,20,          1017.2670,
SIN,EOLICA,21,           944.7140,
SIN,EOLICA,22,           945.3860,
SIN,EOLICA,23,           927.6610,
SIN,EOLICA,24,           898.4090,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.4000,
SIN,FOTOVOLTAICA,8,            41.9190,
SIN,FOTOVOLTAICA,9,           776.9780,
SIN,FOTOVOLTAICA,10,          2159.9900,
SIN,FOTOVOLTAICA,11,          2896.0570,
SIN,FOTOVOLTAICA,12,          3076.0720,
SIN,FOTOVOLTAICA,13,          3131.0010,
SIN,FOTOVOLTAICA,14,          3067.7530,
SIN,FOTOVOLTAICA,15,          2981.3130,
SIN,FOTOVOLTAICA,16,          2910.2880,
SIN,FOTOVOLTAICA,17,          2678.5640,
SIN,FOTOVOLTAICA,18,          2273.7470,
SIN,FOTOVOLTAICA,19,          1459.5250,
SIN,FOTOVOLTAICA,20,           281.9520,
SIN,FOTOVOLTAICA,21,            30.5860,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


