Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 06/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 06/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             9.3860,
BCA,EOLICA,2,            15.5990,
BCA,EOLICA,3,            16.1880,
BCA,EOLICA,4,            16.1880,
BCA,EOLICA,5,            15.3140,
BCA,EOLICA,6,            13.3760,
BCA,EOLICA,7,            10.6020,
BCA,EOLICA,8,             8.0140,
BCA,EOLICA,9,             5.5060,
BCA,EOLICA,10,             3.6060,
BCA,EOLICA,11,             5.8510,
BCA,EOLICA,12,             4.8820,
BCA,EOLICA,13,             4.7300,
BCA,EOLICA,14,             8.7520,
BCA,EOLICA,15,            11.5070,
BCA,EOLICA,16,            16.7890,
BCA,EOLICA,17,            24.3120,
BCA,EOLICA,18,            27.6940,
BCA,EOLICA,19,            28.5300,
BCA,EOLICA,20,            19.6110,
BCA,EOLICA,21,            18.3570,
BCA,EOLICA,22,            17.3310,
BCA,EOLICA,23,            15.0670,
BCA,EOLICA,24,            14.9720,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.5800,
BCA,FOTOVOLTAICA,7,            14.7900,
BCA,FOTOVOLTAICA,8,            36.5200,
BCA,FOTOVOLTAICA,9,            43.5400,
BCA,FOTOVOLTAICA,10,            43.7200,
BCA,FOTOVOLTAICA,11,            43.7800,
BCA,FOTOVOLTAICA,12,            43.7400,
BCA,FOTOVOLTAICA,13,            43.7000,
BCA,FOTOVOLTAICA,14,            43.6500,
BCA,FOTOVOLTAICA,15,            43.6300,
BCA,FOTOVOLTAICA,16,            43.5000,
BCA,FOTOVOLTAICA,17,            43.3300,
BCA,FOTOVOLTAICA,18,            43.0400,
BCA,FOTOVOLTAICA,19,            27.1800,
BCA,FOTOVOLTAICA,20,             4.0300,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0030,
BCS,FOTOVOLTAICA,7,             0.1970,
BCS,FOTOVOLTAICA,8,             3.7520,
BCS,FOTOVOLTAICA,9,            10.5630,
BCS,FOTOVOLTAICA,10,            22.3630,
BCS,FOTOVOLTAICA,11,            37.0540,
BCS,FOTOVOLTAICA,12,            50.8630,
BCS,FOTOVOLTAICA,13,            53.1760,
BCS,FOTOVOLTAICA,14,            53.4760,
BCS,FOTOVOLTAICA,15,            52.4470,
BCS,FOTOVOLTAICA,16,            47.6590,
BCS,FOTOVOLTAICA,17,            37.1290,
BCS,FOTOVOLTAICA,18,            20.3370,
BCS,FOTOVOLTAICA,19,             6.9740,
BCS,FOTOVOLTAICA,20,             2.5510,
BCS,FOTOVOLTAICA,21,             0.0090,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2332.3840,
SIN,EOLICA,2,          2268.5410,
SIN,EOLICA,3,          2149.2670,
SIN,EOLICA,4,          2011.1060,
SIN,EOLICA,5,          1852.0010,
SIN,EOLICA,6,          1700.7080,
SIN,EOLICA,7,          1584.7260,
SIN,EOLICA,8,          1537.9790,
SIN,EOLICA,9,          1493.7980,
SIN,EOLICA,10,          1562.5280,
SIN,EOLICA,11,          1636.6100,
SIN,EOLICA,12,          1668.8280,
SIN,EOLICA,13,          1725.9110,
SIN,EOLICA,14,          1762.4870,
