Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 22/dic/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 22/dic/2019 08:00:22 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.3950,
BCA,EOLICA,4,             0.3950,
BCA,EOLICA,5,             1.6750,
BCA,EOLICA,6,             1.6750,
BCA,EOLICA,7,             1.6750,
BCA,EOLICA,8,             0.9050,
BCA,EOLICA,9,             0.9050,
BCA,EOLICA,10,             0.9050,
BCA,EOLICA,11,             0.3950,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.9050,
BCA,EOLICA,15,             0.9050,
BCA,EOLICA,16,             0.9050,
BCA,EOLICA,17,             0.3950,
BCA,EOLICA,18,             0.3950,
BCA,EOLICA,19,             0.3950,
BCA,EOLICA,20,             0.3950,
BCA,EOLICA,21,             0.3950,
BCA,EOLICA,22,             0.3950,
BCA,EOLICA,23,             0.3950,
BCA,EOLICA,24,             0.3950,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             0.7400,
BCA,FOTOVOLTAICA,8,            10.3400,
BCA,FOTOVOLTAICA,9,            25.2200,
BCA,FOTOVOLTAICA,10,            30.4800,
BCA,FOTOVOLTAICA,11,            28.0900,
BCA,FOTOVOLTAICA,12,            26.0200,
BCA,FOTOVOLTAICA,13,            25.2000,
BCA,FOTOVOLTAICA,14,            25.1200,
BCA,FOTOVOLTAICA,15,            23.7200,
BCA,FOTOVOLTAICA,16,            13.2100,
BCA,FOTOVOLTAICA,17,             2.1100,
BCA,FOTOVOLTAICA,18,             0.0000,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0150,
BCS,FOTOVOLTAICA,8,             4.9180,
BCS,FOTOVOLTAICA,9,            25.7070,
BCS,FOTOVOLTAICA,10,            42.0680,
BCS,FOTOVOLTAICA,11,            50.8040,
BCS,FOTOVOLTAICA,12,            53.3810,
BCS,FOTOVOLTAICA,13,            54.1080,
BCS,FOTOVOLTAICA,14,            52.5250,
BCS,FOTOVOLTAICA,15,            47.4600,
BCS,FOTOVOLTAICA,16,            35.3290,
BCS,FOTOVOLTAICA,17,            15.8770,
BCS,FOTOVOLTAICA,18,             1.1960,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2420.9660,
SIN,EOLICA,2,          2387.7550,
SIN,EOLICA,3,          2351.1880,
SIN,EOLICA,4,          2349.9400,
SIN,EOLICA,5,          2366.9460,
SIN,EOLICA,6,          2373.0610,
SIN,EOLICA,7,          2382.2340,
SIN,EOLICA,8,          2365.2480,
SIN,EOLICA,9,          2291.8230,
SIN,EOLICA,10,          2272.1520,
SIN,EOLICA,11,          2234.2980,
SIN,EOLICA,12,          2209.2160,
SIN,EOLICA,13,          2198.2890,
SIN,EOLICA,14,          2166.8540,
SIN,EOLICA,15,          2183.3030,
SIN,EOLICA,16,          2138.3730,
SIN,EOLICA,17,          2132.2970,
SIN,EOLICA,18,          2209.1090,
SIN,EOLICA,19,          2244.2480,
SIN,EOLICA,20,          2302.3050,
SIN,EOLICA,21,          2365.3260,
SIN,EOLICA,22,          2392.2820,
SIN,EOLICA,23,          2347.7430,
SIN,EOLICA,24,          2318.1670,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.7670,
SIN,FOTOVOLTAICA,8,           141.5480,
SIN,FOTOVOLTAICA,9,           898.2670,
SIN,FOTOVOLTAICA,10,          2039.6610,
SIN,FOTOVOLTAICA,11,          2728.7670,
SIN,FOTOVOLTAICA,12,          2821.7580,
SIN,FOTOVOLTAICA,13,          2749.8160,
SIN,FOTOVOLTAICA,14,          2764.4120,
SIN,FOTOVOLTAICA,15,          2735.8870,
SIN,FOTOVOLTAICA,16,          2636.1290,
SIN,FOTOVOLTAICA,17,          2059.6130,
SIN,FOTOVOLTAICA,18,           616.7220,
SIN,FOTOVOLTAICA,19,            40.3740,
SIN,FOTOVOLTAICA,20,             3.2200,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


