Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 31/dic/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 31/dic/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0150,
BCS,FOTOVOLTAICA,8,             4.9180,
BCS,FOTOVOLTAICA,9,            25.7070,
BCS,FOTOVOLTAICA,10,            32.0100,
BCS,FOTOVOLTAICA,11,            37.0130,
BCS,FOTOVOLTAICA,12,            42.0140,
BCS,FOTOVOLTAICA,13,            44.0180,
BCS,FOTOVOLTAICA,14,            44.0150,
BCS,FOTOVOLTAICA,15,            38.0120,
BCS,FOTOVOLTAICA,16,            32.0060,
BCS,FOTOVOLTAICA,17,            15.8770,
BCS,FOTOVOLTAICA,18,             1.1960,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1931.8980,
SIN,EOLICA,2,          1934.0190,
SIN,EOLICA,3,          1937.0770,
SIN,EOLICA,4,          1942.3510,
SIN,EOLICA,5,          1946.3410,
SIN,EOLICA,6,          1932.6430,
SIN,EOLICA,7,          1940.5360,
SIN,EOLICA,8,          1949.6630,
SIN,EOLICA,9,          1991.1030,
SIN,EOLICA,10,          2083.4910,
SIN,EOLICA,11,          2228.1490,
SIN,EOLICA,12,          2380.4830,
SIN,EOLICA,13,          2548.0170,
SIN,EOLICA,14,          2652.7070,
SIN,EOLICA,15,          2704.6660,
SIN,EOLICA,16,          2733.7390,
SIN,EOLICA,17,          2692.0850,
SIN,EOLICA,18,          2619.1760,
SIN,EOLICA,19,          2525.2530,
SIN,EOLICA,20,          2429.7090,
SIN,EOLICA,21,          2316.1510,
SIN,EOLICA,22,          2202.8650,
SIN,EOLICA,23,          2183.6280,
SIN,EOLICA,24,          2119.5870,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.5110,
SIN,FOTOVOLTAICA,8,           166.0820,
SIN,FOTOVOLTAICA,9,          1030.5400,
SIN,FOTOVOLTAICA,10,          2060.3850,
SIN,FOTOVOLTAICA,11,          2613.6240,
SIN,FOTOVOLTAICA,12,          2746.0360,
SIN,FOTOVOLTAICA,13,          2537.3570,
SIN,FOTOVOLTAICA,14,          2460.2350,
SIN,FOTOVOLTAICA,15,          2349.8440,
SIN,FOTOVOLTAICA,16,          2062.0130,
SIN,FOTOVOLTAICA,17,          1547.9220,
SIN,FOTOVOLTAICA,18,           615.4340,
SIN,FOTOVOLTAICA,19,            72.5200,
SIN,FOTOVOLTAICA,20,             0.0000,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


