Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 07/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 07/ago/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,            11.9290,
BCA,EOLICA,2,            11.9050,
BCA,EOLICA,3,            11.4520,
BCA,EOLICA,4,             8.1840,
BCA,EOLICA,5,             7.1780,
BCA,EOLICA,6,             6.0570,
BCA,EOLICA,7,             4.9280,
BCA,EOLICA,8,             3.8860,
BCA,EOLICA,9,             3.0140,
BCA,EOLICA,10,             2.3550,
BCA,EOLICA,11,             1.9310,
BCA,EOLICA,12,             1.8300,
BCA,EOLICA,13,             1.3550,
BCA,EOLICA,14,             2.9590,
BCA,EOLICA,15,             4.6620,
BCA,EOLICA,16,             7.1600,
BCA,EOLICA,17,            10.9390,
BCA,EOLICA,18,            12.3320,
BCA,EOLICA,19,            11.0450,
BCA,EOLICA,20,            10.3100,
BCA,EOLICA,21,            10.6530,
BCA,EOLICA,22,            10.3100,
BCA,EOLICA,23,            10.3060,
BCA,EOLICA,24,            10.4630,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             2.4800,
BCA,FOTOVOLTAICA,8,            21.6400,
BCA,FOTOVOLTAICA,9,            37.3900,
BCA,FOTOVOLTAICA,10,            38.8400,
BCA,FOTOVOLTAICA,11,            39.1100,
BCA,FOTOVOLTAICA,12,            39.2100,
BCA,FOTOVOLTAICA,13,            39.1400,
BCA,FOTOVOLTAICA,14,            38.8000,
BCA,FOTOVOLTAICA,15,            38.2300,
BCA,FOTOVOLTAICA,16,            36.9400,
BCA,FOTOVOLTAICA,17,            35.9600,
BCA,FOTOVOLTAICA,18,            33.5400,
BCA,FOTOVOLTAICA,19,            16.8500,
BCA,FOTOVOLTAICA,20,             1.0400,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0820,
BCS,FOTOVOLTAICA,8,             2.3710,
BCS,FOTOVOLTAICA,9,            11.9350,
BCS,FOTOVOLTAICA,10,            27.2720,
BCS,FOTOVOLTAICA,11,            39.6040,
BCS,FOTOVOLTAICA,12,            47.5460,
BCS,FOTOVOLTAICA,13,            52.6740,
BCS,FOTOVOLTAICA,14,            54.0790,
BCS,FOTOVOLTAICA,15,            52.7660,
BCS,FOTOVOLTAICA,16,            47.9150,
BCS,FOTOVOLTAICA,17,            39.5660,
BCS,FOTOVOLTAICA,18,            27.0290,
BCS,FOTOVOLTAICA,19,            12.2540,
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2294.2170,
SIN,EOLICA,2,          2067.6710,
SIN,EOLICA,3,          1975.3170,
SIN,EOLICA,4,          1789.9280,
SIN,EOLICA,5,          1673.6190,
SIN,EOLICA,6,          1604.9870,
SIN,EOLICA,7,          1547.1600,
SIN,EOLICA,8,          1426.1610,
SIN,EOLICA,9,          1317.2170,
SIN,EOLICA,10,          1431.4680,
SIN,EOLICA,11,          1476.2660,
SIN,EOLICA,12,          1523.8660,
SIN,EOLICA,13,          1707.5950,
SIN,EOLICA,14,          1700.2400,
SIN,EOLICA,15,          1718.9490,
SIN,EOLICA,16,          1729.8950,
SIN,EOLICA,17,          1864.9080,
SIN,EOLICA,18,          1937.2130,
SIN,EOLICA,19,          2067.6810,
SIN,EOLICA,20,          2120.9280,
SIN,EOLICA,21,          2123.8730,
SIN,EOLICA,22,          2138.8420,
SIN,EOLICA,23,          2042.8700,
SIN,EOLICA,24,          1920.9240,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,            13.3670,
SIN,FOTOVOLTAICA,8,           393.1520,
SIN,FOTOVOLTAICA,9,          1866.3250,
SIN,FOTOVOLTAICA,10,          3351.8380,
SIN,FOTOVOLTAICA,11,          4095.2510,
SIN,FOTOVOLTAICA,12,          4367.2570,
SIN,FOTOVOLTAICA,13,          4464.5470,
SIN,FOTOVOLTAICA,14,          4443.4820,
SIN,FOTOVOLTAICA,15,          4384.7670,
SIN,FOTOVOLTAICA,16,          4216.4610,
SIN,FOTOVOLTAICA,17,          4001.8980,
SIN,FOTOVOLTAICA,18,          3627.3770,
SIN,FOTOVOLTAICA,19,          2920.5610,
SIN,FOTOVOLTAICA,20,          1662.1850,
SIN,FOTOVOLTAICA,21,           280.9770,
SIN,FOTOVOLTAICA,22,             1.5010,
