Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 25/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 25/jul/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             2.4140,
BCA,EOLICA,2,             2.3410,
BCA,EOLICA,3,             2.4130,
BCA,EOLICA,4,             2.4630,
BCA,EOLICA,5,             2.3810,
BCA,EOLICA,6,             2.0940,
BCA,EOLICA,7,             1.6380,
BCA,EOLICA,8,             1.1610,
BCA,EOLICA,9,             0.8150,
BCA,EOLICA,10,             1.9300,
BCA,EOLICA,11,             1.1090,
BCA,EOLICA,12,             1.1420,
BCA,EOLICA,13,             1.2140,
BCA,EOLICA,14,             0.3450,
BCA,EOLICA,15,             0.5120,
BCA,EOLICA,16,             0.9630,
BCA,EOLICA,17,             2.0560,
BCA,EOLICA,18,             4.2390,
BCA,EOLICA,19,             4.8320,
BCA,EOLICA,20,             5.6680,
BCA,EOLICA,21,             5.9500,
BCA,EOLICA,22,             5.1080,
BCA,EOLICA,23,             3.8210,
BCA,EOLICA,24,             2.8770,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             5.4500,
BCA,FOTOVOLTAICA,8,            29.8200,
BCA,FOTOVOLTAICA,9,            41.1800,
BCA,FOTOVOLTAICA,10,            42.6500,
BCA,FOTOVOLTAICA,11,            42.6800,
BCA,FOTOVOLTAICA,12,            42.6200,
BCA,FOTOVOLTAICA,13,            42.5600,
BCA,FOTOVOLTAICA,14,            42.4500,
BCA,FOTOVOLTAICA,15,            40.8000,
BCA,FOTOVOLTAICA,16,            40.1600,
BCA,FOTOVOLTAICA,17,            40.0200,
BCA,FOTOVOLTAICA,18,            36.0700,
BCA,FOTOVOLTAICA,19,            20.8300,
BCA,FOTOVOLTAICA,20,             2.0800,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0860,
BCS,FOTOVOLTAICA,8,             2.3930,
BCS,FOTOVOLTAICA,9,            11.9390,
BCS,FOTOVOLTAICA,10,            27.2070,
BCS,FOTOVOLTAICA,11,            39.5530,
BCS,FOTOVOLTAICA,12,            47.4820,
BCS,FOTOVOLTAICA,13,            52.6230,
BCS,FOTOVOLTAICA,14,            53.9860,
BCS,FOTOVOLTAICA,15,            52.6090,
BCS,FOTOVOLTAICA,16,            47.7280,
BCS,FOTOVOLTAICA,17,            39.4380,
BCS,FOTOVOLTAICA,18,            26.9400,
BCS,FOTOVOLTAICA,19,            12.1930,
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1150.0210,
SIN,EOLICA,2,          1081.4960,
SIN,EOLICA,3,           984.8870,
SIN,EOLICA,4,           915.1970,
SIN,EOLICA,5,           802.6160,
SIN,EOLICA,6,           697.4490,
SIN,EOLICA,7,           605.7720,
SIN,EOLICA,8,           540.9980,
SIN,EOLICA,9,           489.9000,
SIN,EOLICA,10,           432.1700,
SIN,EOLICA,11,           377.1050,
SIN,EOLICA,12,           384.7530,
SIN,EOLICA,13,           460.5490,
SIN,EOLICA,14,           553.8730,
SIN,EOLICA,15,           657.0120,
SIN,EOLICA,16,           808.9730,
SIN,EOLICA,17,           943.5830,
SIN,EOLICA,18,           996.0050,
SIN,EOLICA,19,           987.5180,
SIN,EOLICA,20,          1007.2260,
SIN,EOLICA,21,          1082.8900,
SIN,EOLICA,22,          1189.6650,
SIN,EOLICA,23,          1339.0890,
SIN,EOLICA,24,          1490.2750,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.0080,
SIN,FOTOVOLTAICA,8,           236.0330,
SIN,FOTOVOLTAICA,9,          1502.5350,
SIN,FOTOVOLTAICA,10,          3035.6720,
SIN,FOTOVOLTAICA,11,          3858.1230,
SIN,FOTOVOLTAICA,12,          4176.1320,
SIN,FOTOVOLTAICA,13,          4264.7680,
SIN,FOTOVOLTAICA,14,          4222.8150,
SIN,FOTOVOLTAICA,15,          4034.6380,
SIN,FOTOVOLTAICA,16,          3757.2910,
SIN,FOTOVOLTAICA,17,          3466.5810,
SIN,FOTOVOLTAICA,18,          2997.6710,
SIN,FOTOVOLTAICA,19,          2329.0860,
SIN,FOTOVOLTAICA,20,          1361.0260,
SIN,FOTOVOLTAICA,21,           286.2220,
SIN,FOTOVOLTAICA,22,            10.6960,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


