Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 31/mar/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 31/mar/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             3.3820,
BCA,EOLICA,2,             3.3790,
BCA,EOLICA,3,             3.4100,
BCA,EOLICA,4,             3.4660,
BCA,EOLICA,5,             3.5000,
BCA,EOLICA,6,             0.8960,
BCA,EOLICA,7,             0.8790,
BCA,EOLICA,8,             0.8670,
BCA,EOLICA,9,             0.5640,
BCA,EOLICA,10,             0.8060,
BCA,EOLICA,11,             1.0530,
BCA,EOLICA,12,             2.2290,
BCA,EOLICA,13,             2.2690,
BCA,EOLICA,14,             2.2610,
BCA,EOLICA,15,             2.2710,
BCA,EOLICA,16,             4.2870,
BCA,EOLICA,17,             4.2650,
BCA,EOLICA,18,             1.5260,
BCA,EOLICA,19,             1.2880,
BCA,EOLICA,20,             1.0340,
BCA,EOLICA,21,             1.5010,
BCA,EOLICA,22,             1.4550,
BCA,EOLICA,23,             3.4190,
BCA,EOLICA,24,             1.4190,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             0.9400,
BCA,FOTOVOLTAICA,8,            13.4500,
BCA,FOTOVOLTAICA,9,            28.3900,
BCA,FOTOVOLTAICA,10,            34.9700,
BCA,FOTOVOLTAICA,11,            39.0000,
BCA,FOTOVOLTAICA,12,            40.7900,
BCA,FOTOVOLTAICA,13,            40.2600,
BCA,FOTOVOLTAICA,14,            39.3500,
BCA,FOTOVOLTAICA,15,            34.3600,
BCA,FOTOVOLTAICA,16,            27.0200,
BCA,FOTOVOLTAICA,17,            21.6400,
BCA,FOTOVOLTAICA,18,            21.0900,
BCA,FOTOVOLTAICA,19,             7.6500,
BCA,FOTOVOLTAICA,20,             0.0300,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.9920,
BCS,FOTOVOLTAICA,8,            11.7540,
BCS,FOTOVOLTAICA,9,            29.2330,
BCS,FOTOVOLTAICA,10,            44.1930,
BCS,FOTOVOLTAICA,11,            53.8110,
BCS,FOTOVOLTAICA,12,            55.1710,
BCS,FOTOVOLTAICA,13,            55.2000,
BCS,FOTOVOLTAICA,14,            55.1100,
BCS,FOTOVOLTAICA,15,            54.0410,
BCS,FOTOVOLTAICA,16,            43.9880,
BCS,FOTOVOLTAICA,17,            28.2960,
BCS,FOTOVOLTAICA,18,            11.0630,
BCS,FOTOVOLTAICA,19,             0.5870,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1186.0570,
SIN,EOLICA,2,          1088.3070,
SIN,EOLICA,3,           971.8730,
SIN,EOLICA,4,           859.9860,
SIN,EOLICA,5,           768.7330,
SIN,EOLICA,6,           711.0300,
SIN,EOLICA,7,           707.1610,
SIN,EOLICA,8,           724.7340,
SIN,EOLICA,9,           793.1080,
SIN,EOLICA,10,           950.4500,
SIN,EOLICA,11,          1081.0730,
SIN,EOLICA,12,          1215.2750,
SIN,EOLICA,13,          1346.5740,
SIN,EOLICA,14,          1424.7220,
SIN,EOLICA,15,          1466.6240,
SIN,EOLICA,16,          1515.9750,
SIN,EOLICA,17,          1487.9700,
SIN,EOLICA,18,          1419.2720,
SIN,EOLICA,19,          1366.4530,
SIN,EOLICA,20,          1281.3450,
SIN,EOLICA,21,          1216.6760,
SIN,EOLICA,22,          1192.1530,
SIN,EOLICA,23,          1112.1290,
SIN,EOLICA,24,          1046.9390,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,            16.0070,
SIN,FOTOVOLTAICA,8,           743.1700,
SIN,FOTOVOLTAICA,9,          2594.5580,
SIN,FOTOVOLTAICA,10,          3584.0740,
SIN,FOTOVOLTAICA,11,          3873.7400,
SIN,FOTOVOLTAICA,12,          3940.4520,
SIN,FOTOVOLTAICA,13,          3905.6820,
SIN,FOTOVOLTAICA,14,          3804.3760,
SIN,FOTOVOLTAICA,15,          3467.4770,
SIN,FOTOVOLTAICA,16,          2985.8810,
SIN,FOTOVOLTAICA,17,          2455.3720,
SIN,FOTOVOLTAICA,18,          1635.3990,
SIN,FOTOVOLTAICA,19,           535.6350,
SIN,FOTOVOLTAICA,20,            52.6060,
SIN,FOTOVOLTAICA,21,             0.3250,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


