Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 16/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 16/ene/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             1.8750,
BCA,EOLICA,2,             1.9040,
BCA,EOLICA,3,             1.8780,
BCA,EOLICA,4,             1.8290,
BCA,EOLICA,5,             1.7910,
BCA,EOLICA,6,             1.7760,
BCA,EOLICA,7,             1.7710,
BCA,EOLICA,8,             1.7740,
BCA,EOLICA,9,             1.7830,
BCA,EOLICA,10,             1.7950,
BCA,EOLICA,11,             2.9100,
BCA,EOLICA,12,             2.9850,
BCA,EOLICA,13,             3.0580,
BCA,EOLICA,14,             6.2620,
BCA,EOLICA,15,             6.3630,
BCA,EOLICA,16,             6.4900,
BCA,EOLICA,17,             8.4060,
BCA,EOLICA,18,             8.6080,
BCA,EOLICA,19,             8.8970,
BCA,EOLICA,20,             9.2300,
BCA,EOLICA,21,             9.5580,
BCA,EOLICA,22,             9.8210,
BCA,EOLICA,23,             6.4920,
BCA,EOLICA,24,             6.5230,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             0.7000,
BCA,FOTOVOLTAICA,8,             9.1900,
BCA,FOTOVOLTAICA,9,            34.1100,
BCA,FOTOVOLTAICA,10,            35.3200,
BCA,FOTOVOLTAICA,11,            33.5200,
BCA,FOTOVOLTAICA,12,            31.6400,
BCA,FOTOVOLTAICA,13,            31.7900,
BCA,FOTOVOLTAICA,14,            33.4700,
BCA,FOTOVOLTAICA,15,            34.6300,
BCA,FOTOVOLTAICA,16,            21.3700,
BCA,FOTOVOLTAICA,17,             1.2400,
BCA,FOTOVOLTAICA,18,             0.0000,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0000,
BCS,FOTOVOLTAICA,8,             3.0670,
BCS,FOTOVOLTAICA,9,            20.8900,
BCS,FOTOVOLTAICA,10,            34.0100,
BCS,FOTOVOLTAICA,11,            37.1670,
BCS,FOTOVOLTAICA,12,            44.1800,
BCS,FOTOVOLTAICA,13,            45.2190,
BCS,FOTOVOLTAICA,14,            45.1930,
BCS,FOTOVOLTAICA,15,            43.1540,
BCS,FOTOVOLTAICA,16,            35.0640,
BCS,FOTOVOLTAICA,17,            19.9990,
BCS,FOTOVOLTAICA,18,             2.3790,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          3643.4240,
SIN,EOLICA,2,          3651.1870,
SIN,EOLICA,3,          3667.9980,
SIN,EOLICA,4,          3634.0900,
SIN,EOLICA,5,          3582.1980,
SIN,EOLICA,6,          3529.4740,
SIN,EOLICA,7,          3520.9980,
SIN,EOLICA,8,          3463.1960,
SIN,EOLICA,9,          3405.1780,
SIN,EOLICA,10,          3440.0570,
SIN,EOLICA,11,          3588.9030,
SIN,EOLICA,12,          3645.2870,
SIN,EOLICA,13,          3701.2830,
SIN,EOLICA,14,          3722.7070,
SIN,EOLICA,15,          3721.8400,
SIN,EOLICA,16,          3732.3240,
SIN,EOLICA,17,          3743.6340,
SIN,EOLICA,18,          3708.3780,
SIN,EOLICA,19,          3691.2510,
SIN,EOLICA,20,          3746.5710,
SIN,EOLICA,21,          3672.1260,
SIN,EOLICA,22,          3622.0420,
SIN,EOLICA,23,          3599.9800,
SIN,EOLICA,24,          3564.4120,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
