Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 03/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/ene/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             1.6920,
BCA,EOLICA,2,             1.7050,
BCA,EOLICA,3,             1.7240,
BCA,EOLICA,4,             0.4600,
BCA,EOLICA,5,             0.4660,
BCA,EOLICA,6,             0.4600,
BCA,EOLICA,7,             0.0540,
BCA,EOLICA,8,             0.0450,
BCA,EOLICA,9,             0.0420,
BCA,EOLICA,10,             1.7190,
BCA,EOLICA,11,             1.7300,
BCA,EOLICA,12,             1.7430,
BCA,EOLICA,13,             1.7490,
BCA,EOLICA,14,             1.7410,
BCA,EOLICA,15,             1.7190,
BCA,EOLICA,16,             0.9250,
BCA,EOLICA,17,             0.9130,
BCA,EOLICA,18,             0.9130,
BCA,EOLICA,19,             1.6820,
BCA,EOLICA,20,             1.6830,
BCA,EOLICA,21,             1.6840,
BCA,EOLICA,22,             1.6830,
BCA,EOLICA,23,             1.6840,
BCA,EOLICA,24,             1.6860,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             0.8400,
BCA,FOTOVOLTAICA,8,            14.1500,
BCA,FOTOVOLTAICA,9,            35.4800,
BCA,FOTOVOLTAICA,10,            43.2400,
BCA,FOTOVOLTAICA,11,            42.6200,
BCA,FOTOVOLTAICA,12,            41.6800,
BCA,FOTOVOLTAICA,13,            41.1800,
BCA,FOTOVOLTAICA,14,            41.4400,
BCA,FOTOVOLTAICA,15,            39.7000,
BCA,FOTOVOLTAICA,16,            24.0100,
BCA,FOTOVOLTAICA,17,             4.7600,
BCA,FOTOVOLTAICA,18,             0.0000,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0150,
BCS,FOTOVOLTAICA,8,             4.9200,
BCS,FOTOVOLTAICA,9,            25.7140,
BCS,FOTOVOLTAICA,10,            32.0210,
BCS,FOTOVOLTAICA,11,            37.0270,
BCS,FOTOVOLTAICA,12,            42.0290,
BCS,FOTOVOLTAICA,13,            44.0360,
BCS,FOTOVOLTAICA,14,            44.0310,
BCS,FOTOVOLTAICA,15,            38.0250,
BCS,FOTOVOLTAICA,16,            32.0120,
