Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 01/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 01/jun/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.3950,
BCA,EOLICA,4,             0.3950,
BCA,EOLICA,5,             0.3950,
BCA,EOLICA,6,             0.3950,
BCA,EOLICA,7,             0.3950,
BCA,EOLICA,8,             0.3950,
BCA,EOLICA,9,             0.3950,
BCA,EOLICA,10,             0.3950,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             0.9050,
BCA,EOLICA,16,             1.6750,
BCA,EOLICA,17,             1.6750,
BCA,EOLICA,18,             2.7500,
BCA,EOLICA,19,             2.7500,
BCA,EOLICA,20,             2.7500,
BCA,EOLICA,21,             2.7500,
BCA,EOLICA,22,             2.7500,
BCA,EOLICA,23,             1.6750,
BCA,EOLICA,24,             1.6750,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             1.7390,
BCA,FOTOVOLTAICA,7,            17.4940,
BCA,FOTOVOLTAICA,8,            36.5470,
BCA,FOTOVOLTAICA,9,            41.1000,
BCA,FOTOVOLTAICA,10,            41.2900,
BCA,FOTOVOLTAICA,11,            41.2900,
BCA,FOTOVOLTAICA,12,            41.2400,
BCA,FOTOVOLTAICA,13,            41.2500,
BCA,FOTOVOLTAICA,14,            41.2800,
BCA,FOTOVOLTAICA,15,            41.2900,
BCA,FOTOVOLTAICA,16,            41.2000,
BCA,FOTOVOLTAICA,17,            41.0100,
BCA,FOTOVOLTAICA,18,            40.4800,
BCA,FOTOVOLTAICA,19,            25.0440,
BCA,FOTOVOLTAICA,20,             4.4550,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1470,
BCS,FOTOVOLTAICA,8,             2.9490,
BCS,FOTOVOLTAICA,9,            12.5060,
BCS,FOTOVOLTAICA,10,            27.5160,
BCS,FOTOVOLTAICA,11,            40.2040,
BCS,FOTOVOLTAICA,12,            48.5420,
BCS,FOTOVOLTAICA,13,            53.7560,
BCS,FOTOVOLTAICA,14,            55.1860,
BCS,FOTOVOLTAICA,15,            53.4640,
BCS,FOTOVOLTAICA,16,            46.8660,
BCS,FOTOVOLTAICA,17,            36.8960,
BCS,FOTOVOLTAICA,18,            24.0610,
BCS,FOTOVOLTAICA,19,            12.3770,
BCS,FOTOVOLTAICA,20,             1.2270,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1074.9340,
SIN,EOLICA,2,          1069.9560,
SIN,EOLICA,3,          1044.2740,
SIN,EOLICA,4,           913.4130,
SIN,EOLICA,5,           915.8630,
SIN,EOLICA,6,           900.1650,
SIN,EOLICA,7,           737.5700,
SIN,EOLICA,8,           692.8810,
SIN,EOLICA,9,           722.9930,
SIN,EOLICA,10,           819.5570,
SIN,EOLICA,11,           845.5530,
SIN,EOLICA,12,           929.0760,
SIN,EOLICA,13,           997.4550,
SIN,EOLICA,14,          1053.5920,
SIN,EOLICA,15,          1087.4060,
SIN,EOLICA,16,          1168.5280,
SIN,EOLICA,17,          1172.1620,
SIN,EOLICA,18,          1221.0900,
SIN,EOLICA,19,          1346.9260,
SIN,EOLICA,20,          1358.8580,
SIN,EOLICA,21,          1366.0520,
SIN,EOLICA,22,          1283.5560,
SIN,EOLICA,23,          1232.3490,
SIN,EOLICA,24,          1179.4280,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0110,
