Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 19/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 19/jun/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.9050,
BCA,EOLICA,2,             0.9050,
BCA,EOLICA,3,             0.3950,
BCA,EOLICA,4,             0.3950,
BCA,EOLICA,5,             0.3950,
BCA,EOLICA,6,             0.3950,
BCA,EOLICA,7,             0.3950,
BCA,EOLICA,8,             0.3950,
BCA,EOLICA,9,             0.3950,
BCA,EOLICA,10,             0.3950,
BCA,EOLICA,11,             0.3950,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.9050,
BCA,EOLICA,15,             0.9050,
BCA,EOLICA,16,             0.9050,
BCA,EOLICA,17,             2.7500,
BCA,EOLICA,18,             2.7500,
BCA,EOLICA,19,             2.7500,
BCA,EOLICA,20,             0.9050,
BCA,EOLICA,21,             0.9050,
BCA,EOLICA,22,             0.9050,
BCA,EOLICA,23,             0.3950,
BCA,EOLICA,24,             0.3950,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             1.4140,
BCA,FOTOVOLTAICA,7,            11.3460,
BCA,FOTOVOLTAICA,8,            22.0670,
BCA,FOTOVOLTAICA,9,            31.8790,
BCA,FOTOVOLTAICA,10,            41.2500,
BCA,FOTOVOLTAICA,11,            41.2900,
BCA,FOTOVOLTAICA,12,            41.2700,
BCA,FOTOVOLTAICA,13,            41.2400,
BCA,FOTOVOLTAICA,14,            41.2700,
BCA,FOTOVOLTAICA,15,            41.2600,
BCA,FOTOVOLTAICA,16,            41.1900,
BCA,FOTOVOLTAICA,17,            41.0100,
BCA,FOTOVOLTAICA,18,            40.5200,
BCA,FOTOVOLTAICA,19,            25.7200,
BCA,FOTOVOLTAICA,20,             4.1140,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
