Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 20/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/ago/2020 08:00:18 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             3.2050,
BCA,EOLICA,2,             3.6690,
BCA,EOLICA,3,             3.8430,
BCA,EOLICA,4,             3.5960,
BCA,EOLICA,5,             3.0450,
BCA,EOLICA,6,             2.3200,
BCA,EOLICA,7,             1.5370,
BCA,EOLICA,8,             0.8270,
BCA,EOLICA,9,             0.4210,
BCA,EOLICA,10,             0.3050,
BCA,EOLICA,11,             0.4790,
BCA,EOLICA,12,             1.1750,
BCA,EOLICA,13,             2.2330,
BCA,EOLICA,14,             3.0890,
BCA,EOLICA,15,             3.5820,
BCA,EOLICA,16,             3.7270,
BCA,EOLICA,17,             3.4220,
BCA,EOLICA,18,             3.2770,
BCA,EOLICA,19,             3.4220,
BCA,EOLICA,20,             3.3930,
BCA,EOLICA,21,             3.1900,
BCA,EOLICA,22,             2.7410,
BCA,EOLICA,23,             2.2480,
BCA,EOLICA,24,             2.0160,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             1.4300,
BCA,FOTOVOLTAICA,8,            14.9600,
BCA,FOTOVOLTAICA,9,            31.0000,
BCA,FOTOVOLTAICA,10,            35.4300,
BCA,FOTOVOLTAICA,11,            36.2700,
BCA,FOTOVOLTAICA,12,            36.2700,
BCA,FOTOVOLTAICA,13,            36.2400,
BCA,FOTOVOLTAICA,14,            36.0500,
BCA,FOTOVOLTAICA,15,            35.7700,
BCA,FOTOVOLTAICA,16,            35.3400,
BCA,FOTOVOLTAICA,17,            32.5600,
BCA,FOTOVOLTAICA,18,            28.2000,
BCA,FOTOVOLTAICA,19,            12.4300,
BCA,FOTOVOLTAICA,20,             0.3300,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0970,
BCS,FOTOVOLTAICA,8,             2.3640,
BCS,FOTOVOLTAICA,9,            11.8790,
BCS,FOTOVOLTAICA,10,            17.0420,
BCS,FOTOVOLTAICA,11,            22.0930,
BCS,FOTOVOLTAICA,12,            25.1020,
BCS,FOTOVOLTAICA,13,            25.1070,
BCS,FOTOVOLTAICA,14,            28.1330,
BCS,FOTOVOLTAICA,15,            28.1480,
BCS,FOTOVOLTAICA,16,            26.1400,
BCS,FOTOVOLTAICA,17,            24.1210,
BCS,FOTOVOLTAICA,18,            17.0830,
BCS,FOTOVOLTAICA,19,             8.0000,
BCS,FOTOVOLTAICA,20,             1.6000,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1664.1680,
SIN,EOLICA,2,          1503.5430,
SIN,EOLICA,3,          1555.9450,
SIN,EOLICA,4,          1419.1750,
SIN,EOLICA,5,          1363.6690,
SIN,EOLICA,6,          1183.1070,
SIN,EOLICA,7,          1021.8660,
SIN,EOLICA,8,           797.7400,
SIN,EOLICA,9,           710.2150,
SIN,EOLICA,10,           737.9110,
SIN,EOLICA,11,           707.2980,
SIN,EOLICA,12,           735.1070,
SIN,EOLICA,13,           857.8560,
SIN,EOLICA,14,           885.9950,
SIN,EOLICA,15,           930.7830,
SIN,EOLICA,16,          1032.1580,
SIN,EOLICA,17,          1309.7520,
SIN,EOLICA,18,          1456.8440,
SIN,EOLICA,19,          1801.1100,
SIN,EOLICA,20,          1825.1400,
SIN,EOLICA,21,          1878.4290,
SIN,EOLICA,22,          1939.7920,
SIN,EOLICA,23,          1919.6740,
SIN,EOLICA,24,          1905.0020,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.7520,
SIN,FOTOVOLTAICA,8,           189.4880,
SIN,FOTOVOLTAICA,9,          1327.2000,
SIN,FOTOVOLTAICA,10,          2949.4450,
SIN,FOTOVOLTAICA,11,          3934.1270,
SIN,FOTOVOLTAICA,12,          4217.1960,
SIN,FOTOVOLTAICA,13,          4280.2190,
SIN,FOTOVOLTAICA,14,          4195.1270,
SIN,FOTOVOLTAICA,15,          4081.7440,
SIN,FOTOVOLTAICA,16,          3936.2970,
SIN,FOTOVOLTAICA,17,          3655.7570,
SIN,FOTOVOLTAICA,18,          3259.7950,
SIN,FOTOVOLTAICA,19,          2416.3860,
SIN,FOTOVOLTAICA,20,          1200.0880,
SIN,FOTOVOLTAICA,21,           154.4450,
SIN,FOTOVOLTAICA,22,             0.4500,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


