Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 01/abr/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 01/abr/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.7150,
BCA,EOLICA,2,             0.7160,
BCA,EOLICA,3,             0.7470,
BCA,EOLICA,4,             0.8150,
BCA,EOLICA,5,             0.8830,
BCA,EOLICA,6,             0.9270,
BCA,EOLICA,7,             0.9320,
BCA,EOLICA,8,             0.8910,
BCA,EOLICA,9,             0.8470,
BCA,EOLICA,10,             0.8650,
BCA,EOLICA,11,             1.4200,
BCA,EOLICA,12,             2.4000,
BCA,EOLICA,13,             2.9610,
BCA,EOLICA,14,             4.4480,
BCA,EOLICA,15,             5.0260,
BCA,EOLICA,16,             6.6080,
BCA,EOLICA,17,             6.8860,
BCA,EOLICA,18,             6.9710,
BCA,EOLICA,19,             5.7730,
BCA,EOLICA,20,             4.7840,
BCA,EOLICA,21,             4.7120,
BCA,EOLICA,22,             4.1220,
BCA,EOLICA,23,             4.2060,
BCA,EOLICA,24,             4.9210,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.3300,
BCA,FOTOVOLTAICA,7,             1.7700,
BCA,FOTOVOLTAICA,8,            13.9200,
BCA,FOTOVOLTAICA,9,            29.9600,
BCA,FOTOVOLTAICA,10,            35.5500,
BCA,FOTOVOLTAICA,11,            38.4700,
BCA,FOTOVOLTAICA,12,            40.3100,
BCA,FOTOVOLTAICA,13,            39.8000,
BCA,FOTOVOLTAICA,14,            39.6500,
BCA,FOTOVOLTAICA,15,            37.4800,
BCA,FOTOVOLTAICA,16,            33.0700,
BCA,FOTOVOLTAICA,17,            30.9000,
BCA,FOTOVOLTAICA,18,            32.3100,
BCA,FOTOVOLTAICA,19,            11.8600,
BCA,FOTOVOLTAICA,20,             0.0300,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.9920,
BCS,FOTOVOLTAICA,8,            11.6880,
BCS,FOTOVOLTAICA,9,            29.1070,
BCS,FOTOVOLTAICA,10,            44.0300,
BCS,FOTOVOLTAICA,11,            53.8720,
BCS,FOTOVOLTAICA,12,            55.2390,
BCS,FOTOVOLTAICA,13,            55.3590,
BCS,FOTOVOLTAICA,14,            55.2660,
BCS,FOTOVOLTAICA,15,            54.1740,
BCS,FOTOVOLTAICA,16,            44.0740,
BCS,FOTOVOLTAICA,17,            28.2960,
BCS,FOTOVOLTAICA,18,            11.0630,
BCS,FOTOVOLTAICA,19,             0.5870,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1173.9390,
SIN,EOLICA,2,          1231.1190,
SIN,EOLICA,3,          1314.7960,
SIN,EOLICA,4,          1361.5490,
SIN,EOLICA,5,          1416.2730,
SIN,EOLICA,6,          1441.6950,
SIN,EOLICA,7,          1522.6520,
SIN,EOLICA,8,          1597.6300,
SIN,EOLICA,9,          1697.8800,
SIN,EOLICA,10,          1840.2620,
SIN,EOLICA,11,          2013.2540,
SIN,EOLICA,12,          2131.4900,
SIN,EOLICA,13,          2235.3930,
SIN,EOLICA,14,          2350.6510,
SIN,EOLICA,15,          2438.7830,
SIN,EOLICA,16,          2510.5530,
SIN,EOLICA,17,          2530.6330,
SIN,EOLICA,18,          2537.9760,
SIN,EOLICA,19,          2469.8380,
SIN,EOLICA,20,          2356.4800,
SIN,EOLICA,21,          2236.3680,
SIN,EOLICA,22,          2194.2250,
SIN,EOLICA,23,          2194.0280,
SIN,EOLICA,24,          2134.2670,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,            21.6280,
SIN,FOTOVOLTAICA,8,           726.8300,
SIN,FOTOVOLTAICA,9,          2556.2500,
SIN,FOTOVOLTAICA,10,          3703.4420,
SIN,FOTOVOLTAICA,11,          4062.1470,
SIN,FOTOVOLTAICA,12,          4142.9690,
SIN,FOTOVOLTAICA,13,          4059.3540,
SIN,FOTOVOLTAICA,14,          3945.8690,
SIN,FOTOVOLTAICA,15,          3629.4160,
SIN,FOTOVOLTAICA,16,          3368.6690,
SIN,FOTOVOLTAICA,17,          2987.3940,
SIN,FOTOVOLTAICA,18,          2198.3960,
SIN,FOTOVOLTAICA,19,           821.8270,
SIN,FOTOVOLTAICA,20,           102.1380,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,

