Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 06/nov/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 06/nov/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.3950,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             0.3950,
BCA,EOLICA,16,             0.3950,
BCA,EOLICA,17,             0.0000,
BCA,EOLICA,18,             0.0000,
BCA,EOLICA,19,             0.0000,
BCA,EOLICA,20,             0.0000,
BCA,EOLICA,21,             0.0000,
BCA,EOLICA,22,             0.0000,
BCA,EOLICA,23,             0.0000,
BCA,EOLICA,24,             0.0000,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             6.0300,
BCA,FOTOVOLTAICA,8,            27.6300,
BCA,FOTOVOLTAICA,9,            38.4200,
BCA,FOTOVOLTAICA,10,            38.4900,
BCA,FOTOVOLTAICA,11,            35.4800,
BCA,FOTOVOLTAICA,12,            35.4900,
BCA,FOTOVOLTAICA,13,            35.2600,
BCA,FOTOVOLTAICA,14,            36.9700,
BCA,FOTOVOLTAICA,15,            36.7900,
BCA,FOTOVOLTAICA,16,            26.4800,
BCA,FOTOVOLTAICA,17,             4.1100,
BCA,FOTOVOLTAICA,18,             0.0000,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.9800,
BCS,FOTOVOLTAICA,8,            14.6580,
BCS,FOTOVOLTAICA,9,            32.1480,
BCS,FOTOVOLTAICA,10,            44.7930,
BCS,FOTOVOLTAICA,11,            52.5870,
BCS,FOTOVOLTAICA,12,            54.8080,
BCS,FOTOVOLTAICA,13,            55.0910,
BCS,FOTOVOLTAICA,14,            53.5880,
BCS,FOTOVOLTAICA,15,            48.5520,
BCS,FOTOVOLTAICA,16,            35.7260,
BCS,FOTOVOLTAICA,17,            18.8970,
BCS,FOTOVOLTAICA,18,             2.6860,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          3000.2640,
SIN,EOLICA,2,          2900.5570,
SIN,EOLICA,3,          2815.7780,
SIN,EOLICA,4,          2799.8360,
SIN,EOLICA,5,          2772.8090,
SIN,EOLICA,6,          2728.9500,
SIN,EOLICA,7,          2704.2600,
SIN,EOLICA,8,          2694.3990,
SIN,EOLICA,9,          2769.2330,
SIN,EOLICA,10,          2846.6640,
SIN,EOLICA,11,          2901.6200,
SIN,EOLICA,12,          2950.7740,
SIN,EOLICA,13,          2908.3520,
SIN,EOLICA,14,          2923.2040,
SIN,EOLICA,15,          3049.1000,
SIN,EOLICA,16,          3012.5300,
SIN,EOLICA,17,          2990.0380,
SIN,EOLICA,18,          3033.7110,
SIN,EOLICA,19,          3119.1450,
SIN,EOLICA,20,          3157.5160,
SIN,EOLICA,21,          3203.8210,
SIN,EOLICA,22,          3146.3790,
SIN,EOLICA,23,          3081.4090,
SIN,EOLICA,24,          3018.8280,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.3570,
SIN,FOTOVOLTAICA,7,            36.6770,
SIN,FOTOVOLTAICA,8,           432.2530,
SIN,FOTOVOLTAICA,9,          1238.6600,
SIN,FOTOVOLTAICA,10,          2115.9230,
SIN,FOTOVOLTAICA,11,          2553.8010,
SIN,FOTOVOLTAICA,12,          2769.9290,
SIN,FOTOVOLTAICA,13,          2793.0320,
SIN,FOTOVOLTAICA,14,          2730.3240,
SIN,FOTOVOLTAICA,15,          2543.6880,
SIN,FOTOVOLTAICA,16,          2271.1490,
SIN,FOTOVOLTAICA,17,          1534.2480,
SIN,FOTOVOLTAICA,18,           539.8440,
SIN,FOTOVOLTAICA,19,            75.3500,
SIN,FOTOVOLTAICA,20,            13.3300,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


