Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 03/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             4.1600,
BCA,EOLICA,2,             4.1600,
BCA,EOLICA,3,             4.1600,
BCA,EOLICA,4,             4.1600,
BCA,EOLICA,5,             4.1600,
BCA,EOLICA,6,             4.1600,
BCA,EOLICA,7,             4.1600,
BCA,EOLICA,8,             4.1600,
BCA,EOLICA,9,             4.1600,
BCA,EOLICA,10,             4.1600,
BCA,EOLICA,11,             4.2110,
BCA,EOLICA,12,             1.6910,
BCA,EOLICA,13,             1.6920,
BCA,EOLICA,14,             1.7020,
BCA,EOLICA,15,             4.3680,
BCA,EOLICA,16,             4.7750,
BCA,EOLICA,17,             5.2730,
BCA,EOLICA,18,            11.4240,
BCA,EOLICA,19,            11.9800,
BCA,EOLICA,20,            12.4800,
BCA,EOLICA,21,            12.6350,
BCA,EOLICA,22,            12.4370,
BCA,EOLICA,23,            12.0900,
BCA,EOLICA,24,            11.8220,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.6400,
BCA,FOTOVOLTAICA,7,            14.9700,
BCA,FOTOVOLTAICA,8,            36.5600,
BCA,FOTOVOLTAICA,9,            42.0400,
BCA,FOTOVOLTAICA,10,            42.6900,
BCA,FOTOVOLTAICA,11,            43.7400,
BCA,FOTOVOLTAICA,12,            43.7800,
BCA,FOTOVOLTAICA,13,            43.7300,
BCA,FOTOVOLTAICA,14,            43.7100,
BCA,FOTOVOLTAICA,15,            43.5900,
BCA,FOTOVOLTAICA,16,            43.5500,
BCA,FOTOVOLTAICA,17,            42.9300,
BCA,FOTOVOLTAICA,18,            41.5100,
BCA,FOTOVOLTAICA,19,            21.9800,
BCA,FOTOVOLTAICA,20,             3.6800,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0030,
BCS,FOTOVOLTAICA,7,             0.1970,
BCS,FOTOVOLTAICA,8,             3.7520,
BCS,FOTOVOLTAICA,9,            10.5630,
BCS,FOTOVOLTAICA,10,            22.3630,
BCS,FOTOVOLTAICA,11,            37.0540,
BCS,FOTOVOLTAICA,12,            50.8630,
BCS,FOTOVOLTAICA,13,            53.1760,
BCS,FOTOVOLTAICA,14,            53.4760,
BCS,FOTOVOLTAICA,15,            52.4470,
BCS,FOTOVOLTAICA,16,            47.6590,
BCS,FOTOVOLTAICA,17,            37.1290,
BCS,FOTOVOLTAICA,18,            20.3370,
BCS,FOTOVOLTAICA,19,             6.9740,
BCS,FOTOVOLTAICA,20,             2.5510,
BCS,FOTOVOLTAICA,21,             0.0090,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2090.3150,
SIN,EOLICA,2,          1911.3250,
SIN,EOLICA,3,          1812.7630,
SIN,EOLICA,4,          1685.8200,
SIN,EOLICA,5,          1609.7410,
SIN,EOLICA,6,          1469.0480,
SIN,EOLICA,7,          1487.5030,
SIN,EOLICA,8,          1411.1650,
SIN,EOLICA,9,          1355.6070,
SIN,EOLICA,10,          1533.2030,
SIN,EOLICA,11,          1566.1550,
SIN,EOLICA,12,          1645.1280,
SIN,EOLICA,13,          1745.0730,
SIN,EOLICA,14,          1861.1660,
SIN,EOLICA,15,          1961.0780,
SIN,EOLICA,16,          2105.3120,
SIN,EOLICA,17,          2297.6480,
SIN,EOLICA,18,          2438.9270,
SIN,EOLICA,19,          2590.2260,
SIN,EOLICA,20,          2603.1330,
SIN,EOLICA,21,          2640.9600,
SIN,EOLICA,22,          2608.4420,
SIN,EOLICA,23,          2532.7060,
SIN,EOLICA,24,          2449.0220,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.3340,
SIN,FOTOVOLTAICA,8,           273.5230,
SIN,FOTOVOLTAICA,9,          1645.8050,
SIN,FOTOVOLTAICA,10,          3195.5010,
SIN,FOTOVOLTAICA,11,          4082.7160,
SIN,FOTOVOLTAICA,12,          4349.3830,
SIN,FOTOVOLTAICA,13,          4417.4320,
SIN,FOTOVOLTAICA,14,          4401.7510,
SIN,FOTOVOLTAICA,15,          4345.9590,
SIN,FOTOVOLTAICA,16,          4133.5440,
SIN,FOTOVOLTAICA,17,          3920.0450,
SIN,FOTOVOLTAICA,18,          3573.1360,
SIN,FOTOVOLTAICA,19,          2973.3390,
SIN,FOTOVOLTAICA,20,          1747.9250,
SIN,FOTOVOLTAICA,21,           343.8970,
SIN,FOTOVOLTAICA,22,            42.0830,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


