Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 17/feb/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 17/feb/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.5260,
BCA,EOLICA,2,             1.6110,
BCA,EOLICA,3,             0.6500,
BCA,EOLICA,4,             0.7240,
BCA,EOLICA,5,             0.5080,
BCA,EOLICA,6,             0.6100,
BCA,EOLICA,7,             0.6460,
BCA,EOLICA,8,             0.5820,
BCA,EOLICA,9,             0.4820,
BCA,EOLICA,10,             0.4780,
BCA,EOLICA,11,             4.0960,
BCA,EOLICA,12,             4.7060,
BCA,EOLICA,13,             5.4330,
BCA,EOLICA,14,             8.8850,
BCA,EOLICA,15,             9.3720,
BCA,EOLICA,16,             9.6440,
BCA,EOLICA,17,            11.4380,
BCA,EOLICA,18,            11.4080,
BCA,EOLICA,19,            11.5150,
BCA,EOLICA,20,             7.4400,
BCA,EOLICA,21,             8.1780,
BCA,EOLICA,22,             8.8940,
BCA,EOLICA,23,             9.2830,
BCA,EOLICA,24,             9.2830,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             2.1000,
BCA,FOTOVOLTAICA,8,            22.4900,
BCA,FOTOVOLTAICA,9,            37.5600,
BCA,FOTOVOLTAICA,10,            37.1000,
BCA,FOTOVOLTAICA,11,            37.2300,
BCA,FOTOVOLTAICA,12,            36.5400,
BCA,FOTOVOLTAICA,13,            36.4400,
BCA,FOTOVOLTAICA,14,            36.2900,
BCA,FOTOVOLTAICA,15,            36.5800,
BCA,FOTOVOLTAICA,16,            36.1100,
BCA,FOTOVOLTAICA,17,            12.8500,
BCA,FOTOVOLTAICA,18,             1.3500,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0000,
BCS,FOTOVOLTAICA,8,             5.7620,
BCS,FOTOVOLTAICA,9,            24.3070,
BCS,FOTOVOLTAICA,10,            39.4280,
BCS,FOTOVOLTAICA,11,            52.1150,
BCS,FOTOVOLTAICA,12,            53.1560,
BCS,FOTOVOLTAICA,13,            53.3900,
BCS,FOTOVOLTAICA,14,            52.6680,
BCS,FOTOVOLTAICA,15,            51.9340,
BCS,FOTOVOLTAICA,16,            47.1430,
BCS,FOTOVOLTAICA,17,            30.8310,
BCS,FOTOVOLTAICA,18,            10.2780,
BCS,FOTOVOLTAICA,19,             0.1210,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2861.9950,
SIN,EOLICA,2,          2815.9030,
SIN,EOLICA,3,          2777.5810,
SIN,EOLICA,4,          2712.0890,
SIN,EOLICA,5,          2662.6080,
SIN,EOLICA,6,          2609.6750,
SIN,EOLICA,7,          2598.1280,
SIN,EOLICA,8,          2572.4570,
SIN,EOLICA,9,          2535.7210,
SIN,EOLICA,10,          2586.8850,
SIN,EOLICA,11,          2697.5150,
SIN,EOLICA,12,          2802.3780,
SIN,EOLICA,13,          2812.8110,
SIN,EOLICA,14,          2804.3610,
SIN,EOLICA,15,          2783.8060,
SIN,EOLICA,16,          2792.2410,
SIN,EOLICA,17,          2818.8370,
SIN,EOLICA,18,          2851.8790,
SIN,EOLICA,19,          2885.6340,
SIN,EOLICA,20,          2814.6380,
SIN,EOLICA,21,          2747.4420,
SIN,EOLICA,22,          2666.1380,
SIN,EOLICA,23,          2544.1360,
SIN,EOLICA,24,          2435.9950,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.7890,
SIN,FOTOVOLTAICA,8,           130.6120,
SIN,FOTOVOLTAICA,9,          1344.7700,
SIN,FOTOVOLTAICA,10,          2644.5520,
SIN,FOTOVOLTAICA,11,          3495.8290,
SIN,FOTOVOLTAICA,12,          3730.7820,
SIN,FOTOVOLTAICA,13,          3762.6990,
SIN,FOTOVOLTAICA,14,          3724.9820,
SIN,FOTOVOLTAICA,15,          3626.3780,
SIN,FOTOVOLTAICA,16,          3412.7960,
SIN,FOTOVOLTAICA,17,          3062.2860,
SIN,FOTOVOLTAICA,18,          1755.7630,
SIN,FOTOVOLTAICA,19,           324.7880,
SIN,FOTOVOLTAICA,20,            11.1400,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


