Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 03/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/ago/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.0000,
BCA,EOLICA,13,             0.0000,
BCA,EOLICA,14,             0.0000,
BCA,EOLICA,15,             0.3950,
BCA,EOLICA,16,             0.3950,
BCA,EOLICA,17,             1.6750,
BCA,EOLICA,18,             1.6750,
BCA,EOLICA,19,             1.6750,
BCA,EOLICA,20,             1.6750,
BCA,EOLICA,21,             0.3950,
BCA,EOLICA,22,             0.3950,
BCA,EOLICA,23,             0.3950,
BCA,EOLICA,24,             0.3950,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             3.0300,
BCA,FOTOVOLTAICA,8,            18.1800,
BCA,FOTOVOLTAICA,9,            33.0800,
BCA,FOTOVOLTAICA,10,            37.5400,
BCA,FOTOVOLTAICA,11,            38.6500,
BCA,FOTOVOLTAICA,12,            38.5400,
BCA,FOTOVOLTAICA,13,            38.3200,
BCA,FOTOVOLTAICA,14,            38.3500,
BCA,FOTOVOLTAICA,15,            38.4900,
BCA,FOTOVOLTAICA,16,            38.1000,
BCA,FOTOVOLTAICA,17,            36.0200,
BCA,FOTOVOLTAICA,18,            29.1000,
BCA,FOTOVOLTAICA,19,            14.3800,
BCA,FOTOVOLTAICA,20,             2.2600,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0400,
BCS,FOTOVOLTAICA,8,             2.2550,
BCS,FOTOVOLTAICA,9,            11.0990,
BCS,FOTOVOLTAICA,10,            25.9870,
BCS,FOTOVOLTAICA,11,            40.1490,
BCS,FOTOVOLTAICA,12,            47.8250,
BCS,FOTOVOLTAICA,13,            52.5680,
BCS,FOTOVOLTAICA,14,            54.4110,
BCS,FOTOVOLTAICA,15,            53.2590,
BCS,FOTOVOLTAICA,16,            48.6090,
BCS,FOTOVOLTAICA,17,            39.9640,
BCS,FOTOVOLTAICA,18,            27.4380,
BCS,FOTOVOLTAICA,19,            12.2120,
BCS,FOTOVOLTAICA,20,             1.8960,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1377.5260,
SIN,EOLICA,2,          1433.7450,
SIN,EOLICA,3,          1300.7170,
SIN,EOLICA,4,          1203.9200,
SIN,EOLICA,5,          1165.4740,
SIN,EOLICA,6,          1027.1140,
SIN,EOLICA,7,           993.6450,
SIN,EOLICA,8,           950.5410,
SIN,EOLICA,9,           885.8930,
SIN,EOLICA,10,           949.2710,
SIN,EOLICA,11,           969.7080,
SIN,EOLICA,12,          1007.2940,
SIN,EOLICA,13,          1048.4030,
SIN,EOLICA,14,          1114.7210,
SIN,EOLICA,15,          1062.6520,
SIN,EOLICA,16,          1086.8570,
SIN,EOLICA,17,          1141.5710,
SIN,EOLICA,18,          1279.6570,
SIN,EOLICA,19,          1363.3570,
SIN,EOLICA,20,          1175.5470,
SIN,EOLICA,21,          1188.3600,
SIN,EOLICA,22,          1230.8110,
SIN,EOLICA,23,          1191.5420,
SIN,EOLICA,24,          1131.5190,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0030,
SIN,FOTOVOLTAICA,7,             1.1140,
SIN,FOTOVOLTAICA,8,           139.8390,
SIN,FOTOVOLTAICA,9,          1138.7540,
SIN,FOTOVOLTAICA,10,          2053.0820,
SIN,FOTOVOLTAICA,11,          2759.8190,
SIN,FOTOVOLTAICA,12,          2922.2720,
SIN,FOTOVOLTAICA,13,          2924.2220,
SIN,FOTOVOLTAICA,14,          2915.6730,
SIN,FOTOVOLTAICA,15,          2800.6610,
SIN,FOTOVOLTAICA,16,          2645.8540,
SIN,FOTOVOLTAICA,17,          2527.0470,
SIN,FOTOVOLTAICA,18,          2319.0840,
SIN,FOTOVOLTAICA,19,          1827.0010,
SIN,FOTOVOLTAICA,20,           966.6590,
SIN,FOTOVOLTAICA,21,           205.4720,
SIN,FOTOVOLTAICA,22,            17.4450,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


