Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 19/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 19/jul/2020 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,            16.2690,
BCA,EOLICA,2,            19.0180,
BCA,EOLICA,3,            19.0570,
BCA,EOLICA,4,            18.7060,
BCA,EOLICA,5,            17.7510,
BCA,EOLICA,6,            15.9760,
BCA,EOLICA,7,            13.6360,
BCA,EOLICA,8,             9.5420,
BCA,EOLICA,9,             3.5100,
BCA,EOLICA,10,             8.1760,
BCA,EOLICA,11,             7.4940,
BCA,EOLICA,12,             9.1130,
BCA,EOLICA,13,             1.8720,
BCA,EOLICA,14,            12.7210,
BCA,EOLICA,15,            14.9710,
BCA,EOLICA,16,            18.1510,
BCA,EOLICA,17,            21.4270,
BCA,EOLICA,18,            24.5270,
BCA,EOLICA,19,            26.7260,
BCA,EOLICA,20,            27.6080,
BCA,EOLICA,21,            26.9030,
BCA,EOLICA,22,            26.5330,
BCA,EOLICA,23,            24.4790,
BCA,EOLICA,24,            22.3530,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0100,
BCA,FOTOVOLTAICA,7,             6.5400,
BCA,FOTOVOLTAICA,8,            29.5900,
BCA,FOTOVOLTAICA,9,            38.4200,
BCA,FOTOVOLTAICA,10,            39.5100,
BCA,FOTOVOLTAICA,11,            39.5800,
BCA,FOTOVOLTAICA,12,            39.5200,
BCA,FOTOVOLTAICA,13,            39.4100,
BCA,FOTOVOLTAICA,14,            39.2800,
BCA,FOTOVOLTAICA,15,            39.0700,
BCA,FOTOVOLTAICA,16,            38.8100,
BCA,FOTOVOLTAICA,17,            37.6700,
BCA,FOTOVOLTAICA,18,            34.9200,
BCA,FOTOVOLTAICA,19,            22.0500,
BCA,FOTOVOLTAICA,20,             2.1800,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0850,
BCS,FOTOVOLTAICA,8,             2.3830,
BCS,FOTOVOLTAICA,9,            11.9290,
BCS,FOTOVOLTAICA,10,            27.1640,
BCS,FOTOVOLTAICA,11,            39.5430,
BCS,FOTOVOLTAICA,12,            47.4720,
BCS,FOTOVOLTAICA,13,            52.5700,
BCS,FOTOVOLTAICA,14,            53.8960,
BCS,FOTOVOLTAICA,15,            52.5990,
BCS,FOTOVOLTAICA,16,            47.7180,
BCS,FOTOVOLTAICA,17,            39.4280,
BCS,FOTOVOLTAICA,18,            26.9300,
BCS,FOTOVOLTAICA,19,            12.1930,
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2289.4920,
SIN,EOLICA,2,          2189.2990,
SIN,EOLICA,3,          2067.1930,
SIN,EOLICA,4,          1886.0450,
SIN,EOLICA,5,          1789.9480,
SIN,EOLICA,6,          1589.9050,
SIN,EOLICA,7,          1437.2400,
SIN,EOLICA,8,          1430.2240,
SIN,EOLICA,9,          1406.0680,
SIN,EOLICA,10,          1555.2540,
SIN,EOLICA,11,          1627.9900,
SIN,EOLICA,12,          1711.3200,
SIN,EOLICA,13,          1822.1760,
SIN,EOLICA,14,          1977.2420,
