Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 10/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/ago/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,            12.2640,
BCA,EOLICA,2,            12.3040,
BCA,EOLICA,3,            12.1690,
BCA,EOLICA,4,            11.7090,
BCA,EOLICA,5,            10.8250,
BCA,EOLICA,6,             8.1950,
BCA,EOLICA,7,             6.5180,
BCA,EOLICA,8,             4.8200,
BCA,EOLICA,9,             3.3980,
BCA,EOLICA,10,             2.3280,
BCA,EOLICA,11,             1.4870,
BCA,EOLICA,12,             1.0790,
BCA,EOLICA,13,             1.1910,
BCA,EOLICA,14,             1.7290,
BCA,EOLICA,15,             3.7890,
BCA,EOLICA,16,             7.4220,
BCA,EOLICA,17,            11.3150,
BCA,EOLICA,18,            13.6800,
BCA,EOLICA,19,            13.2230,
BCA,EOLICA,20,            11.8120,
BCA,EOLICA,21,            10.6940,
BCA,EOLICA,22,            10.3940,
BCA,EOLICA,23,            10.7090,
BCA,EOLICA,24,            11.3030,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             2.3400,
BCA,FOTOVOLTAICA,8,            21.0900,
BCA,FOTOVOLTAICA,9,            37.5700,
BCA,FOTOVOLTAICA,10,            38.9900,
BCA,FOTOVOLTAICA,11,            39.2100,
BCA,FOTOVOLTAICA,12,            38.8500,
BCA,FOTOVOLTAICA,13,            38.4100,
BCA,FOTOVOLTAICA,14,            38.3000,
BCA,FOTOVOLTAICA,15,            37.7300,
BCA,FOTOVOLTAICA,16,            37.4900,
BCA,FOTOVOLTAICA,17,            37.0600,
BCA,FOTOVOLTAICA,18,            31.5400,
BCA,FOTOVOLTAICA,19,            15.5900,
BCA,FOTOVOLTAICA,20,             1.0400,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0820,
BCS,FOTOVOLTAICA,8,             2.3710,
BCS,FOTOVOLTAICA,9,            11.9350,
BCS,FOTOVOLTAICA,10,            27.2820,
BCS,FOTOVOLTAICA,11,            39.6240,
BCS,FOTOVOLTAICA,12,            47.5460,
BCS,FOTOVOLTAICA,13,            52.6740,
BCS,FOTOVOLTAICA,14,            54.0590,
BCS,FOTOVOLTAICA,15,            52.7660,
BCS,FOTOVOLTAICA,16,            47.9150,
BCS,FOTOVOLTAICA,17,            39.5660,
