Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 22/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 22/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             4.0090,
BCA,EOLICA,2,             4.7890,
BCA,EOLICA,3,             5.4130,
BCA,EOLICA,4,             5.5950,
BCA,EOLICA,5,             5.2700,
BCA,EOLICA,6,             4.4510,
BCA,EOLICA,7,             3.3460,
BCA,EOLICA,8,             2.2540,
BCA,EOLICA,9,             1.4870,
BCA,EOLICA,10,             1.0710,
BCA,EOLICA,11,             0.7720,
BCA,EOLICA,12,             0.5900,
BCA,EOLICA,13,             0.5900,
BCA,EOLICA,14,             0.8370,
BCA,EOLICA,15,             3.4170,
BCA,EOLICA,16,             6.0690,
BCA,EOLICA,17,             9.2020,
BCA,EOLICA,18,            11.7760,
BCA,EOLICA,19,            12.7120,
BCA,EOLICA,20,            12.2830,
BCA,EOLICA,21,            11.5550,
BCA,EOLICA,22,            10.7230,
BCA,EOLICA,23,             9.9690,
BCA,EOLICA,24,             9.7350,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             5.7500,
BCA,FOTOVOLTAICA,8,            30.1100,
BCA,FOTOVOLTAICA,9,            38.5500,
BCA,FOTOVOLTAICA,10,            39.5100,
BCA,FOTOVOLTAICA,11,            39.6100,
BCA,FOTOVOLTAICA,12,            39.5700,
BCA,FOTOVOLTAICA,13,            39.4500,
BCA,FOTOVOLTAICA,14,            39.3000,
BCA,FOTOVOLTAICA,15,            39.0700,
BCA,FOTOVOLTAICA,16,            38.8300,
BCA,FOTOVOLTAICA,17,            37.7000,
BCA,FOTOVOLTAICA,18,            35.1000,
BCA,FOTOVOLTAICA,19,            22.0200,
BCA,FOTOVOLTAICA,20,             2.1300,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1210,
BCS,FOTOVOLTAICA,8,             2.9850,
BCS,FOTOVOLTAICA,9,            12.0560,
BCS,FOTOVOLTAICA,10,            27.2210,
BCS,FOTOVOLTAICA,11,            39.7860,
BCS,FOTOVOLTAICA,12,            49.2250,
BCS,FOTOVOLTAICA,13,            53.0020,
BCS,FOTOVOLTAICA,14,            53.8420,
BCS,FOTOVOLTAICA,15,            52.8940,
BCS,FOTOVOLTAICA,16,            46.7800,
BCS,FOTOVOLTAICA,17,            41.8580,
BCS,FOTOVOLTAICA,18,            27.8770,
BCS,FOTOVOLTAICA,19,            12.0920,
BCS,FOTOVOLTAICA,20,             1.7530,
BCS,FOTOVOLTAICA,21,             0.0090,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1660.2350,
SIN,EOLICA,2,          1500.9190,
SIN,EOLICA,3,          1296.3610,
SIN,EOLICA,4,          1132.6230,
SIN,EOLICA,5,           990.5150,
SIN,EOLICA,6,           868.3270,
SIN,EOLICA,7,           799.6690,
SIN,EOLICA,8,           716.3070,
SIN,EOLICA,9,           669.5440,
SIN,EOLICA,10,           796.2700,
SIN,EOLICA,11,           766.4500,
SIN,EOLICA,12,           760.2100,
SIN,EOLICA,13,           792.2500,
SIN,EOLICA,14,           960.6170,
SIN,EOLICA,15,          1053.1840,
SIN,EOLICA,16,          1187.4750,
SIN,EOLICA,17,          1422.1880,
SIN,EOLICA,18,          1595.2630,
SIN,EOLICA,19,          1741.3070,
SIN,EOLICA,20,          1738.2660,
SIN,EOLICA,21,          1752.1190,
SIN,EOLICA,22,          1732.6560,
SIN,EOLICA,23,          1610.8090,
SIN,EOLICA,24,          1532.3120,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             3.4500,
SIN,FOTOVOLTAICA,8,           278.0130,
SIN,FOTOVOLTAICA,9,          1450.5180,
SIN,FOTOVOLTAICA,10,          2848.0270,
SIN,FOTOVOLTAICA,11,          3656.1830,
SIN,FOTOVOLTAICA,12,          3973.0710,
SIN,FOTOVOLTAICA,13,          4158.9070,
SIN,FOTOVOLTAICA,14,          4129.9110,
SIN,FOTOVOLTAICA,15,          3888.2370,
SIN,FOTOVOLTAICA,16,          3618.0840,
SIN,FOTOVOLTAICA,17,          3203.6330,
SIN,FOTOVOLTAICA,18,          2691.8160,
SIN,FOTOVOLTAICA,19,          1972.4960,
SIN,FOTOVOLTAICA,20,          1189.2570,
SIN,FOTOVOLTAICA,21,           255.1600,
SIN,FOTOVOLTAICA,22,            11.8430,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


