Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 16/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 16/ago/2020 08:05:20 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             1.8260,
BCA,EOLICA,2,             3.8600,
BCA,EOLICA,3,             3.8460,
BCA,EOLICA,4,             3.7560,
BCA,EOLICA,5,             1.6390,
BCA,EOLICA,6,             1.5300,
BCA,EOLICA,7,             1.4650,
BCA,EOLICA,8,             1.3980,
BCA,EOLICA,9,             1.3860,
BCA,EOLICA,10,             1.4660,
BCA,EOLICA,11,             1.6210,
BCA,EOLICA,12,             2.0590,
BCA,EOLICA,13,             2.7440,
BCA,EOLICA,14,             3.2760,
BCA,EOLICA,15,             5.3390,
BCA,EOLICA,16,             4.9240,
BCA,EOLICA,17,             4.2430,
BCA,EOLICA,18,             3.8910,
BCA,EOLICA,19,             4.1310,
BCA,EOLICA,20,             4.5270,
BCA,EOLICA,21,             4.6480,
BCA,EOLICA,22,             4.3810,
BCA,EOLICA,23,             4.0520,
BCA,EOLICA,24,             4.1110,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             1.4200,
BCA,FOTOVOLTAICA,8,            16.2400,
BCA,FOTOVOLTAICA,9,            30.8300,
BCA,FOTOVOLTAICA,10,            32.9500,
BCA,FOTOVOLTAICA,11,            34.0900,
BCA,FOTOVOLTAICA,12,            34.4100,
BCA,FOTOVOLTAICA,13,            33.9700,
BCA,FOTOVOLTAICA,14,            33.6800,
BCA,FOTOVOLTAICA,15,            33.4000,
BCA,FOTOVOLTAICA,16,            32.5400,
BCA,FOTOVOLTAICA,17,            26.3800,
BCA,FOTOVOLTAICA,18,            21.0500,
BCA,FOTOVOLTAICA,19,             9.4000,
BCA,FOTOVOLTAICA,20,             0.3500,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0840,
BCS,FOTOVOLTAICA,8,             2.3730,
BCS,FOTOVOLTAICA,9,            11.9580,
BCS,FOTOVOLTAICA,10,            27.2770,
BCS,FOTOVOLTAICA,11,            39.5460,
BCS,FOTOVOLTAICA,12,            47.5020,
BCS,FOTOVOLTAICA,13,            52.6570,
BCS,FOTOVOLTAICA,14,            54.0430,
BCS,FOTOVOLTAICA,15,            52.7830,
BCS,FOTOVOLTAICA,16,            47.9020,
BCS,FOTOVOLTAICA,17,            39.5620,
BCS,FOTOVOLTAICA,18,            27.0090,
BCS,FOTOVOLTAICA,19,            12.2210,
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          3279.2890,
SIN,EOLICA,2,          2890.1270,
SIN,EOLICA,3,          2776.3240,
SIN,EOLICA,4,          2464.2080,
SIN,EOLICA,5,          2358.3270,
SIN,EOLICA,6,          2241.3460,
SIN,EOLICA,7,          2149.1410,
SIN,EOLICA,8,          1981.9620,
SIN,EOLICA,9,          1810.3090,
SIN,EOLICA,10,          1832.2110,
SIN,EOLICA,11,          1914.9850,
