Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 15/sep/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 15/sep/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.9050,
BCA,EOLICA,3,             0.9050,
BCA,EOLICA,4,             0.9050,
BCA,EOLICA,5,             0.3950,
BCA,EOLICA,6,             0.3950,
BCA,EOLICA,7,             0.3950,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.0000,
BCA,EOLICA,13,             0.0000,
BCA,EOLICA,14,             0.0000,
BCA,EOLICA,15,             1.6750,
BCA,EOLICA,16,             2.7500,
BCA,EOLICA,17,             4.1600,
BCA,EOLICA,18,             4.1600,
BCA,EOLICA,19,             2.7500,
BCA,EOLICA,20,             2.7500,
BCA,EOLICA,21,             0.9050,
BCA,EOLICA,22,             0.9050,
BCA,EOLICA,23,             0.9050,
BCA,EOLICA,24,             0.3950,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             1.3060,
BCA,FOTOVOLTAICA,8,            18.6240,
BCA,FOTOVOLTAICA,9,            37.4260,
BCA,FOTOVOLTAICA,10,            40.2200,
BCA,FOTOVOLTAICA,11,            40.2400,
BCA,FOTOVOLTAICA,12,            40.3100,
BCA,FOTOVOLTAICA,13,            40.3700,
BCA,FOTOVOLTAICA,14,            40.4200,
BCA,FOTOVOLTAICA,15,            40.4300,
BCA,FOTOVOLTAICA,16,            40.4100,
BCA,FOTOVOLTAICA,17,            39.2600,
BCA,FOTOVOLTAICA,18,            24.0220,
BCA,FOTOVOLTAICA,19,             4.6490,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0400,
BCS,FOTOVOLTAICA,8,             1.8120,
BCS,FOTOVOLTAICA,9,            13.3530,
BCS,FOTOVOLTAICA,10,            19.0100,
BCS,FOTOVOLTAICA,11,            29.1550,
BCS,FOTOVOLTAICA,12,            35.1670,
BCS,FOTOVOLTAICA,13,            42.2030,
BCS,FOTOVOLTAICA,14,            42.1790,
BCS,FOTOVOLTAICA,15,            40.1430,
BCS,FOTOVOLTAICA,16,            35.0710,
BCS,FOTOVOLTAICA,17,            28.0470,
BCS,FOTOVOLTAICA,18,            21.0000,
BCS,FOTOVOLTAICA,19,            13.4000,
BCS,FOTOVOLTAICA,20,             1.4960,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1870.3540,
SIN,EOLICA,2,          1722.6050,
SIN,EOLICA,3,          1664.3560,
SIN,EOLICA,4,          1606.9020,
SIN,EOLICA,5,          1594.2100,
SIN,EOLICA,6,          1541.8640,
SIN,EOLICA,7,          1400.1980,
SIN,EOLICA,8,          1368.9160,
SIN,EOLICA,9,          1374.2240,
SIN,EOLICA,10,          1508.6420,
SIN,EOLICA,11,          1637.1370,
SIN,EOLICA,12,          1769.1130,
SIN,EOLICA,13,          1935.5790,
SIN,EOLICA,14,          2039.5070,
SIN,EOLICA,15,          2060.5950,
SIN,EOLICA,16,          2053.6770,
SIN,EOLICA,17,          2027.1050,
SIN,EOLICA,18,          1914.6540,
SIN,EOLICA,19,          1790.7320,
SIN,EOLICA,20,          1694.4670,
SIN,EOLICA,21,          1612.6360,
SIN,EOLICA,22,          1615.1880,
SIN,EOLICA,23,          1511.7430,
SIN,EOLICA,24,          1447.6020,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             4.7550,
SIN,FOTOVOLTAICA,8,           108.5480,
SIN,FOTOVOLTAICA,9,           920.5690,
SIN,FOTOVOLTAICA,10,          2136.0120,
SIN,FOTOVOLTAICA,11,          2865.4110,
SIN,FOTOVOLTAICA,12,          3087.8790,
SIN,FOTOVOLTAICA,13,          3137.4970,
SIN,FOTOVOLTAICA,14,          3103.4380,
SIN,FOTOVOLTAICA,15,          2980.4690,
SIN,FOTOVOLTAICA,16,          2806.5780,
SIN,FOTOVOLTAICA,17,          2603.1340,
SIN,FOTOVOLTAICA,18,          2305.1210,
SIN,FOTOVOLTAICA,19,          1649.1420,
SIN,FOTOVOLTAICA,20,           524.1470,
SIN,FOTOVOLTAICA,21,            64.3690,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


