Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 08/oct/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 08/oct/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             0.3950,
BCA,EOLICA,16,             0.3950,
BCA,EOLICA,17,             0.3950,
BCA,EOLICA,18,             0.3950,
BCA,EOLICA,19,             0.3950,
BCA,EOLICA,20,             0.3950,
BCA,EOLICA,21,             0.0000,
BCA,EOLICA,22,             0.0000,
BCA,EOLICA,23,             0.0000,
BCA,EOLICA,24,             0.0000,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             0.0800,
BCA,FOTOVOLTAICA,8,            13.3800,
BCA,FOTOVOLTAICA,9,            33.2400,
BCA,FOTOVOLTAICA,10,            39.1600,
BCA,FOTOVOLTAICA,11,            39.2400,
BCA,FOTOVOLTAICA,12,            39.2100,
BCA,FOTOVOLTAICA,13,            39.1800,
BCA,FOTOVOLTAICA,14,            39.1400,
BCA,FOTOVOLTAICA,15,            39.0000,
BCA,FOTOVOLTAICA,16,            38.8000,
BCA,FOTOVOLTAICA,17,            33.9000,
BCA,FOTOVOLTAICA,18,            14.6500,
BCA,FOTOVOLTAICA,19,             0.4400,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0200,
BCS,FOTOVOLTAICA,8,             1.5410,
BCS,FOTOVOLTAICA,9,            14.2300,
BCS,FOTOVOLTAICA,10,            31.4100,
BCS,FOTOVOLTAICA,11,            44.2120,
BCS,FOTOVOLTAICA,12,            52.0310,
BCS,FOTOVOLTAICA,13,            54.7770,
BCS,FOTOVOLTAICA,14,            55.0940,
BCS,FOTOVOLTAICA,15,            53.7950,
BCS,FOTOVOLTAICA,16,            48.4970,
BCS,FOTOVOLTAICA,17,            36.5650,
BCS,FOTOVOLTAICA,18,            20.6000,
BCS,FOTOVOLTAICA,19,             4.6950,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1388.8090,
SIN,EOLICA,2,          1401.6720,
SIN,EOLICA,3,          1359.6360,
SIN,EOLICA,4,          1344.6600,
SIN,EOLICA,5,          1358.6530,
SIN,EOLICA,6,          1402.2810,
SIN,EOLICA,7,          1480.9640,
SIN,EOLICA,8,          1546.5160,
SIN,EOLICA,9,          1559.9340,
SIN,EOLICA,10,          1688.7360,
SIN,EOLICA,11,          1701.6800,
SIN,EOLICA,12,          1746.5770,
SIN,EOLICA,13,          1752.1460,
SIN,EOLICA,14,          1717.5920,
SIN,EOLICA,15,          1717.1790,
SIN,EOLICA,16,          1675.8120,
SIN,EOLICA,17,          1664.3150,
SIN,EOLICA,18,          1645.0160,
SIN,EOLICA,19,          1773.2480,
SIN,EOLICA,20,          1802.5790,
SIN,EOLICA,21,          1801.9530,
SIN,EOLICA,22,          1788.2470,
SIN,EOLICA,23,          1795.9440,
SIN,EOLICA,24,          1708.1890,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.0920,
SIN,FOTOVOLTAICA,8,            40.0750,
SIN,FOTOVOLTAICA,9,           731.1620,
SIN,FOTOVOLTAICA,10,          1995.7570,
SIN,FOTOVOLTAICA,11,          2766.7120,
SIN,FOTOVOLTAICA,12,          3023.1660,
SIN,FOTOVOLTAICA,13,          3039.9620,
SIN,FOTOVOLTAICA,14,          3023.7220,
SIN,FOTOVOLTAICA,15,          2940.2280,
SIN,FOTOVOLTAICA,16,          2855.6670,
SIN,FOTOVOLTAICA,17,          2686.8470,
SIN,FOTOVOLTAICA,18,          2263.2460,
SIN,FOTOVOLTAICA,19,          1392.0830,
SIN,FOTOVOLTAICA,20,           232.4710,
SIN,FOTOVOLTAICA,21,             8.8370,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


