Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 05/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 05/jun/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.3950,
BCA,EOLICA,4,             0.3950,
BCA,EOLICA,5,             0.3950,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.0000,
BCA,EOLICA,13,             0.0000,
BCA,EOLICA,14,             0.0000,
BCA,EOLICA,15,             0.0000,
BCA,EOLICA,16,             0.3950,
BCA,EOLICA,17,             1.6750,
BCA,EOLICA,18,             2.7500,
BCA,EOLICA,19,             4.1600,
BCA,EOLICA,20,             4.1600,
BCA,EOLICA,21,             4.1600,
BCA,EOLICA,22,             2.7500,
BCA,EOLICA,23,             2.7500,
BCA,EOLICA,24,             2.7500,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             1.7680,
BCA,FOTOVOLTAICA,7,            17.5580,
BCA,FOTOVOLTAICA,8,            36.5910,
BCA,FOTOVOLTAICA,9,            41.2400,
BCA,FOTOVOLTAICA,10,            41.4600,
BCA,FOTOVOLTAICA,11,            41.5200,
BCA,FOTOVOLTAICA,12,            41.5100,
BCA,FOTOVOLTAICA,13,            41.4300,
BCA,FOTOVOLTAICA,14,            41.4100,
BCA,FOTOVOLTAICA,15,            41.4100,
BCA,FOTOVOLTAICA,16,            41.3400,
BCA,FOTOVOLTAICA,17,            41.1800,
BCA,FOTOVOLTAICA,18,            40.7310,
BCA,FOTOVOLTAICA,19,            25.1070,
BCA,FOTOVOLTAICA,20,             4.3990,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1470,
BCS,FOTOVOLTAICA,8,             2.9490,
BCS,FOTOVOLTAICA,9,            12.5060,
BCS,FOTOVOLTAICA,10,            27.5160,
BCS,FOTOVOLTAICA,11,            40.2040,
BCS,FOTOVOLTAICA,12,            48.5420,
BCS,FOTOVOLTAICA,13,            53.7560,
BCS,FOTOVOLTAICA,14,            55.1860,
BCS,FOTOVOLTAICA,15,            53.4640,
BCS,FOTOVOLTAICA,16,            46.8660,
BCS,FOTOVOLTAICA,17,            36.8960,
BCS,FOTOVOLTAICA,18,            24.0610,
BCS,FOTOVOLTAICA,19,            12.3770,
BCS,FOTOVOLTAICA,20,             1.2270,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,           739.3450,
SIN,EOLICA,2,           714.9780,
SIN,EOLICA,3,           712.6280,
SIN,EOLICA,4,           678.0920,
SIN,EOLICA,5,           648.2940,
SIN,EOLICA,6,           629.8140,
SIN,EOLICA,7,           611.6940,
SIN,EOLICA,8,           640.5390,
SIN,EOLICA,9,           669.8080,
SIN,EOLICA,10,           687.7250,
SIN,EOLICA,11,           654.3860,
SIN,EOLICA,12,           637.5640,
SIN,EOLICA,13,           675.2270,
SIN,EOLICA,14,           732.6410,
SIN,EOLICA,15,           739.6150,
SIN,EOLICA,16,           757.4800,
SIN,EOLICA,17,           801.8560,
SIN,EOLICA,18,           744.3480,
SIN,EOLICA,19,           901.7700,
SIN,EOLICA,20,           895.4020,
SIN,EOLICA,21,           881.9130,
SIN,EOLICA,22,           888.1370,
SIN,EOLICA,23,           866.7780,
SIN,EOLICA,24,           853.7870,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
